Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2016-01-01 00:00:00,-5651.0,2226.0,3159.0,-9268.0,-7307.0,-784.0,8428.0,-3356.0,-1488.0,1704.0,5139.0,3304.0
2016-01-01 00:30:00,-5743.0,2087.0,3045.0,-9365.0,-7185.0,-691.0,8246.0,-3385.0,-1419.0,1508.0,4976.0,3248.0
2016-01-01 01:00:00,-5336.0,2010.0,2834.0,-9255.0,-7260.0,-722.0,7883.0,-3434.0,-1353.0,1590.0,4853.0,3039.0
2016-01-01 01:30:00,-5876.0,2105.0,2666.0,-9183.0,-7216.0,-698.0,7580.0,-3391.0,-1226.0,1601.0,4837.0,2968.0
2016-01-01 02:00:00,-5555.0,2179.0,2719.0,-9365.0,-7176.0,-675.0,7300.0,-3391.0,-1258.0,1565.0,4727.0,3069.0
2016-01-01 02:30:00,-5134.0,2199.0,2545.0,-9409.0,-7003.0,-837.0,7251.0,-3485.0,-1247.0,1877.0,4880.0,2846.0
2016-01-01 03:00:00,-4112.0,2075.0,2365.0,-9222.0,-6883.0,-907.0,7011.0,-3588.0,-1495.0,1929.0,4567.0,2638.0
2016-01-01 03:30:00,-2929.0,2185.0,2123.0,-9510.0,-6258.0,-1114.0,6792.0,-3718.0,-1751.0,2564.0,4372.0,2483.0
2016-01-01 04:00:00,-2740.0,2081.0,1989.0,-9535.0,-5869.0,-1167.0,6715.0,-3782.0,-1936.0,2559.0,4212.0,2364.0
2016-01-01 04:30:00,-3436.0,2013.0,1841.0,-9770.0,-5682.0,-1291.0,6697.0,-3870.0,-2091.0,2378.0,4111.0,2377.0
2016-01-01 05:00:00,-3503.0,2041.0,1772.0,-9776.0,-5509.0,-1224.0,6679.0,-3842.0,-2057.0,2305.0,4023.0,2317.0
2016-01-01 05:30:00,-4232.0,1965.0,1777.0,-9722.0,-5599.0,-1212.0,6775.0,-3825.0,-2090.0,2315.0,4021.0,2328.0
2016-01-01 06:00:00,-4009.0,2014.0,1761.0,-9712.0,-5552.0,-1064.0,6775.0,-3882.0,-2036.0,1776.0,3969.0,2346.0
2016-01-01 06:30:00,-4329.0,2058.0,1851.0,-9687.0,-5925.0,-1093.0,6842.0,-3808.0,-2043.0,1786.0,3943.0,2387.0
2016-01-01 07:00:00,-4330.0,2029.0,1872.0,-9674.0,-5877.0,-1044.0,6889.0,-3821.0,-2019.0,1692.0,3965.0,2364.0
2016-01-01 07:30:00,-4169.0,1997.0,1923.0,-9483.0,-5547.0,-849.0,6964.0,-3822.0,-1922.0,1643.0,3925.0,2361.0
2016-01-01 08:00:00,-3515.0,2007.0,1904.0,-9603.0,-5299.0,-878.0,6989.0,-3867.0,-1972.0,1562.0,3930.0,2341.0
2016-01-01 08:30:00,-3295.0,1943.0,1917.0,-9410.0,-5202.0,-676.0,7083.0,-3857.0,-1977.0,1929.0,3868.0,2330.0
2016-01-01 09:00:00,-3129.0,1947.0,1868.0,-9506.0,-5283.0,-818.0,7019.0,-3956.0,-2059.0,1949.0,3950.0,2294.0
2016-01-01 09:30:00,-3765.0,1936.0,1836.0,-9657.0,-6279.0,-947.0,7121.0,-3986.0,-2320.0,1515.0,4010.0,2285.0
2016-01-01 10:00:00,-3828.0,1977.0,1824.0,-9535.0,-6753.0,-914.0,7285.0,-3956.0,-2312.0,1543.0,4067.0,2307.0
2016-01-01 10:30:00,-4397.0,1987.0,1838.0,-9592.0,-7320.0,-969.0,7549.0,-3924.0,-2328.0,1706.0,4060.0,2342.0
2016-01-01 11:00:00,-4246.0,2010.0,1825.0,-9508.0,-7216.0,-898.0,7734.0,-3900.0,-2441.0,973.0,4086.0,2407.0
2016-01-01 11:30:00,-4991.0,2025.0,1871.0,-9559.0,-7019.0,-884.0,7963.0,-3854.0,-2431.0,999.0,4147.0,2452.0
2016-01-01 12:00:00,-5029.0,2102.0,1884.0,-9515.0,-7102.0,-940.0,8117.0,-3797.0,-2293.0,592.0,4245.0,2446.0
2016-01-01 12:30:00,-5061.0,2206.0,1976.0,-9526.0,-6932.0,-1012.0,8341.0,-3713.0,-2292.0,814.0,4376.0,2552.0
2016-01-01 13:00:00,-5964.0,2187.0,2060.0,-9372.0,-7180.0,-733.0,8404.0,-3692.0,-2119.0,831.0,4351.0,2704.0
2016-01-01 13:30:00,-6130.0,2061.0,1898.0,-9457.0,-7447.0,-806.0,8393.0,-3789.0,-2333.0,683.0,4508.0,2512.0
2016-01-01 14:00:00,-5276.0,1969.0,1747.0,-9389.0,-7171.0,-959.0,8195.0,-3905.0,-2313.0,583.0,4406.0,2339.0
2016-01-01 14:30:00,-4967.0,1983.0,1678.0,-9610.0,-7400.0,-1012.0,8309.0,-4060.0,-2394.0,694.0,4463.0,2235.0
2016-01-01 15:00:00,-4447.0,1933.0,1581.0,-9402.0,-7447.0,-1128.0,8148.0,-4150.0,-2547.0,898.0,4395.0,2128.0
2016-01-01 15:30:00,-3583.0,1918.0,1445.0,-9850.0,-7634.0,-1375.0,8077.0,-4133.0,-2592.0,997.0,4398.0,2223.0
2016-01-01 16:00:00,-3327.0,1884.0,1375.0,-9848.0,-7478.0,-1468.0,8008.0,-4195.0,-2701.0,1011.0,4362.0,2172.0
2016-01-01 16:30:00,-3958.0,1829.0,1403.0,-9673.0,-7160.0,-1370.0,8018.0,-4146.0,-2491.0,876.0,4331.0,2202.0
2016-01-01 17:00:00,-4401.0,1935.0,1458.0,-9866.0,-7386.0,-1368.0,8176.0,-4100.0,-2366.0,915.0,4451.0,2219.0
2016-01-01 17:30:00,-5214.0,2022.0,1564.0,-9745.0,-7600.0,-1080.0,8521.0,-3949.0,-2193.0,769.0,4644.0,2329.0
2016-01-01 18:00:00,-6103.0,2104.0,1754.0,-9805.0,-7820.0,-1262.0,8732.0,-3859.0,-2143.0,1030.0,4752.0,2535.0
2016-01-01 18:30:00,-6143.0,2125.0,1846.0,-9756.0,-8230.0,-1410.0,8871.0,-3837.0,-2045.0,1023.0,4486.0,2594.0
2016-01-01 19:00:00,-6435.0,2182.0,1886.0,-9753.0,-8163.0,-1559.0,9035.0,-3760.0,-2039.0,786.0,4676.0,2623.0
2016-01-01 19:30:00,-6193.0,2150.0,1908.0,-9671.0,-8141.0,-1482.0,9111.0,-3732.0,-2092.0,717.0,4695.0,2642.0
2016-01-01 20:00:00,-6067.0,2230.0,1884.0,-9671.0,-8382.0,-1536.0,9089.0,-3753.0,-2093.0,1039.0,4757.0,2608.0
2016-01-01 20:30:00,-5559.0,2243.0,1865.0,-9614.0,-8404.0,-1545.0,8891.0,-3786.0,-2063.0,1208.0,4926.0,2503.0
2016-01-01 21:00:00,-5109.0,2272.0,1786.0,-9496.0,-8289.0,-1724.0,8714.0,-3854.0,-2103.0,1066.0,4810.0,2408.0
2016-01-01 21:30:00,-5081.0,2330.0,1723.0,-9538.0,-8388.0,-1829.0,8368.0,-3749.0,-2429.0,1495.0,4655.0,2275.0
2016-01-01 22:00:00,-4965.0,2208.0,1822.0,-9365.0,-8293.0,-1749.0,8181.0,-3388.0,-2396.0,1384.0,4570.0,2199.0
2016-01-01 22:30:00,-5292.0,2169.0,1854.0,-9439.0,-8149.0,-1800.0,8372.0,-2332.0,-2211.0,874.0,4678.0,2290.0
2016-01-01 23:00:00,-6686.0,2164.0,2035.0,-9494.0,-8263.0,-1763.0,8888.0,-2181.0,-1792.0,785.0,4760.0,2840.0
2016-01-01 23:30:00,-4854.0,2066.0,1914.0,-9389.0,-8088.0,-1671.0,8660.0,-2312.0,-1943.0,1035.0,5344.0,2569.0
2016-01-02 00:00:00,-5259.0,1976.0,2143.0,-9294.0,-7941.0,-1284.0,8406.0,-2373.0,-1974.0,1236.0,4986.0,2695.0
2016-01-02 00:30:00,-4468.0,1781.0,2011.0,-9475.0,-8123.0,-1293.0,8187.0,-2440.0,-1918.0,1645.0,4655.0,2550.0
2016-01-02 01:00:00,-3514.0,1777.0,1810.0,-9525.0,-8010.0,-1440.0,7595.0,-2576.0,-2113.0,2295.0,4413.0,2327.0
2016-01-02 01:30:00,-3221.0,1866.0,1656.0,-9505.0,-7094.0,-1241.0,7278.0,-2594.0,-1851.0,2327.0,4428.0,2246.0
2016-01-02 02:00:00,-2910.0,1934.0,1759.0,-9821.0,-6543.0,-1578.0,6884.0,-2637.0,-1796.0,2422.0,4324.0,2266.0
2016-01-02 02:30:00,-2297.0,1998.0,1563.0,-9849.0,-6639.0,-1809.0,6793.0,-2752.0,-1960.0,2293.0,4497.0,2089.0
2016-01-02 03:00:00,-2311.0,1893.0,1414.0,-9694.0,-5989.0,-1919.0,6596.0,-2881.0,-2040.0,2311.0,4179.0,1971.0
2016-01-02 03:30:00,-2443.0,1885.0,1353.0,-9932.0,-5808.0,-1942.0,6432.0,-2977.0,-2106.0,2180.0,4037.0,1909.0
2016-01-02 04:00:00,-2492.0,1799.0,1212.0,-9822.0,-5856.0,-1794.0,6301.0,-3028.0,-2188.0,2133.0,3938.0,1837.0
2016-01-02 04:30:00,-2567.0,1775.0,1181.0,-9910.0,-5929.0,-1619.0,6265.0,-3078.0,-2037.0,2021.0,3890.0,1858.0
2016-01-02 05:00:00,-2589.0,1756.0,1168.0,-9903.0,-5957.0,-1511.0,6285.0,-3104.0,-1988.0,2036.0,3865.0,1857.0
2016-01-02 05:30:00,-2464.0,1823.0,1218.0,-9880.0,-5960.0,-1490.0,6469.0,-3064.0,-1987.0,2001.0,3905.0,1931.0
2016-01-02 06:00:00,-2614.0,1830.0,1250.0,-10023.0,-5826.0,-1530.0,6476.0,-3062.0,-2013.0,1915.0,3895.0,1949.0
2016-01-02 06:30:00,-3463.0,1931.0,1399.0,-10108.0,-5909.0,-1558.0,6611.0,-3000.0,-2005.0,1962.0,3952.0,2098.0
2016-01-02 07:00:00,-3772.0,1907.0,1463.0,-9978.0,-5662.0,-1665.0,6688.0,-2972.0,-2392.0,2061.0,4019.0,2151.0
2016-01-02 07:30:00,-3514.0,1946.0,1558.0,-9857.0,-5567.0,-1627.0,6952.0,-2914.0,-2265.0,2159.0,4012.0,2268.0
2016-01-02 08:00:00,-3537.0,1999.0,1614.0,-9962.0,-5528.0,-1494.0,7105.0,-3186.0,-2260.0,1988.0,4096.0,2326.0
2016-01-02 08:30:00,-3838.0,2032.0,1723.0,-9744.0,-6410.0,-1346.0,7287.0,-3768.0,-2178.0,1755.0,4143.0,2414.0
2016-01-02 09:00:00,-3705.0,2149.0,1753.0,-9652.0,-7182.0,-1453.0,7335.0,-4076.0,-2111.0,1718.0,4301.0,2410.0
2016-01-02 09:30:00,-4647.0,2149.0,1788.0,-9871.0,-7382.0,-1564.0,7663.0,-4049.0,-2346.0,1727.0,4449.0,2403.0
2016-01-02 10:00:00,-5170.0,2165.0,1826.0,-9790.0,-7333.0,-1637.0,7903.0,-3993.0,-2421.0,1585.0,4564.0,2480.0
2016-01-02 10:30:00,-5345.0,2234.0,1875.0,-9970.0,-7628.0,-1660.0,8128.0,-3999.0,-2334.0,1484.0,4648.0,2512.0
2016-01-02 11:00:00,-5407.0,2201.0,1890.0,-9986.0,-7558.0,-1685.0,8258.0,-3971.0,-2400.0,1442.0,4695.0,2593.0
2016-01-02 11:30:00,-5675.0,2240.0,1986.0,-10047.0,-7721.0,-1615.0,8361.0,-3900.0,-2468.0,1574.0,4765.0,2509.0
2016-01-02 12:00:00,-5882.0,2260.0,2050.0,-10015.0,-7873.0,-1604.0,8510.0,-3812.0,-2570.0,1641.0,4867.0,2558.0
2016-01-02 12:30:00,-6322.0,2353.0,2125.0,-9885.0,-7714.0,-1537.0,8588.0,-3649.0,-2670.0,1869.0,5026.0,2631.0
2016-01-02 13:00:00,-6758.0,2296.0,2204.0,-9966.0,-7927.0,-1346.0,8614.0,-3632.0,-2409.0,1952.0,4987.0,2764.0
2016-01-02 13:30:00,-6106.0,2252.0,2056.0,-10064.0,-7777.0,-1504.0,8568.0,-3712.0,-2399.0,1910.0,5091.0,2543.0
2016-01-02 14:00:00,-5756.0,2232.0,1936.0,-9973.0,-7400.0,-1622.0,8417.0,-3813.0,-2365.0,1922.0,4869.0,2384.0
2016-01-02 14:30:00,-5991.0,2197.0,1900.0,-9966.0,-7452.0,-1674.0,8575.0,-3896.0,-2305.0,958.0,4897.0,2305.0
2016-01-02 15:00:00,-5405.0,2087.0,1700.0,-9608.0,-7011.0,-1857.0,8416.0,-3948.0,-2519.0,808.0,4688.0,2276.0
2016-01-02 15:30:00,-5596.0,2073.0,1692.0,-9853.0,-7130.0,-1934.0,8390.0,-3997.0,-2509.0,641.0,4677.0,2340.0
2016-01-02 16:00:00,-5343.0,2004.0,1713.0,-9788.0,-7151.0,-2011.0,8368.0,-4024.0,-2525.0,563.0,4638.0,2308.0
2016-01-02 16:30:00,-5043.0,1998.0,1698.0,-9890.0,-7940.0,-2024.0,8463.0,-4019.0,-2439.0,576.0,4477.0,2352.0
2016-01-02 17:00:00,-5368.0,2023.0,1719.0,-9831.0,-8038.0,-1986.0,8516.0,-3976.0,-2325.0,621.0,4486.0,2416.0
2016-01-02 17:30:00,-6107.0,2136.0,1831.0,-9963.0,-8056.0,-1768.0,8939.0,-3824.0,-2255.0,365.0,4492.0,2559.0
2016-01-02 18:00:00,-7609.0,2204.0,2119.0,-9847.0,-8233.0,-1653.0,9069.0,-3665.0,-1981.0,644.0,4583.0,2869.0
2016-01-02 18:30:00,-7695.0,2215.0,2244.0,-9782.0,-8140.0,-1619.0,9250.0,-3616.0,-1831.0,629.0,4556.0,2992.0
2016-01-02 19:00:00,-8458.0,2295.0,2424.0,-9665.0,-8098.0,-1557.0,9410.0,-3548.0,-1734.0,614.0,4710.0,3046.0
2016-01-02 19:30:00,-7793.0,2205.0,2419.0,-9677.0,-8237.0,-1582.0,9384.0,-3569.0,-1769.0,909.0,4661.0,3068.0
2016-01-02 20:00:00,-7395.0,2218.0,2365.0,-9727.0,-8317.0,-1648.0,9355.0,-3645.0,-1750.0,983.0,4659.0,2991.0
2016-01-02 20:30:00,-6411.0,2197.0,2340.0,-9875.0,-8494.0,-1770.0,9124.0,-3735.0,-1726.0,906.0,4580.0,2904.0
2016-01-02 21:00:00,-5654.0,2227.0,2300.0,-9770.0,-8524.0,-1964.0,8857.0,-3763.0,-1860.0,967.0,4427.0,2806.0
2016-01-02 21:30:00,-5568.0,2258.0,2233.0,-9760.0,-8425.0,-2050.0,8535.0,-3669.0,-1873.0,1079.0,4299.0,2713.0
2016-01-02 22:00:00,-5558.0,2185.0,2361.0,-9686.0,-8062.0,-1958.0,8270.0,-3742.0,-1871.0,1013.0,4251.0,2674.0
2016-01-02 22:30:00,-5880.0,2119.0,2393.0,-9604.0,-7995.0,-1942.0,8403.0,-3593.0,-1772.0,1199.0,4324.0,2783.0
2016-01-02 23:00:00,-6623.0,2121.0,2642.0,-9699.0,-8419.0,-1978.0,9044.0,-3451.0,-1648.0,931.0,4424.0,3405.0
2016-01-02 23:30:00,-6026.0,1997.0,2488.0,-9838.0,-8357.0,-1959.0,8857.0,-2993.0,-1684.0,802.0,5038.0,3144.0
2016-01-03 00:00:00,-6232.0,1932.0,2730.0,-9698.0,-8398.0,-1705.0,8555.0,-2482.0,-1789.0,1061.0,4759.0,3267.0
2016-01-03 00:30:00,-5650.0,1890.0,2601.0,-9443.0,-8210.0,-1785.0,8367.0,-2324.0,-1509.0,1439.0,4629.0,3184.0
2016-01-03 01:00:00,-5240.0,1867.0,2397.0,-9283.0,-8261.0,-1744.0,7797.0,-2485.0,-1740.0,2257.0,4518.0,2902.0
2016-01-03 01:30:00,-4851.0,1911.0,2218.0,-9527.0,-7596.0,-1791.0,7459.0,-2459.0,-1647.0,2638.0,4623.0,2834.0
2016-01-03 02:00:00,-4897.0,1970.0,2292.0,-9682.0,-6509.0,-1981.0,7186.0,-2419.0,-2015.0,2675.0,4482.0,2872.0
2016-01-03 02:30:00,-3778.0,1956.0,2149.0,-9744.0,-6131.0,-1583.0,7157.0,-2558.0,-1521.0,2592.0,4619.0,2638.0
2016-01-03 03:00:00,-3333.0,1850.0,1964.0,-9331.0,-5815.0,-1466.0,6746.0,-2665.0,-1544.0,2560.0,4349.0,2414.0
2016-01-03 03:30:00,-2255.0,1886.0,1772.0,-9263.0,-5883.0,-1393.0,6634.0,-2716.0,-1295.0,2500.0,4262.0,2385.0
2016-01-03 04:00:00,-3361.0,1851.0,1697.0,-8463.0,-5355.0,-1089.0,6440.0,-2773.0,-1221.0,2414.0,4148.0,2273.0
2016-01-03 04:30:00,-4120.0,1829.0,1657.0,-8215.0,-5392.0,-1192.0,6479.0,-2755.0,-1526.0,2277.0,4119.0,2239.0
2016-01-03 05:00:00,-3999.0,1783.0,1586.0,-8080.0,-5285.0,-1176.0,6513.0,-2740.0,-1488.0,2305.0,4101.0,2162.0
2016-01-03 05:30:00,-2965.0,1795.0,1515.0,-8101.0,-5233.0,-939.0,6572.0,-2763.0,-1501.0,2422.0,4137.0,2226.0
2016-01-03 06:00:00,-2840.0,1820.0,1450.0,-8364.0,-5245.0,-1164.0,6641.0,-2763.0,-1491.0,2430.0,4151.0,2209.0
2016-01-03 06:30:00,-2895.0,1872.0,1471.0,-8949.0,-5085.0,-1270.0,6781.0,-2690.0,-1367.0,2554.0,4137.0,2251.0
2016-01-03 07:00:00,-2311.0,1887.0,1426.0,-9200.0,-5068.0,-1376.0,6723.0,-2685.0,-1543.0,2528.0,4192.0,2278.0
2016-01-03 07:30:00,-2472.0,1971.0,1431.0,-9454.0,-5161.0,-1338.0,6937.0,-2651.0,-1833.0,2679.0,4202.0,2273.0
2016-01-03 08:00:00,-2325.0,1990.0,1409.0,-9602.0,-5494.0,-1200.0,7074.0,-2688.0,-1777.0,2716.0,4245.0,2251.0
2016-01-03 08:30:00,-2636.0,1983.0,1505.0,-9679.0,-5955.0,-1050.0,7253.0,-2693.0,-1933.0,2638.0,4176.0,2314.0
2016-01-03 09:00:00,-2993.0,1992.0,1543.0,-9656.0,-6370.0,-982.0,7390.0,-2703.0,-2049.0,2684.0,4282.0,2234.0
2016-01-03 09:30:00,-3550.0,2077.0,1607.0,-9688.0,-7014.0,-1072.0,7682.0,-2638.0,-2026.0,2760.0,4361.0,2277.0
2016-01-03 10:00:00,-4190.0,2042.0,1680.0,-9511.0,-7136.0,-1216.0,7963.0,-2628.0,-1944.0,2455.0,4410.0,2416.0
2016-01-03 10:30:00,-5382.0,2061.0,1753.0,-9722.0,-7300.0,-1356.0,8193.0,-2594.0,-1895.0,2342.0,4331.0,2497.0
2016-01-03 11:00:00,-5642.0,2122.0,1838.0,-9707.0,-7444.0,-1469.0,8468.0,-2546.0,-1841.0,2177.0,4423.0,2542.0
2016-01-03 11:30:00,-5987.0,2142.0,1914.0,-9756.0,-7499.0,-1411.0,8617.0,-2499.0,-1756.0,1403.0,4472.0,2657.0
2016-01-03 12:00:00,-6024.0,2131.0,1964.0,-9631.0,-7972.0,-1401.0,8911.0,-2394.0,-1745.0,1455.0,4624.0,2742.0
2016-01-03 12:30:00,-6393.0,2203.0,2158.0,-9666.0,-7984.0,-1357.0,9208.0,-2300.0,-1489.0,1025.0,4727.0,2871.0
2016-01-03 13:00:00,-6531.0,2122.0,2262.0,-9534.0,-7971.0,-1286.0,9165.0,-2270.0,-1342.0,1031.0,4649.0,3016.0
2016-01-03 13:30:00,-6037.0,2009.0,2138.0,-9550.0,-8239.0,-1349.0,9071.0,-2380.0,-1553.0,1363.0,4837.0,2801.0
2016-01-03 14:00:00,-5469.0,1975.0,2036.0,-9560.0,-8196.0,-1674.0,8889.0,-2460.0,-1402.0,1414.0,4665.0,2662.0
2016-01-03 14:30:00,-5236.0,1924.0,1970.0,-9762.0,-8328.0,-1881.0,9083.0,-2521.0,-1414.0,1242.0,4736.0,2520.0
2016-01-03 15:00:00,-5373.0,2006.0,1902.0,-9435.0,-8328.0,-1973.0,8981.0,-2518.0,-1788.0,1811.0,4658.0,2455.0
2016-01-03 15:30:00,-5817.0,1936.0,1826.0,-9565.0,-8347.0,-2048.0,8912.0,-2532.0,-2057.0,1767.0,4676.0,2521.0
2016-01-03 16:00:00,-5379.0,1809.0,1876.0,-9543.0,-8446.0,-2198.0,9020.0,-2519.0,-2164.0,1699.0,4662.0,2464.0
2016-01-03 16:30:00,-5257.0,1903.0,1932.0,-9634.0,-8523.0,-1985.0,9078.0,-2589.0,-2177.0,1770.0,4642.0,2496.0
2016-01-03 17:00:00,-5403.0,1955.0,1942.0,-9586.0,-8551.0,-2002.0,9170.0,-2558.0,-2213.0,1592.0,4719.0,2516.0
2016-01-03 17:30:00,-6719.0,1986.0,1992.0,-9555.0,-8422.0,-1652.0,9587.0,-2354.0,-2051.0,1546.0,4927.0,2661.0
2016-01-03 18:00:00,-7723.0,2043.0,2120.0,-9642.0,-8849.0,-1512.0,9735.0,-2204.0,-1888.0,1640.0,5113.0,2907.0
2016-01-03 18:30:00,-8284.0,2170.0,2205.0,-9638.0,-8816.0,-1257.0,9916.0,-2068.0,-1789.0,501.0,5163.0,2995.0
2016-01-03 19:00:00,-9111.0,2279.0,2297.0,-9668.0,-8928.0,-1116.0,10121.0,-1987.0,-1792.0,461.0,5316.0,3117.0
2016-01-03 19:30:00,-8185.0,2194.0,2304.0,-9606.0,-9062.0,-902.0,10137.0,-1992.0,-1831.0,864.0,5396.0,3049.0
2016-01-03 20:00:00,-7859.0,2207.0,2238.0,-9595.0,-9139.0,-788.0,10046.0,-2036.0,-1909.0,898.0,5331.0,2946.0
2016-01-03 20:30:00,-7389.0,2126.0,2197.0,-9616.0,-8971.0,-727.0,9736.0,-2131.0,-1894.0,1152.0,5183.0,2855.0
2016-01-03 21:00:00,-7156.0,2127.0,2088.0,-9633.0,-9085.0,-809.0,9496.0,-2206.0,-2011.0,1708.0,5043.0,2822.0
2016-01-03 21:30:00,-7110.0,2304.0,1989.0,-9584.0,-9079.0,-935.0,9066.0,-2120.0,-2175.0,1902.0,4869.0,2659.0
2016-01-03 22:00:00,-6731.0,2219.0,2100.0,-9601.0,-8771.0,-863.0,8744.0,-2155.0,-2249.0,1826.0,4725.0,2564.0
2016-01-03 22:30:00,-6784.0,2211.0,2147.0,-9530.0,-8686.0,-844.0,8794.0,-2060.0,-2255.0,2170.0,4760.0,2694.0
2016-01-03 23:00:00,-7827.0,2215.0,2436.0,-9604.0,-8590.0,-752.0,9362.0,-1863.0,-1846.0,1675.0,4890.0,3162.0
2016-01-03 23:30:00,-6348.0,2040.0,2277.0,-9436.0,-8236.0,-589.0,9011.0,-2116.0,-1880.0,2080.0,5426.0,3004.0
2016-01-04 00:00:00,-6476.0,1913.0,2549.0,-9480.0,-8253.0,-432.0,8656.0,-2048.0,-1904.0,2567.0,5145.0,3089.0
2016-01-04 00:30:00,-5991.0,1859.0,2398.0,-9459.0,-8294.0,-524.0,8221.0,-2218.0,-1833.0,2648.0,4871.0,2977.0
2016-01-04 01:00:00,-5128.0,1766.0,2174.0,-9484.0,-7836.0,-127.0,7900.0,-2369.0,-2061.0,2504.0,4673.0,2823.0
2016-01-04 01:30:00,-4968.0,1822.0,2078.0,-9623.0,-7761.0,-172.0,7416.0,-2383.0,-2057.0,2403.0,4718.0,2773.0
2016-01-04 02:00:00,-4681.0,1887.0,2181.0,-9534.0,-7752.0,-370.0,7117.0,-2390.0,-2193.0,2378.0,4622.0,2864.0
2016-01-04 02:30:00,-4690.0,1926.0,2067.0,-9642.0,-7871.0,-498.0,7019.0,-2466.0,-1906.0,2060.0,4822.0,2672.0
2016-01-04 03:00:00,-4401.0,1826.0,1940.0,-9557.0,-7118.0,-655.0,6873.0,-2579.0,-1878.0,1906.0,4532.0,2518.0
2016-01-04 03:30:00,-4698.0,1858.0,1815.0,-9791.0,-7164.0,-1102.0,6656.0,-2698.0,-2215.0,1722.0,4342.0,2436.0
2016-01-04 04:00:00,-3729.0,1808.0,1770.0,-9612.0,-7201.0,-1476.0,6554.0,-2757.0,-2327.0,1667.0,4136.0,2429.0
2016-01-04 04:30:00,-3394.0,1796.0,1770.0,-9487.0,-7247.0,-1467.0,6686.0,-3134.0,-2282.0,1811.0,4108.0,2467.0
2016-01-04 05:00:00,-3432.0,1862.0,1774.0,-9432.0,-7351.0,-1500.0,6768.0,-3175.0,-2221.0,1786.0,4050.0,2517.0
2016-01-04 05:30:00,-3241.0,1915.0,1865.0,-9432.0,-7618.0,-1466.0,7193.0,-3091.0,-2473.0,1886.0,4206.0,2709.0
2016-01-04 06:00:00,-3352.0,2012.0,1977.0,-9339.0,-7870.0,-1321.0,7538.0,-3154.0,-2375.0,1111.0,4285.0,2823.0
2016-01-04 06:30:00,-4075.0,2241.0,2201.0,-9327.0,-8386.0,-1048.0,8209.0,-3013.0,-2048.0,1230.0,4469.0,2977.0
2016-01-04 07:00:00,-5404.0,2403.0,2387.0,-9318.0,-8322.0,-696.0,8793.0,-3701.0,-1716.0,1313.0,4542.0,3095.0
2016-01-04 07:30:00,-5823.0,2561.0,2604.0,-9194.0,-8652.0,-500.0,9683.0,-4286.0,-1590.0,1467.0,4514.0,3315.0
2016-01-04 08:00:00,-5990.0,2645.0,2628.0,-9149.0,-9189.0,-408.0,10222.0,-4495.0,-1508.0,1155.0,4573.0,3171.0
2016-01-04 08:30:00,-7910.0,2610.0,2761.0,-9276.0,-9791.0,-520.0,10550.0,-4443.0,-1486.0,1062.0,4414.0,3143.0
2016-01-04 09:00:00,-7399.0,2626.0,2770.0,-9161.0,-10029.0,-724.0,10467.0,-4377.0,-1553.0,1058.0,4507.0,3079.0
2016-01-04 09:30:00,-8040.0,2624.0,2729.0,-9222.0,-10212.0,-855.0,10488.0,-4464.0,-1679.0,672.0,4321.0,3041.0
2016-01-04 10:00:00,-7758.0,2580.0,2731.0,-9261.0,-10137.0,-1065.0,10487.0,-4438.0,-1593.0,613.0,4206.0,2996.0
2016-01-04 10:30:00,-7649.0,2622.0,2723.0,-9394.0,-10267.0,-1131.0,10523.0,-4514.0,-1530.0,357.0,4143.0,2933.0
2016-01-04 11:00:00,-7705.0,2614.0,2687.0,-9396.0,-10310.0,-1033.0,10491.0,-4540.0,-1494.0,364.0,4063.0,2914.0
2016-01-04 11:30:00,-8388.0,2579.0,2649.0,-9482.0,-10081.0,-1108.0,10435.0,-4533.0,-1427.0,-21.0,4047.0,2882.0
2016-01-04 12:00:00,-8420.0,2590.0,2626.0,-9489.0,-10350.0,-1053.0,10585.0,-4534.0,-1438.0,163.0,4086.0,2824.0
2016-01-04 12:30:00,-8064.0,2581.0,2611.0,-9492.0,-10552.0,-1124.0,10579.0,-4456.0,-1460.0,881.0,4135.0,2714.0
2016-01-04 13:00:00,-8387.0,2555.0,2629.0,-9420.0,-10266.0,-958.0,10347.0,-4581.0,-1425.0,872.0,4076.0,2750.0
2016-01-04 13:30:00,-7603.0,2541.0,2477.0,-9491.0,-10178.0,-1087.0,10170.0,-4619.0,-1509.0,966.0,4200.0,2579.0
2016-01-04 14:00:00,-7413.0,2507.0,2452.0,-9329.0,-9939.0,-1144.0,10024.0,-4642.0,-1445.0,1050.0,4115.0,2492.0
2016-01-04 14:30:00,-7878.0,2532.0,2451.0,-9457.0,-10080.0,-1178.0,9994.0,-4762.0,-1312.0,1245.0,4219.0,2492.0
2016-01-04 15:00:00,-7618.0,2525.0,2385.0,-9351.0,-9849.0,-1343.0,9900.0,-4725.0,-1434.0,1297.0,4179.0,2408.0
2016-01-04 15:30:00,-7584.0,2520.0,2423.0,-9359.0,-10084.0,-1308.0,9695.0,-4759.0,-1427.0,1277.0,4185.0,2519.0
