Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2016-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0
2016-01-01 09:00:00,9.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,11.0,34.0,0.0
2016-01-01 09:30:00,31.0,11.0,0.0,5.0,12.0,3.0,1.0,1.0,53.0,44.0,77.0,5.0
2016-01-01 10:00:00,65.0,20.0,2.0,14.0,21.0,7.0,2.0,3.0,136.0,82.0,101.0,15.0
2016-01-01 10:30:00,92.0,33.0,4.0,24.0,32.0,14.0,3.0,4.0,261.0,110.0,152.0,26.0
2016-01-01 11:00:00,109.0,43.0,7.0,30.0,47.0,16.0,4.0,6.0,424.0,148.0,195.0,34.0
2016-01-01 11:30:00,122.0,50.0,12.0,36.0,56.0,17.0,5.0,9.0,519.0,187.0,222.0,44.0
2016-01-01 12:00:00,125.0,57.0,19.0,39.0,65.0,21.0,5.0,10.0,443.0,200.0,246.0,49.0
2016-01-01 12:30:00,131.0,63.0,23.0,42.0,71.0,22.0,5.0,10.0,509.0,229.0,243.0,51.0
2016-01-01 13:00:00,134.0,48.0,24.0,37.0,73.0,20.0,7.0,12.0,634.0,239.0,227.0,66.0
2016-01-01 13:30:00,119.0,44.0,24.0,37.0,65.0,14.0,5.0,11.0,664.0,243.0,195.0,89.0
2016-01-01 14:00:00,107.0,36.0,25.0,29.0,57.0,12.0,4.0,11.0,667.0,235.0,175.0,81.0
2016-01-01 14:30:00,89.0,36.0,20.0,27.0,46.0,8.0,4.0,10.0,591.0,237.0,132.0,64.0
2016-01-01 15:00:00,69.0,26.0,21.0,25.0,32.0,5.0,3.0,10.0,456.0,204.0,93.0,43.0
2016-01-01 15:30:00,51.0,15.0,14.0,20.0,21.0,3.0,3.0,6.0,359.0,179.0,47.0,36.0
2016-01-01 16:00:00,34.0,9.0,13.0,13.0,10.0,2.0,2.0,3.0,234.0,112.0,23.0,39.0
2016-01-01 16:30:00,16.0,3.0,6.0,6.0,2.0,0.0,1.0,2.0,93.0,49.0,7.0,17.0
2016-01-01 17:00:00,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,0.0,4.0
2016-01-01 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0
2016-01-02 09:30:00,8.0,2.0,0.0,6.0,4.0,2.0,1.0,1.0,14.0,36.0,11.0,8.0
2016-01-02 10:00:00,16.0,7.0,2.0,14.0,10.0,6.0,3.0,2.0,53.0,54.0,27.0,26.0
2016-01-02 10:30:00,27.0,12.0,3.0,29.0,24.0,14.0,8.0,5.0,132.0,82.0,38.0,37.0
2016-01-02 11:00:00,33.0,19.0,6.0,34.0,40.0,19.0,10.0,5.0,246.0,111.0,49.0,41.0
2016-01-02 11:30:00,46.0,22.0,8.0,40.0,50.0,18.0,9.0,7.0,307.0,138.0,44.0,48.0
2016-01-02 12:00:00,58.0,20.0,12.0,44.0,53.0,19.0,10.0,6.0,425.0,148.0,47.0,48.0
2016-01-02 12:30:00,57.0,18.0,17.0,43.0,56.0,19.0,11.0,6.0,568.0,148.0,63.0,60.0
2016-01-02 13:00:00,62.0,20.0,22.0,40.0,48.0,16.0,8.0,6.0,547.0,175.0,58.0,61.0
2016-01-02 13:30:00,69.0,16.0,26.0,42.0,51.0,11.0,6.0,5.0,572.0,199.0,71.0,74.0
2016-01-02 14:00:00,78.0,17.0,32.0,37.0,56.0,7.0,6.0,5.0,600.0,218.0,85.0,75.0
2016-01-02 14:30:00,60.0,16.0,26.0,29.0,34.0,6.0,5.0,5.0,419.0,174.0,89.0,69.0
2016-01-02 15:00:00,58.0,21.0,26.0,31.0,30.0,3.0,3.0,4.0,400.0,162.0,74.0,62.0
2016-01-02 15:30:00,57.0,18.0,23.0,20.0,19.0,2.0,2.0,3.0,308.0,158.0,44.0,45.0
2016-01-02 16:00:00,36.0,16.0,19.0,10.0,9.0,1.0,1.0,2.0,165.0,129.0,23.0,36.0
2016-01-02 16:30:00,21.0,6.0,11.0,4.0,2.0,0.0,0.0,1.0,104.0,83.0,12.0,24.0
2016-01-02 17:00:00,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,34.0,27.0,2.0,7.0
2016-01-02 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,3.0,0.0
2016-01-03 09:00:00,14.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,45.0,0.0
2016-01-03 09:30:00,33.0,11.0,0.0,1.0,20.0,1.0,0.0,0.0,15.0,44.0,117.0,0.0
2016-01-03 10:00:00,49.0,20.0,0.0,3.0,32.0,4.0,1.0,1.0,35.0,87.0,152.0,1.0
2016-01-03 10:30:00,70.0,24.0,1.0,8.0,65.0,6.0,2.0,2.0,51.0,161.0,210.0,3.0
2016-01-03 11:00:00,86.0,26.0,2.0,10.0,47.0,8.0,2.0,2.0,58.0,219.0,169.0,4.0
2016-01-03 11:30:00,106.0,25.0,3.0,11.0,55.0,8.0,3.0,3.0,66.0,233.0,185.0,5.0
2016-01-03 12:00:00,115.0,27.0,4.0,8.0,64.0,8.0,5.0,3.0,82.0,242.0,209.0,6.0
2016-01-03 12:30:00,108.0,29.0,6.0,10.0,75.0,8.0,4.0,3.0,98.0,261.0,213.0,6.0
2016-01-03 13:00:00,98.0,23.0,7.0,8.0,76.0,7.0,4.0,2.0,93.0,235.0,190.0,7.0
2016-01-03 13:30:00,79.0,20.0,11.0,6.0,70.0,7.0,3.0,2.0,85.0,217.0,135.0,6.0
2016-01-03 14:00:00,61.0,15.0,9.0,5.0,58.0,7.0,2.0,2.0,76.0,187.0,138.0,6.0
2016-01-03 14:30:00,47.0,12.0,12.0,4.0,45.0,4.0,1.0,2.0,72.0,118.0,150.0,6.0
2016-01-03 15:00:00,43.0,10.0,13.0,3.0,34.0,2.0,1.0,2.0,70.0,108.0,97.0,6.0
2016-01-03 15:30:00,32.0,7.0,10.0,1.0,21.0,1.0,0.0,2.0,58.0,70.0,54.0,6.0
2016-01-03 16:00:00,23.0,3.0,8.0,1.0,10.0,0.0,0.0,1.0,47.0,56.0,30.0,5.0
2016-01-03 16:30:00,7.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,25.0,29.0,16.0,3.0
2016-01-03 17:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0
2016-01-03 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 09:00:00,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
2016-01-04 09:30:00,26.0,5.0,2.0,8.0,9.0,2.0,2.0,3.0,23.0,27.0,30.0,10.0
2016-01-04 10:00:00,43.0,11.0,9.0,18.0,21.0,7.0,6.0,9.0,71.0,59.0,71.0,28.0
2016-01-04 10:30:00,59.0,13.0,19.0,35.0,25.0,13.0,11.0,18.0,84.0,97.0,100.0,52.0
2016-01-04 11:00:00,88.0,26.0,34.0,51.0,50.0,19.0,13.0,24.0,129.0,140.0,156.0,70.0
2016-01-04 11:30:00,115.0,38.0,43.0,64.0,57.0,23.0,14.0,31.0,169.0,156.0,187.0,100.0
2016-01-04 12:00:00,113.0,45.0,44.0,82.0,59.0,28.0,16.0,42.0,185.0,164.0,206.0,117.0
2016-01-04 12:30:00,138.0,32.0,50.0,77.0,69.0,25.0,15.0,41.0,177.0,184.0,218.0,126.0
2016-01-04 13:00:00,122.0,41.0,52.0,74.0,77.0,28.0,18.0,44.0,165.0,176.0,178.0,112.0
2016-01-04 13:30:00,119.0,30.0,53.0,74.0,89.0,28.0,16.0,41.0,131.0,160.0,195.0,108.0
2016-01-04 14:00:00,111.0,28.0,51.0,65.0,71.0,27.0,15.0,32.0,138.0,124.0,181.0,99.0
2016-01-04 14:30:00,93.0,39.0,44.0,62.0,69.0,26.0,14.0,26.0,118.0,87.0,138.0,97.0
2016-01-04 15:00:00,67.0,32.0,40.0,43.0,47.0,18.0,11.0,14.0,88.0,70.0,93.0,75.0
2016-01-04 15:30:00,42.0,21.0,32.0,32.0,36.0,13.0,7.0,11.0,64.0,49.0,67.0,67.0
2016-01-04 16:00:00,22.0,15.0,24.0,17.0,27.0,6.0,5.0,10.0,43.0,31.0,36.0,46.0
2016-01-04 16:30:00,8.0,7.0,13.0,5.0,7.0,2.0,2.0,4.0,22.0,16.0,17.0,24.0
2016-01-04 17:00:00,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,7.0
2016-01-04 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
2016-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2016-01-05 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0
2016-01-05 09:00:00,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,12.0,36.0,0.0
2016-01-05 09:30:00,36.0,6.0,3.0,5.0,5.0,1.0,0.0,1.0,37.0,56.0,99.0,6.0
2016-01-05 10:00:00,71.0,8.0,8.0,16.0,12.0,2.0,1.0,5.0,88.0,103.0,159.0,21.0
2016-01-05 10:30:00,103.0,11.0,14.0,22.0,23.0,5.0,2.0,9.0,149.0,142.0,234.0,38.0
2016-01-05 11:00:00,133.0,18.0,22.0,29.0,45.0,7.0,3.0,16.0,156.0,183.0,222.0,48.0
2016-01-05 11:30:00,167.0,18.0,23.0,39.0,49.0,8.0,6.0,25.0,195.0,230.0,276.0,52.0
2016-01-05 12:00:00,186.0,24.0,26.0,43.0,48.0,9.0,6.0,23.0,225.0,234.0,284.0,51.0
2016-01-05 12:30:00,194.0,25.0,24.0,49.0,52.0,10.0,7.0,23.0,239.0,229.0,291.0,36.0
2016-01-05 13:00:00,200.0,29.0,25.0,51.0,47.0,11.0,8.0,15.0,282.0,218.0,266.0,49.0
2016-01-05 13:30:00,178.0,29.0,20.0,37.0,37.0,11.0,8.0,12.0,252.0,182.0,184.0,40.0
2016-01-05 14:00:00,160.0,40.0,20.0,28.0,30.0,11.0,7.0,11.0,237.0,166.0,207.0,36.0
2016-01-05 14:30:00,138.0,32.0,20.0,24.0,40.0,10.0,5.0,11.0,172.0,160.0,187.0,33.0
2016-01-05 15:00:00,118.0,27.0,16.0,24.0,31.0,7.0,4.0,8.0,156.0,129.0,138.0,34.0
2016-01-05 15:30:00,82.0,19.0,16.0,13.0,18.0,4.0,3.0,7.0,202.0,104.0,100.0,30.0
2016-01-05 16:00:00,53.0,11.0,11.0,11.0,15.0,3.0,1.0,4.0,110.0,69.0,71.0,21.0
