Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2016-01-01 00:00:00,-7.0,0.0,-50.0,-,-62.0,0.0,-,-,-,0.0,0.0,-
2016-01-01 00:30:00,-4.0,0.0,-53.0,-,-179.0,0.0,-,-,-,0.0,0.0,-
2016-01-01 01:00:00,-4.0,0.0,-54.0,-,-13.0,0.0,-,-,-,0.0,0.0,-
2016-01-01 01:30:00,-4.0,0.0,-34.0,-,-9.0,0.0,-,-,-,-36.0,0.0,-
2016-01-01 02:00:00,-4.0,0.0,-1.0,-,-9.0,0.0,-,-,-,-36.0,0.0,-
2016-01-01 02:30:00,-12.0,0.0,0.0,-,-183.0,0.0,-,-,-,-423.0,0.0,-
2016-01-01 03:00:00,-891.0,0.0,-3.0,-,-356.0,0.0,-,-,-,-651.0,0.0,-
2016-01-01 03:30:00,-1775.0,0.0,-1.0,-,-535.0,0.0,-,-,-,-659.0,0.0,-
2016-01-01 04:00:00,-2065.0,0.0,-1.0,-,-533.0,0.0,-,-,-,-658.0,0.0,-
2016-01-01 04:30:00,-1772.0,0.0,-1.0,-,-530.0,0.0,-,-,-,-656.0,0.0,-
2016-01-01 05:00:00,-1692.0,0.0,-1.0,-,-528.0,0.0,-,-,-,-657.0,0.0,-
2016-01-01 05:30:00,-977.0,0.0,-1.0,-,-354.0,0.0,-,-,-,-656.0,0.0,-
2016-01-01 06:00:00,-977.0,0.0,-1.0,-,-353.0,0.0,-,-,-,-655.0,0.0,-
2016-01-01 06:30:00,-817.0,0.0,-1.0,-,-9.0,0.0,-,-,-,-656.0,0.0,-
2016-01-01 07:00:00,-846.0,0.0,-1.0,-,-9.0,0.0,-,-,-,-655.0,0.0,-
2016-01-01 07:30:00,-1062.0,0.0,-1.0,-,-179.0,0.0,-,-,-,-655.0,0.0,-
2016-01-01 08:00:00,-1690.0,0.0,-1.0,-,-477.0,0.0,-,-,-,-655.0,0.0,-
2016-01-01 08:30:00,-1771.0,0.0,0.0,-,-522.0,0.0,-,-,-,-653.0,0.0,-
2016-01-01 09:00:00,-1996.0,0.0,-1.0,-,-519.0,0.0,-,-,-,-652.0,0.0,-
2016-01-01 09:30:00,-1768.0,0.0,-1.0,-,-343.0,0.0,-,-,-,-251.0,0.0,-
2016-01-01 10:00:00,-1559.0,0.0,-1.0,-,-342.0,0.0,-,-,-,-251.0,0.0,-
2016-01-01 10:30:00,-976.0,0.0,-1.0,-,0.0,0.0,-,-,-,-452.0,0.0,-
2016-01-01 11:00:00,-944.0,0.0,-1.0,-,0.0,0.0,-,-,-,-451.0,0.0,-
2016-01-01 11:30:00,-5.0,0.0,-28.0,-,0.0,0.0,-,-,-,-451.0,0.0,-
2016-01-01 12:00:00,-4.0,0.0,-42.0,-,0.0,0.0,-,-,-,-58.0,0.0,-
2016-01-01 12:30:00,-82.0,0.0,-53.0,-,0.0,0.0,-,-,-,-56.0,0.0,-
2016-01-01 13:00:00,-82.0,0.0,-52.0,-,0.0,0.0,-,-,-,-57.0,0.0,-
2016-01-01 13:30:00,-4.0,0.0,-50.0,-,0.0,0.0,-,-,-,-57.0,0.0,-
2016-01-01 14:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,-56.0,0.0,-
2016-01-01 14:30:00,-5.0,0.0,0.0,-,0.0,0.0,-,-,-,-255.0,0.0,-
2016-01-01 15:00:00,-368.0,0.0,-1.0,-,0.0,0.0,-,-,-,-616.0,0.0,-
2016-01-01 15:30:00,-1307.0,0.0,-2.0,-,0.0,0.0,-,-,-,-615.0,0.0,-
2016-01-01 16:00:00,-1607.0,0.0,-1.0,-,-173.0,0.0,-,-,-,-613.0,0.0,-
2016-01-01 16:30:00,-1501.0,0.0,-1.0,-,-349.0,0.0,-,-,-,-412.0,0.0,-
2016-01-01 17:00:00,-1142.0,0.0,-1.0,-,-347.0,0.0,-,-,-,-410.0,0.0,-
2016-01-01 17:30:00,-5.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 18:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 18:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 19:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 19:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 20:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 20:30:00,-3.0,0.0,-2.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 21:00:00,-5.0,0.0,-1.0,-,0.0,0.0,-,-,-,-18.0,0.0,-
2016-01-01 21:30:00,-5.0,0.0,-1.0,-,0.0,0.0,-,-,-,-615.0,0.0,-
2016-01-01 22:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,-615.0,0.0,-
2016-01-01 22:30:00,-82.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 23:00:00,-82.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-01 23:30:00,-83.0,0.0,-25.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 00:00:00,-6.0,0.0,-35.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 00:30:00,-662.0,0.0,-45.0,-,0.0,0.0,-,-,-,-461.0,0.0,-
2016-01-02 01:00:00,-1535.0,0.0,-49.0,-,0.0,0.0,-,-,-,-613.0,0.0,-
2016-01-02 01:30:00,-1717.0,0.0,-53.0,-,-539.0,0.0,-,-,-,-613.0,0.0,-
2016-01-02 02:00:00,-2091.0,0.0,-35.0,-,-537.0,0.0,-,-,-,-649.0,0.0,-
2016-01-02 02:30:00,-2092.0,0.0,-1.0,-,-536.0,0.0,-,-,-,-648.0,0.0,-
2016-01-02 03:00:00,-2092.0,0.0,-1.0,-,-533.0,0.0,-,-,-,-647.0,0.0,-
2016-01-02 03:30:00,-2091.0,0.0,-1.0,-,-531.0,0.0,-,-,-,-647.0,0.0,-
2016-01-02 04:00:00,-2092.0,0.0,-1.0,-,-529.0,0.0,-,-,-,-645.0,0.0,-
2016-01-02 04:30:00,-2088.0,0.0,-1.0,-,-527.0,0.0,-,-,-,-644.0,0.0,-
2016-01-02 05:00:00,-2087.0,0.0,-1.0,-,-524.0,0.0,-,-,-,-642.0,0.0,-
2016-01-02 05:30:00,-2087.0,0.0,-1.0,-,-522.0,0.0,-,-,-,-643.0,0.0,-
2016-01-02 06:00:00,-2085.0,0.0,-1.0,-,-519.0,0.0,-,-,-,-639.0,0.0,-
2016-01-02 06:30:00,-2086.0,0.0,-1.0,-,-348.0,0.0,-,-,-,-640.0,0.0,-
2016-01-02 07:00:00,-2087.0,0.0,-1.0,-,-348.0,0.0,-,-,-,-640.0,0.0,-
2016-01-02 07:30:00,-2083.0,0.0,-1.0,-,-341.0,0.0,-,-,-,-639.0,0.0,-
2016-01-02 08:00:00,-2084.0,0.0,-1.0,-,-340.0,0.0,-,-,-,-474.0,0.0,-
2016-01-02 08:30:00,-1606.0,0.0,-1.0,-,-339.0,0.0,-,-,-,-244.0,0.0,-
2016-01-02 09:00:00,-1372.0,0.0,0.0,-,-169.0,0.0,-,-,-,-244.0,0.0,-
2016-01-02 09:30:00,-564.0,0.0,-1.0,-,0.0,0.0,-,-,-,-244.0,0.0,-
2016-01-02 10:00:00,-562.0,0.0,-1.0,-,0.0,0.0,-,-,-,-60.0,0.0,-
2016-01-02 10:30:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 11:00:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 11:30:00,-483.0,0.0,-1.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 12:00:00,-430.0,0.0,-26.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 12:30:00,-3.0,0.0,-35.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 13:00:00,-3.0,0.0,-44.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 13:30:00,-134.0,0.0,-46.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 14:00:00,-324.0,0.0,-46.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-02 14:30:00,-324.0,0.0,-27.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 15:00:00,-441.0,0.0,0.0,-,-348.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 15:30:00,-559.0,0.0,-1.0,-,-347.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 16:00:00,-582.0,0.0,-2.0,-,-346.0,0.0,-,-,-,-30.0,0.0,-
2016-01-02 16:30:00,-718.0,0.0,-1.0,-,0.0,0.0,-,-,-,-30.0,0.0,-
2016-01-02 17:00:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-30.0,0.0,-
2016-01-02 17:30:00,-214.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 18:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 18:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 19:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 19:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 20:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 20:30:00,-214.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 21:00:00,-485.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-02 21:30:00,-485.0,0.0,-1.0,-,0.0,0.0,-,-,-,-9.0,0.0,-
2016-01-02 22:00:00,-424.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 22:30:00,-165.0,0.0,0.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 23:00:00,-165.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-02 23:30:00,-165.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 00:00:00,-194.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 00:30:00,-328.0,0.0,-11.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 01:00:00,-487.0,0.0,-18.0,-,-63.0,0.0,-,-,-,-410.0,0.0,-
2016-01-03 01:30:00,-973.0,0.0,-29.0,-,-181.0,0.0,-,-,-,-642.0,0.0,-
2016-01-03 02:00:00,-981.0,0.0,-39.0,-,-181.0,0.0,-,-,-,-643.0,0.0,-
2016-01-03 02:30:00,-1932.0,0.0,-40.0,-,-361.0,0.0,-,-,-,-643.0,0.0,-
2016-01-03 03:00:00,-1932.0,0.0,-14.0,-,-542.0,0.0,-,-,-,-643.0,0.0,-
2016-01-03 03:30:00,-1868.0,0.0,-1.0,-,-540.0,0.0,-,-,-,-641.0,0.0,-
2016-01-03 04:00:00,-987.0,0.0,-1.0,-,-538.0,0.0,-,-,-,-642.0,0.0,-
2016-01-03 04:30:00,-402.0,0.0,-1.0,-,-535.0,0.0,-,-,-,-640.0,0.0,-
2016-01-03 05:00:00,-450.0,0.0,-2.0,-,-534.0,0.0,-,-,-,-640.0,0.0,-
2016-01-03 05:30:00,-1343.0,0.0,-1.0,-,-532.0,0.0,-,-,-,-639.0,0.0,-
2016-01-03 06:00:00,-1371.0,0.0,-1.0,-,-530.0,0.0,-,-,-,-638.0,0.0,-
2016-01-03 06:30:00,-1407.0,0.0,-1.0,-,-528.0,0.0,-,-,-,-637.0,0.0,-
2016-01-03 07:00:00,-2088.0,0.0,-1.0,-,-526.0,0.0,-,-,-,-636.0,0.0,-
2016-01-03 07:30:00,-1929.0,0.0,-1.0,-,-524.0,0.0,-,-,-,-636.0,0.0,-
2016-01-03 08:00:00,-1927.0,0.0,-1.0,-,-347.0,0.0,-,-,-,-635.0,0.0,-
2016-01-03 08:30:00,-2056.0,0.0,-1.0,-,-345.0,0.0,-,-,-,-633.0,0.0,-
2016-01-03 09:00:00,-1925.0,0.0,-1.0,-,-344.0,0.0,-,-,-,-633.0,0.0,-
2016-01-03 09:30:00,-1689.0,0.0,-1.0,-,-172.0,0.0,-,-,-,-632.0,0.0,-
2016-01-03 10:00:00,-1134.0,0.0,-1.0,-,0.0,0.0,-,-,-,-241.0,0.0,-
2016-01-03 10:30:00,-404.0,0.0,-1.0,-,0.0,0.0,-,-,-,-238.0,0.0,-
2016-01-03 11:00:00,-402.0,0.0,-1.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 11:30:00,-419.0,0.0,-1.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 12:00:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 12:30:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 13:00:00,-484.0,0.0,-10.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 13:30:00,-484.0,0.0,-21.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 14:00:00,-485.0,0.0,-29.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 14:30:00,-1131.0,0.0,-38.0,-,0.0,0.0,-,-,-,-44.0,0.0,-
2016-01-03 15:00:00,-1379.0,0.0,-36.0,-,0.0,0.0,-,-,-,-436.0,0.0,-
2016-01-03 15:30:00,-1531.0,0.0,0.0,-,-173.0,0.0,-,-,-,-434.0,0.0,-
2016-01-03 16:00:00,-1923.0,0.0,-1.0,-,-173.0,0.0,-,-,-,-434.0,0.0,-
2016-01-03 16:30:00,-1611.0,0.0,-1.0,-,-173.0,0.0,-,-,-,-399.0,0.0,-
2016-01-03 17:00:00,-1609.0,0.0,-1.0,-,-172.0,0.0,-,-,-,-239.0,0.0,-
2016-01-03 17:30:00,-404.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 18:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 18:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 19:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 19:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 20:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 20:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 21:00:00,-52.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 21:30:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-404.0,0.0,-
2016-01-03 22:00:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-404.0,0.0,-
2016-01-03 22:30:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 23:00:00,-485.0,0.0,0.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-03 23:30:00,-562.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-04 00:00:00,-566.0,0.0,-1.0,-,0.0,0.0,-,-,-,-8.0,0.0,-
2016-01-04 00:30:00,-567.0,0.0,-1.0,-,0.0,0.0,-,-,-,-405.0,0.0,-
2016-01-04 01:00:00,-1420.0,0.0,-1.0,-,-537.0,0.0,-,-,-,-602.0,0.0,-
2016-01-04 01:30:00,-1769.0,0.0,-1.0,-,-534.0,0.0,-,-,-,-636.0,0.0,-
2016-01-04 02:00:00,-1791.0,0.0,-1.0,-,-355.0,0.0,-,-,-,-638.0,0.0,-
2016-01-04 02:30:00,-1929.0,0.0,-20.0,-,-354.0,0.0,-,-,-,-439.0,0.0,-
2016-01-04 03:00:00,-1770.0,0.0,-30.0,-,-531.0,0.0,-,-,-,-439.0,0.0,-
2016-01-04 03:30:00,-1769.0,0.0,-32.0,-,-529.0,0.0,-,-,-,-438.0,0.0,-
2016-01-04 04:00:00,-1929.0,0.0,-17.0,-,-527.0,0.0,-,-,-,-440.0,0.0,-
2016-01-04 04:30:00,-2090.0,0.0,-1.0,-,-526.0,0.0,-,-,-,-636.0,0.0,-
2016-01-04 05:00:00,-2089.0,0.0,0.0,-,-523.0,0.0,-,-,-,-635.0,0.0,-
2016-01-04 05:30:00,-2083.0,0.0,-1.0,-,-519.0,0.0,-,-,-,-632.0,0.0,-
2016-01-04 06:00:00,-2081.0,0.0,-1.0,-,-516.0,0.0,-,-,-,-631.0,0.0,-
2016-01-04 06:30:00,-1848.0,0.0,-1.0,-,-171.0,0.0,-,-,-,-631.0,0.0,-
2016-01-04 07:00:00,-758.0,0.0,-1.0,-,0.0,0.0,-,-,-,-551.0,0.0,-
2016-01-04 07:30:00,-484.0,0.0,-1.0,-,0.0,0.0,-,-,-,-389.0,0.0,-
2016-01-04 08:00:00,-207.0,0.0,-1.0,-,-1.0,0.0,-,-,-,-20.0,0.0,-
2016-01-04 08:30:00,-3.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 09:00:00,-3.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 09:30:00,-3.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 10:00:00,-3.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 10:30:00,-3.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 11:00:00,-4.0,0.0,-2.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 11:30:00,-4.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 12:00:00,-4.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 12:30:00,-4.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 13:00:00,-4.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 13:30:00,-4.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 14:00:00,-4.0,0.0,-1.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 14:30:00,-4.0,0.0,-5.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 15:00:00,-4.0,0.0,-17.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 15:30:00,-4.0,0.0,-25.0,-,-6.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 16:00:00,-4.0,0.0,-32.0,-,-1.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 16:30:00,-4.0,0.0,-31.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 17:00:00,-4.0,0.0,-4.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 17:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 18:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 18:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 19:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 19:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 20:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 20:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 21:00:00,-426.0,0.0,-1.0,-,0.0,0.0,-,-,-,-1.0,0.0,-
2016-01-04 21:30:00,-1219.0,0.0,-1.0,-,0.0,0.0,-,-,-,-202.0,0.0,-
2016-01-04 22:00:00,-2065.0,0.0,-1.0,-,-179.0,0.0,-,-,-,-203.0,0.0,-
2016-01-04 22:30:00,-1606.0,0.0,-1.0,-,-179.0,0.0,-,-,-,-117.0,0.0,-
2016-01-04 23:00:00,-83.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-04 23:30:00,-84.0,0.0,0.0,-,0.0,0.0,-,-,-,-203.0,0.0,-
2016-01-05 00:00:00,-970.0,0.0,-1.0,-,-3.0,0.0,-,-,-,-203.0,0.0,-
2016-01-05 00:30:00,-974.0,0.0,-1.0,-,-6.0,0.0,-,-,-,-278.0,0.0,-
2016-01-05 01:00:00,-1051.0,0.0,-1.0,-,-543.0,0.0,-,-,-,-604.0,0.0,-
2016-01-05 01:30:00,-1051.0,0.0,-1.0,-,-541.0,0.0,-,-,-,-637.0,0.0,-
2016-01-05 02:00:00,-1052.0,0.0,-1.0,-,-540.0,0.0,-,-,-,-648.0,0.0,-
2016-01-05 02:30:00,-972.0,0.0,-1.0,-,-537.0,0.0,-,-,-,-644.0,0.0,-
2016-01-05 03:00:00,-1465.0,0.0,-14.0,-,-536.0,0.0,-,-,-,-644.0,0.0,-
2016-01-05 03:30:00,-1768.0,0.0,-17.0,-,-533.0,0.0,-,-,-,-642.0,0.0,-
2016-01-05 04:00:00,-2086.0,0.0,-27.0,-,-531.0,0.0,-,-,-,-642.0,0.0,-
2016-01-05 04:30:00,-2085.0,0.0,-35.0,-,-529.0,0.0,-,-,-,-641.0,0.0,-
2016-01-05 05:00:00,-2085.0,0.0,-36.0,-,-527.0,0.0,-,-,-,-640.0,0.0,-
2016-01-05 05:30:00,-2088.0,0.0,-1.0,-,-525.0,0.0,-,-,-,-641.0,0.0,-
2016-01-05 06:00:00,-1851.0,0.0,-1.0,-,-523.0,0.0,-,-,-,-631.0,0.0,-
2016-01-05 06:30:00,-1019.0,0.0,-1.0,-,-342.0,0.0,-,-,-,-119.0,0.0,-
2016-01-05 07:00:00,-5.0,0.0,-1.0,-,0.0,0.0,-,-,-,-36.0,0.0,-
2016-01-05 07:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 08:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 08:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 09:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 09:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 10:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 10:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 11:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 11:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 12:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 12:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 13:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 13:30:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 14:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 14:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 15:00:00,-324.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 15:30:00,-323.0,0.0,-14.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 16:00:00,-324.0,0.0,-20.0,-,0.0,0.0,-,-,-,-1.0,0.0,-
2016-01-05 16:30:00,-4.0,0.0,-38.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 17:00:00,-4.0,0.0,-38.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 17:30:00,-4.0,0.0,-38.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 18:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 18:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 19:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 19:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 20:00:00,-3.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 20:30:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 21:00:00,-4.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 21:30:00,-494.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 22:00:00,-565.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 22:30:00,-562.0,0.0,-1.0,-,0.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 23:00:00,-563.0,0.0,-1.0,-,-268.0,0.0,-,-,-,0.0,0.0,-
2016-01-05 23:30:00,-562.0,0.0,-1.0,-,-541.0,0.0,-,-,-,0.0,0.0,-
2016-01-06 00:00:00,-5.0,0.0,-1.0,-,-540.0,0.0,-,-,-,0.0,0.0,-
2016-01-06 00:30:00,-267.0,0.0,-1.0,-,-539.0,0.0,-,-,-,0.0,0.0,-
2016-01-06 01:00:00,-745.0,0.0,0.0,-,-538.0,0.0,-,-,-,0.0,0.0,-
2016-01-06 01:30:00,-1453.0,0.0,-1.0,-,-535.0,0.0,-,-,-,-243.0,0.0,-
2016-01-06 02:00:00,-1448.0,0.0,-1.0,-,-534.0,0.0,-,-,-,-251.0,0.0,-
2016-01-06 02:30:00,-1293.0,0.0,-1.0,-,-532.0,0.0,-,-,-,-44.0,0.0,-
2016-01-06 03:00:00,-1294.0,0.0,-1.0,-,-530.0,0.0,-,-,-,-44.0,0.0,-
2016-01-06 03:30:00,-1133.0,0.0,-1.0,-,-527.0,0.0,-,-,-,-44.0,0.0,-
2016-01-06 04:00:00,-1173.0,0.0,-1.0,-,-525.0,0.0,-,-,-,-456.0,0.0,-
2016-01-06 04:30:00,-1932.0,0.0,-29.0,-,-524.0,0.0,-,-,-,-456.0,0.0,-
2016-01-06 05:00:00,-1929.0,0.0,-40.0,-,-520.0,0.0,-,-,-,-658.0,0.0,-
2016-01-06 05:30:00,-1618.0,0.0,-52.0,-,-518.0,0.0,-,-,-,-658.0,0.0,-
2016-01-06 06:00:00,-1617.0,0.0,-55.0,-,-515.0,0.0,-,-,-,-649.0,0.0,-
2016-01-06 06:30:00,-1099.0,0.0,-49.0,-,-513.0,0.0,-,-,-,-335.0,0.0,-
