Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-04-23 06:30:00,3855,92,9,28,1155,1,7,15,574,1495,1759,1
2013-04-23 07:00:00,4166,94,9,28,1158,1,7,15,651,1552,1783,1
2013-04-23 07:30:00,5164,163,9,27,1127,1,8,22,706,1577,1853,1
2013-04-23 08:00:00,5812,161,9,20,1425,1,8,22,765,1558,1878,1
2013-04-23 08:30:00,5622,158,9,20,1371,1,8,22,792,1614,1920,1
2013-04-23 09:00:00,5736,209,24,20,1376,1,8,21,788,1706,1902,1
2013-04-23 09:30:00,5979,197,48,20,1474,1,8,24,851,1682,1893,2
2013-04-23 10:00:00,5829,192,66,20,1469,1,8,24,838,1662,1897,2
2013-04-23 10:30:00,5804,204,77,20,1513,1,8,25,723,1673,1883,2
2013-04-23 11:00:00,5541,152,94,20,1475,1,8,25,723,1650,1799,2
2013-04-23 11:30:00,5775,159,98,20,1527,1,8,25,729,1632,1831,2
2013-04-23 12:00:00,5917,161,99,20,1508,1,8,25,736,1592,1862,2
2013-04-23 12:30:00,5416,191,99,20,1500,1,8,25,784,1479,1888,2
2013-04-23 13:00:00,5564,205,98,19,1557,1,8,25,787,1463,1864,2
2013-04-23 13:30:00,5061,154,96,18,1524,1,8,19,779,1467,1854,2
2013-04-23 14:00:00,4376,155,91,17,1532,1,8,18,759,1461,1858,2
2013-04-23 14:30:00,4711,150,73,17,1533,1,8,18,763,1528,1853,2
2013-04-23 15:00:00,4105,143,49,17,1151,1,8,18,626,1521,1808,2
2013-04-23 15:30:00,4175,154,25,16,1147,1,8,18,648,1553,1877,2
2013-04-23 16:00:00,4131,149,16,16,1166,1,8,17,657,1474,1876,2
2013-04-23 16:30:00,4213,154,16,24,1192,1,8,24,708,1470,1783,2
2013-04-23 17:00:00,3995,91,9,24,1260,1,8,23,635,1486,1722,2
2013-04-23 17:30:00,3957,91,9,25,1206,1,8,24,581,1478,1726,3
2013-04-23 18:00:00,4047,91,9,25,1204,1,8,24,593,1478,1766,3
2013-04-23 18:30:00,4290,91,9,25,1205,1,8,22,611,1475,1786,3
2013-04-23 19:00:00,4901,91,9,25,1203,1,8,22,684,1505,1905,3
2013-04-23 19:30:00,5127,91,9,24,1202,1,8,22,804,1462,1934,4
2013-04-23 20:00:00,5034,91,9,16,1206,1,8,21,819,1469,1881,2
2013-04-23 20:30:00,5215,91,9,16,1203,1,8,19,818,1513,1887,2
2013-04-23 21:00:00,5119,91,9,16,1200,1,8,19,810,1539,1927,2
2013-04-23 21:30:00,5260,91,40,16,1201,1,8,17,826,1616,1923,2
2013-04-23 22:00:00,4621,91,56,15,1441,1,8,17,799,1533,1860,3
2013-04-23 22:30:00,4370,89,68,15,1420,1,8,17,712,1483,1777,2
2013-04-23 23:00:00,5651,96,81,16,1498,1,8,17,810,1534,1753,2
2013-04-23 23:30:00,5043,151,87,16,1196,1,8,13,816,1430,1673,2
2013-04-24 00:00:00,4886,154,90,15,1197,1,8,13,811,1407,1678,2
2013-04-24 00:30:00,4369,147,90,16,1196,1,8,13,668,1348,1648,2
2013-04-24 01:00:00,3801,133,90,15,1195,1,8,12,641,1319,1605,2
2013-04-24 01:30:00,3736,141,89,16,1198,1,8,11,651,1284,1620,2
2013-04-24 02:00:00,3715,136,87,16,1201,1,8,11,645,1273,1570,2
2013-04-24 02:30:00,3908,147,84,16,1199,1,8,11,651,1275,1604,2
2013-04-24 03:00:00,3566,134,67,16,1199,1,8,11,640,1264,1538,2
2013-04-24 03:30:00,3376,139,41,16,1198,1,8,10,645,1275,1538,2
2013-04-24 04:00:00,3270,140,17,16,1200,1,8,10,650,1273,1445,2
2013-04-24 04:30:00,3408,148,7,16,1199,1,8,10,659,1276,1499,2
2013-04-24 05:00:00,3466,145,7,16,1198,1,9,10,648,1289,1582,2
2013-04-24 05:30:00,3457,145,7,16,1199,1,9,10,645,1309,1720,2
2013-04-24 06:00:00,3769,153,7,16,1199,1,9,11,656,1427,1917,2
2013-04-24 06:30:00,4048,156,10,16,1200,1,9,14,701,1554,2017,2
2013-04-24 07:00:00,4150,165,10,16,1512,1,9,14,770,1570,2057,2
2013-04-24 07:30:00,4359,194,10,16,1519,1,8,21,801,1559,1982,2
2013-04-24 08:00:00,4985,215,10,16,1586,1,9,21,892,1492,1984,2
2013-04-24 08:30:00,4551,193,12,16,1165,1,9,20,858,1495,1977,2
2013-04-24 09:00:00,4739,195,12,16,1164,1,9,20,857,1509,2027,2
2013-04-24 09:30:00,5550,202,31,16,1548,1,9,23,937,1701,2072,2
2013-04-24 10:00:00,5294,187,50,16,1464,1,9,23,912,1703,2048,2
2013-04-24 10:30:00,5049,189,69,16,1450,1,9,23,730,1600,2063,2
2013-04-24 11:00:00,4793,189,83,12,1508,1,9,25,646,1626,2052,2
2013-04-24 11:30:00,4714,204,96,13,1507,1,9,25,599,1590,1980,2
2013-04-24 12:00:00,4831,211,96,16,1579,1,9,25,602,1600,2013,2
2013-04-24 12:30:00,4394,184,97,16,1269,1,9,26,585,1602,1956,2
2013-04-24 13:00:00,4522,196,97,16,1267,1,9,25,582,1615,1976,2
2013-04-24 13:30:00,4300,199,96,16,1269,1,9,19,582,1617,1949,2
2013-04-24 14:00:00,4144,200,95,16,1161,1,9,19,570,1528,1843,2
2013-04-24 14:30:00,4393,222,91,16,1160,1,9,18,591,1522,1851,2
2013-04-24 15:00:00,3972,201,88,16,1166,1,9,18,563,1466,1738,2
2013-04-24 15:30:00,3979,147,81,16,1167,1,9,18,555,1454,1738,2
2013-04-24 16:00:00,5129,159,53,16,1163,1,9,18,526,1375,1564,2
2013-04-24 16:30:00,5444,156,26,16,1162,1,9,22,542,1394,1595,2
2013-04-24 17:00:00,5423,160,12,16,1163,1,9,22,558,1403,1680,2
2013-04-24 17:30:00,5382,214,12,16,1165,1,9,22,714,1691,1815,2
2013-04-24 18:00:00,5368,209,10,23,1197,1,9,23,731,1722,1881,2
2013-04-24 18:30:00,5152,187,10,24,1193,1,9,22,716,1703,2047,2
2013-04-24 19:00:00,5499,207,10,24,1194,1,9,23,737,1774,2177,2
2013-04-24 19:30:00,5738,205,9,23,1197,1,9,23,741,1761,2178,2
2013-04-24 20:00:00,5676,203,10,24,1199,1,9,22,876,1788,2163,2
2013-04-24 20:30:00,5779,206,9,24,1201,1,9,20,883,1807,2161,2
2013-04-24 21:00:00,5733,203,9,24,1307,1,9,20,875,1823,2160,2
2013-04-24 21:30:00,5504,218,9,24,1311,1,9,13,864,1872,2081,2
2013-04-24 22:00:00,4839,212,26,23,1296,1,9,13,575,1857,2021,2
2013-04-24 22:30:00,4492,135,55,24,1191,1,9,13,562,1636,1977,2
2013-04-24 23:00:00,5651,215,75,23,1185,1,9,13,644,1666,1972,2
2013-04-24 23:30:00,5337,190,87,23,1189,1,9,13,628,1586,1848,2
2013-04-25 00:00:00,5185,118,89,23,1187,1,9,13,626,1596,1842,2
2013-04-25 00:30:00,4245,93,93,23,1194,1,9,14,640,1460,1918,2
2013-04-25 01:00:00,3819,93,90,23,1189,1,9,14,615,1377,1910,2
2013-04-25 01:30:00,3794,99,90,23,1193,1,9,13,683,1368,1944,2
2013-04-25 02:00:00,3815,130,88,23,1185,1,9,12,675,1374,1935,2
2013-04-25 02:30:00,3554,136,86,23,1186,1,9,10,660,1379,1945,2
2013-04-25 03:00:00,3360,130,87,23,1177,1,9,10,578,1378,1947,2
2013-04-25 03:30:00,3465,130,87,23,1184,1,9,10,583,1374,1951,2
2013-04-25 04:00:00,3456,131,79,23,1184,1,9,9,584,1369,1950,2
2013-04-25 04:30:00,3667,134,46,24,1188,1,9,9,586,1366,2070,2
2013-04-25 05:00:00,3777,134,19,24,1189,1,9,9,585,1361,2126,2
2013-04-25 05:30:00,4040,156,9,23,1191,1,9,9,607,1390,2204,2
2013-04-25 06:00:00,4214,217,9,14,1191,1,7,9,647,1389,2233,2
2013-04-25 06:30:00,4347,207,9,14,1193,1,7,12,722,1507,2288,2
2013-04-25 07:00:00,4492,205,9,14,1196,1,7,12,743,1538,2304,2
2013-04-25 07:30:00,4618,200,9,15,1192,1,7,19,759,1557,2296,2
2013-04-25 08:00:00,4868,221,9,13,1345,1,9,20,852,1591,2231,2
2013-04-25 08:30:00,4392,194,11,16,1297,1,9,21,811,1626,2250,2
2013-04-25 09:00:00,4454,202,11,16,1276,1,9,21,847,1645,2248,2
2013-04-25 09:30:00,4829,210,11,16,1713,1,9,24,892,1638,2244,2
2013-04-25 10:00:00,4801,200,29,16,1647,1,9,24,745,1662,2266,2
2013-04-25 10:30:00,4924,223,47,16,1739,1,9,26,753,1986,2268,2
2013-04-25 11:00:00,5245,222,66,16,1709,1,9,26,690,1816,2149,2
2013-04-25 11:30:00,5411,229,84,16,1599,1,7,26,687,1799,2138,2
2013-04-25 12:00:00,5389,230,70,16,1520,1,7,26,765,1753,2060,2
2013-04-25 12:30:00,4838,201,98,16,1255,1,8,27,746,1729,2111,2
2013-04-25 13:00:00,4954,211,96,16,1298,1,8,21,760,1635,2228,2
2013-04-25 13:30:00,4604,209,96,16,1192,1,8,21,761,1612,2218,2
2013-04-25 14:00:00,4643,214,93,16,1189,1,8,21,747,1604,2198,2
2013-04-25 14:30:00,5014,219,87,16,1190,1,8,20,668,1640,2203,2
2013-04-25 15:00:00,4756,202,94,16,1225,1,8,20,657,1585,2042,2
2013-04-25 15:30:00,4316,191,91,16,1188,1,10,19,654,1727,2038,2
2013-04-25 16:00:00,4292,150,91,15,1187,1,10,19,642,1719,2062,2
2013-04-25 16:30:00,4358,157,82,16,1189,1,10,23,660,1497,2112,2
2013-04-25 17:00:00,4380,153,47,18,1191,1,10,21,720,1817,2098,3
2013-04-25 17:30:00,4481,193,13,18,1188,1,10,21,746,1630,2232,3
2013-04-25 18:00:00,4489,204,9,18,1186,1,10,23,759,1713,2160,3
2013-04-25 18:30:00,5152,215,9,18,1183,1,9,23,772,1842,2184,3
2013-04-25 19:00:00,5874,213,18,18,1633,1,9,23,785,1849,2183,3
2013-04-25 19:30:00,6246,199,24,20,1582,1,9,19,895,1821,2308,3
2013-04-25 20:00:00,6417,206,24,20,1196,1,8,19,902,1837,2320,2
2013-04-25 20:30:00,6157,192,9,19,1192,1,9,17,887,1766,2297,2
2013-04-25 21:00:00,6003,184,9,28,1302,1,8,17,880,1769,2256,2
2013-04-25 21:30:00,5935,181,9,27,1412,1,8,15,741,1715,2165,2
2013-04-25 22:00:00,5568,174,9,26,1396,1,8,15,734,1718,2108,2
2013-04-25 22:30:00,5287,175,22,26,1398,1,8,14,744,1790,2167,2
2013-04-25 23:00:00,6216,208,52,26,1479,1,8,14,776,1802,2070,2
2013-04-25 23:30:00,5652,183,81,27,1184,1,8,14,748,1753,2057,2
2013-04-26 00:00:00,5764,186,104,26,1185,1,8,14,668,1743,1942,2
2013-04-26 00:30:00,4493,186,118,26,1181,1,8,14,560,1625,1976,2
2013-04-26 01:00:00,4038,171,120,26,1167,1,8,14,558,1579,1961,2
2013-04-26 01:30:00,4011,173,119,26,1177,1,8,15,558,1444,1993,2
2013-04-26 02:00:00,3911,131,116,26,1175,1,8,15,627,1447,1989,2
2013-04-26 02:30:00,3779,139,111,26,1179,1,8,14,596,1434,2005,2
2013-04-26 03:00:00,3624,132,107,26,1177,1,8,13,592,1421,2003,2
2013-04-26 03:30:00,3622,137,111,26,1178,1,8,13,595,1431,1983,2
2013-04-26 04:00:00,3606,131,115,26,1175,1,8,12,526,1431,1967,2
2013-04-26 04:30:00,3643,138,108,26,1176,1,8,12,521,1437,1975,2
2013-04-26 05:00:00,3630,138,66,27,1176,1,8,12,531,1438,1985,2
2013-04-26 05:30:00,3669,134,14,26,1177,1,8,12,540,1481,2049,2
2013-04-26 06:00:00,3755,130,8,25,1174,1,8,11,545,1508,2185,2
2013-04-26 06:30:00,4090,134,8,34,1176,1,8,14,619,1517,2239,2
2013-04-26 07:00:00,4602,153,31,35,1141,1,8,14,626,1536,2244,2
2013-04-26 07:30:00,4926,225,42,35,1146,1,8,20,658,1561,2324,2
2013-04-26 08:00:00,5464,226,46,35,1498,1,8,21,689,1642,2364,2
2013-04-26 08:30:00,5256,214,35,35,1465,1,8,21,733,1675,2256,2
2013-04-26 09:00:00,5982,229,19,34,1504,1,9,22,839,1688,2256,2
2013-04-26 09:30:00,5782,283,12,34,1190,1,9,24,829,1665,2198,2
2013-04-26 10:00:00,6463,298,10,35,1190,1,9,24,839,1748,2227,2
2013-04-26 10:30:00,6542,301,8,36,1496,1,9,25,834,1795,2288,2
2013-04-26 11:00:00,6504,297,25,35,1471,1,9,26,830,1858,2265,2
2013-04-26 11:30:00,5838,273,58,35,1183,1,9,26,811,1837,2280,2
2013-04-26 12:00:00,5918,290,84,34,1181,1,9,26,902,1825,2228,2
2013-04-26 12:30:00,5660,268,107,17,1180,1,9,26,849,1850,2335,2
2013-04-26 13:00:00,5652,264,121,17,1437,1,9,26,851,1895,2344,2
2013-04-26 13:30:00,5252,246,118,16,1414,1,9,20,696,1801,2204,2
2013-04-26 14:00:00,5028,190,118,15,1399,1,9,20,679,1714,2199,2
2013-04-26 14:30:00,5425,220,116,10,1489,1,9,20,670,1832,2230,2
2013-04-26 15:00:00,5337,211,115,9,1186,1,9,19,655,1713,2242,2
2013-04-26 15:30:00,5493,228,123,8,1179,1,9,19,659,1738,2195,2
2013-04-26 16:00:00,5427,216,119,7,1180,1,9,18,688,1841,2254,2
2013-04-26 16:30:00,5261,225,122,6,1206,1,9,22,663,1902,2280,2
2013-04-26 17:00:00,4802,276,92,9,1212,1,9,20,703,1833,2295,2
2013-04-26 17:30:00,4613,266,48,15,1211,1,9,19,714,1908,2248,2
2013-04-26 18:00:00,4780,273,11,14,1213,1,9,20,826,1925,2252,2
2013-04-26 18:30:00,4931,259,10,13,1216,1,9,21,829,1943,2413,2
2013-04-26 19:00:00,5489,272,11,13,1213,1,10,21,909,2178,2354,2
2013-04-26 19:30:00,5445,262,46,12,1214,1,10,18,904,2442,2352,2
2013-04-26 20:00:00,5438,257,44,12,1218,1,10,18,896,2366,2360,2
2013-04-26 20:30:00,5175,242,44,12,1215,1,10,16,762,1986,2313,2
2013-04-26 21:00:00,5126,233,29,12,1224,1,10,16,695,1733,2283,2
2013-04-26 21:30:00,5003,234,13,12,1228,1,10,13,697,1771,2275,2
2013-04-26 22:00:00,4704,225,6,12,1221,1,10,13,735,1811,2193,3
2013-04-26 22:30:00,4812,191,6,12,1222,1,10,14,825,1856,2194,2
2013-04-26 23:00:00,5024,213,6,12,1328,1,10,14,849,2599,2290,2
2013-04-26 23:30:00,4810,196,35,12,1331,1,10,13,665,2173,2296,2
2013-04-27 00:00:00,4923,202,63,12,1328,1,10,13,669,2172,2285,2
2013-04-27 00:30:00,4497,187,86,12,1325,1,10,13,687,1624,2303,2
2013-04-27 01:00:00,4209,131,109,12,1210,1,10,13,618,1613,2179,2
2013-04-27 01:30:00,4155,92,115,13,1224,1,10,14,591,1520,2136,2
2013-04-27 02:00:00,3889,93,114,14,1222,1,10,14,586,1477,2108,2
2013-04-27 02:30:00,3928,92,113,14,1227,1,10,14,584,1437,2112,2
2013-04-27 03:00:00,3666,93,112,15,1224,1,10,13,498,1435,2110,2
2013-04-27 03:30:00,3714,92,105,16,1226,1,10,13,495,1439,2107,2
2013-04-27 04:00:00,3664,93,116,15,1223,1,10,12,488,1425,2007,2
2013-04-27 04:30:00,3609,93,114,15,1224,1,10,12,488,1440,2019,2
2013-04-27 05:00:00,3569,94,112,15,1223,1,10,11,486,1451,2010,2
2013-04-27 05:30:00,3643,94,80,16,1221,1,10,11,491,1463,2044,2
2013-04-27 06:00:00,3705,94,31,16,1217,1,10,11,492,1498,2104,2
2013-04-27 06:30:00,3909,98,6,16,1218,1,10,14,488,1540,2177,2
2013-04-27 07:00:00,3880,99,8,16,1218,1,10,14,507,1566,2195,2
2013-04-27 07:30:00,3908,102,26,16,1224,1,10,20,567,1623,2275,2
2013-04-27 08:00:00,4308,103,37,16,1228,1,10,21,573,1681,2396,2
2013-04-27 08:30:00,4575,103,43,16,1232,1,9,21,698,1674,2349,2
2013-04-27 09:00:00,4895,301,35,16,1381,1,9,22,660,1919,2451,2
2013-04-27 09:30:00,5138,298,23,16,1522,1,9,24,663,1956,2433,2
2013-04-27 10:00:00,5106,292,10,12,1632,1,10,25,665,1973,2409,2
2013-04-27 10:30:00,4860,322,12,12,1603,1,10,26,760,1903,2424,2
2013-04-27 11:00:00,4873,354,12,12,1685,1,10,26,776,1854,2265,2
2013-04-27 11:30:00,4901,345,10,12,1659,1,10,26,773,1850,2373,2
2013-04-27 12:00:00,4862,340,49,12,1646,1,10,26,772,1876,2368,2
2013-04-27 12:30:00,4797,327,78,12,1616,1,10,26,778,1870,2414,2
2013-04-27 13:00:00,5004,327,100,12,1670,1,10,27,854,1928,2513,2
2013-04-27 13:30:00,4715,264,118,12,1574,1,9,21,661,1860,2462,2
2013-04-27 14:00:00,4457,217,117,12,1445,1,9,21,656,1821,2442,2
2013-04-27 14:30:00,4523,134,116,12,1339,1,9,20,663,1724,2388,2
2013-04-27 15:00:00,4280,134,113,12,1230,1,9,20,592,1648,2289,2
2013-04-27 15:30:00,4158,124,112,12,1233,1,9,19,571,1656,2266,2
2013-04-27 16:00:00,4111,123,107,12,1232,1,9,18,571,1659,2194,3
2013-04-27 16:30:00,4089,121,114,12,1234,1,9,22,570,1671,2189,3
2013-04-27 17:00:00,4074,128,118,30,1236,1,9,21,564,1666,2179,3
2013-04-27 17:30:00,4261,164,118,30,1239,1,9,20,556,1709,2155,3
2013-04-27 18:00:00,4331,173,78,30,1237,1,9,20,574,1694,2192,3
2013-04-27 18:30:00,4331,175,33,30,1239,1,9,19,578,1800,2185,3
2013-04-27 19:00:00,5554,171,11,30,1240,1,9,20,735,1800,2263,3
2013-04-27 19:30:00,5506,109,11,30,1349,1,9,17,730,1783,2199,2
2013-04-27 20:00:00,5652,110,30,30,1347,1,9,17,743,1835,2095,2
2013-04-27 20:30:00,5263,110,40,30,1609,1,9,15,721,1856,2061,2
2013-04-27 21:00:00,5379,110,45,30,1635,1,9,16,724,1875,1991,2
2013-04-27 21:30:00,5207,110,33,29,1499,1,9,13,738,2104,2026,2
2013-04-27 22:00:00,5085,111,19,29,1338,1,9,13,849,2138,1943,2
2013-04-27 22:30:00,4966,306,6,29,1340,1,9,13,809,1984,1969,2
2013-04-27 23:00:00,6320,352,6,29,1676,1,9,12,839,2719,1993,2
2013-04-27 23:30:00,5486,321,6,29,1604,1,9,12,727,2570,1996,2
2013-04-28 00:00:00,5402,250,6,28,1331,1,9,12,744,2441,1908,2
2013-04-28 00:30:00,4213,226,59,24,1328,1,9,12,698,1731,2002,2
2013-04-28 01:00:00,3741,164,85,24,1189,1,9,12,622,1556,1737,2
2013-04-28 01:30:00,3826,172,109,25,1227,1,9,12,608,1505,1674,2
2013-04-28 02:00:00,3809,165,118,25,1226,1,9,12,606,1507,1696,2
2013-04-28 02:30:00,3846,169,115,25,1230,1,9,12,538,1496,1706,2
2013-04-28 03:00:00,3782,163,116,26,1227,1,9,12,540,1509,1717,2
2013-04-28 03:30:00,3744,179,113,27,1230,1,9,12,536,1501,1635,2
2013-04-28 04:00:00,3611,178,103,28,1226,1,9,11,535,1455,1632,2
2013-04-28 04:30:00,3525,180,107,28,1224,1,9,11,533,1462,1643,2
2013-04-28 05:00:00,3513,176,118,28,1221,1,9,10,526,1451,1640,2
2013-04-28 05:30:00,3548,175,111,28,1222,1,9,10,527,1445,1659,2
2013-04-28 06:00:00,3598,182,109,28,1229,1,9,9,524,1444,1680,2
2013-04-28 06:30:00,3694,182,70,28,1233,1,9,9,523,1437,1716,2
2013-04-28 07:00:00,3731,184,18,28,1232,1,9,9,540,1505,1716,2
2013-04-28 07:30:00,3854,295,9,28,1232,1,9,12,604,1572,1746,2
2013-04-28 08:00:00,3902,276,9,28,1231,1,9,13,596,1563,1854,2
2013-04-28 08:30:00,4383,249,33,28,1229,1,9,16,620,1633,1865,2
2013-04-28 09:00:00,4516,260,37,35,1231,1,9,16,711,1633,1758,2
2013-04-28 09:30:00,4787,294,38,36,1233,1,8,17,693,1636,1781,2
2013-04-28 10:00:00,4874,309,28,35,1530,1,9,18,703,1652,1840,2
2013-04-28 10:30:00,4992,309,11,35,1534,1,8,18,703,1720,1859,2
2013-04-28 11:00:00,5195,312,10,35,1687,1,8,19,724,1732,1845,2
2013-04-28 11:30:00,5310,305,7,35,1669,1,8,19,796,1780,1946,2
2013-04-28 12:00:00,5396,304,7,35,1699,1,8,20,800,1784,1940,2
2013-04-28 12:30:00,5543,230,26,35,1646,1,8,17,785,2029,1863,2
2013-04-28 13:00:00,5652,168,63,35,1623,1,8,17,778,1994,1838,2
2013-04-28 13:30:00,4811,165,88,35,1228,1,8,14,616,1740,1794,2
2013-04-28 14:00:00,4199,168,112,34,1217,1,8,13,612,1653,1738,2
2013-04-28 14:30:00,4209,179,114,35,1221,1,8,13,631,1635,1754,2
2013-04-28 15:00:00,4103,171,113,36,1223,1,8,12,708,1531,1851,2
2013-04-28 15:30:00,4137,179,113,36,1222,1,8,12,716,1545,1833,2
2013-04-28 16:00:00,4132,172,111,36,1224,1,8,12,549,1543,1807,2
2013-04-28 16:30:00,4345,125,109,36,1222,1,8,14,550,1548,1830,2
2013-04-28 17:00:00,4305,132,108,36,1225,1,8,14,559,1458,1836,2
2013-04-28 17:30:00,4411,181,119,36,1226,1,9,16,619,1639,1932,2
2013-04-28 18:00:00,4597,179,115,36,1228,1,9,16,620,1680,1931,2
2013-04-28 18:30:00,4802,178,92,36,1227,1,8,16,701,1830,1887,2
2013-04-28 19:00:00,4935,181,43,36,1232,1,8,14,709,1853,1934,2
2013-04-28 19:30:00,5193,176,7,36,1228,1,8,15,702,1833,1934,2
2013-04-28 20:00:00,5471,178,6,36,1339,1,8,16,716,2297,1943,1
2013-04-28 20:30:00,5529,171,7,36,1495,1,8,13,701,2301,1937,1
2013-04-28 21:00:00,5578,170,33,36,1619,1,8,13,851,2319,1939,2
2013-04-28 21:30:00,5511,169,41,35,1610,1,8,10,855,2291,1929,2
2013-04-28 22:00:00,5895,168,33,35,1227,1,8,11,712,2164,1932,2
2013-04-28 22:30:00,5843,160,20,35,1225,1,8,11,708,1957,1957,2
2013-04-28 23:00:00,6554,173,6,35,1653,1,8,11,888,2714,1946,2
2013-04-28 23:30:00,5470,160,6,35,1564,1,8,11,834,2487,1828,2
2013-04-29 00:00:00,5085,174,6,34,1322,1,8,11,784,2485,1811,1
2013-04-29 00:30:00,4427,168,6,34,1325,1,8,11,646,2233,1738,1
2013-04-29 01:00:00,3836,107,39,34,1222,1,8,11,540,1506,1711,2
2013-04-29 01:30:00,3720,107,68,35,1225,1,8,11,471,1454,1660,2
2013-04-29 02:00:00,3687,107,92,34,1221,1,8,11,470,1448,1663,2
2013-04-29 02:30:00,3574,107,114,34,1220,1,8,11,465,1435,1663,2
2013-04-29 03:00:00,3543,107,113,34,1218,1,8,11,465,1425,1655,2
2013-04-29 03:30:00,3550,107,113,35,1220,1,8,11,465,1468,1663,2
2013-04-29 04:00:00,3654,107,112,34,1218,1,8,11,466,1426,1653,1
2013-04-29 04:30:00,3635,107,111,33,1220,1,8,11,470,1431,1648,1
2013-04-29 05:00:00,3657,107,108,27,1229,1,8,10,462,1392,1680,1
2013-04-29 05:30:00,3639,107,114,26,1225,1,8,10,469,1382,1699,2
2013-04-29 06:00:00,3710,108,118,27,1223,1,7,9,464,1399,1703,2
2013-04-29 06:30:00,4524,107,115,27,1227,1,7,9,468,1470,1698,1
2013-04-29 07:00:00,4850,107,80,27,1681,1,7,9,576,1616,1737,1
2013-04-29 07:30:00,5866,115,30,23,1607,1,7,12,577,1785,1743,1
2013-04-29 08:00:00,6014,169,8,19,1581,1,7,12,721,2403,1649,1
2013-04-29 08:30:00,5913,161,11,18,1526,1,7,15,795,2368,1591,1
2013-04-29 09:00:00,6074,167,12,18,1568,1,7,16,822,2678,1624,2
2013-04-29 09:30:00,6589,176,42,18,1639,1,7,16,690,2867,1661,1
2013-04-29 10:00:00,6311,169,44,18,1594,1,7,17,689,2943,1656,1
2013-04-29 10:30:00,6270,169,38,18,1594,1,7,17,692,2954,1564,2
2013-04-29 11:00:00,6079,166,25,18,1564,1,7,18,686,2890,1567,2
2013-04-29 11:30:00,6347,172,10,18,1609,1,7,17,684,3047,1575,2
2013-04-29 12:00:00,6375,170,10,18,1602,1,7,18,687,3020,1622,2
2013-04-29 12:30:00,6183,159,10,16,1631,1,7,15,679,2826,1658,2
2013-04-29 13:00:00,6240,144,10,15,1485,1,7,15,677,2786,1678,2
2013-04-29 13:30:00,6059,118,37,14,1414,1,7,12,589,2706,1658,2
2013-04-29 14:00:00,5929,108,67,13,1439,1,7,13,595,2651,1560,3
2013-04-29 14:30:00,6230,106,93,13,1344,1,7,13,606,2821,1523,3
2013-04-29 15:00:00,5685,108,114,13,1194,1,6,13,593,2549,1501,3
2013-04-29 15:30:00,5514,107,117,13,1202,1,6,13,547,2482,1469,3
2013-04-29 16:00:00,5172,107,118,13,1198,1,7,13,535,2453,1468,3
2013-04-29 16:30:00,4482,107,119,13,1198,1,7,16,533,2339,1531,3
2013-04-29 17:00:00,4309,106,124,14,1199,1,6,16,526,2399,1551,3
2013-04-29 17:30:00,4393,106,121,14,1203,1,7,19,510,2304,1664,3
2013-04-29 18:00:00,4217,107,120,14,1202,1,6,21,509,2285,1667,2
2013-04-29 18:30:00,4574,107,115,14,1210,1,6,23,514,2319,1673,2
2013-04-29 19:00:00,5413,107,83,14,1218,1,7,23,640,2545,1627,2
2013-04-29 19:30:00,6274,108,47,14,1219,1,7,23,777,2612,1621,2
2013-04-29 20:00:00,6449,108,8,14,1406,1,7,23,779,2665,1626,2
2013-04-29 20:30:00,5732,108,6,14,1466,1,7,20,691,2666,1607,2
2013-04-29 21:00:00,5274,108,6,14,1433,1,7,20,615,2614,1580,2
2013-04-29 21:30:00,5137,106,32,14,1205,1,7,11,610,2839,1583,2
2013-04-29 22:00:00,4563,106,36,13,1197,1,7,11,604,2802,1572,2
2013-04-29 22:30:00,4520,107,37,13,1197,1,7,11,648,2634,1581,2
2013-04-29 23:00:00,5509,107,26,13,1406,1,7,12,713,2688,1583,2
2013-04-29 23:30:00,5217,107,8,13,1413,1,6,12,621,2342,1545,2
2013-04-30 00:00:00,5069,107,6,13,1187,1,6,12,639,2254,1502,2
2013-04-30 00:30:00,4721,107,6,32,1200,1,6,12,559,1642,1526,2
2013-04-30 01:00:00,3820,107,6,31,1190,1,6,12,553,1554,1513,2
2013-04-30 01:30:00,3860,107,6,32,1197,1,6,12,555,1459,1518,2
2013-04-30 02:00:00,3846,107,40,32,1193,1,6,12,549,1464,1505,2
2013-04-30 02:30:00,4040,107,70,32,1195,1,6,12,554,1461,1495,2
2013-04-30 03:00:00,3996,107,98,31,1187,1,6,13,468,1458,1476,2
2013-04-30 03:30:00,3747,107,113,32,1193,1,6,13,487,1455,1491,2
2013-04-30 04:00:00,3740,107,113,32,1194,1,6,13,490,1454,1509,2
2013-04-30 04:30:00,3863,107,114,31,1192,1,6,13,575,1447,1580,2
2013-04-30 05:00:00,3882,107,113,25,1193,1,6,13,580,1442,1582,2
2013-04-30 05:30:00,3873,107,118,25,1194,1,6,12,579,1442,1532,2
2013-04-30 06:00:00,3832,107,119,25,1206,1,6,12,582,1461,1532,2
2013-04-30 06:30:00,4167,120,119,25,1200,1,6,11,606,1588,1522,2
2013-04-30 07:00:00,4428,186,70,25,1204,1,6,11,609,1728,1620,2
