Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2015-01-01 00:00:00,-7.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2015-01-01 00:30:00,-3.0,0.0,0.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 01:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 01:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 02:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 02:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 03:00:00,-3.0,0.0,-20.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 03:30:00,-3.0,0.0,-27.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 04:00:00,-32.0,0.0,-41.0,-,-366.0,0,-,-,-,-441.0,0.0,-
2015-01-01 04:30:00,-324.0,0.0,-53.0,-,-545.0,0,-,-,-,-440.0,0.0,-
2015-01-01 05:00:00,-815.0,0.0,-54.0,-,-543.0,0,-,-,-,-439.0,0.0,-
2015-01-01 05:30:00,-1298.0,0.0,-55.0,-,-362.0,0,-,-,-,-690.0,0.0,-
2015-01-01 06:00:00,-1383.0,0.0,-1.0,-,-361.0,0,-,-,-,-690.0,0.0,-
2015-01-01 06:30:00,-896.0,0.0,0.0,-,-493.0,0,-,-,-,-689.0,0.0,-
2015-01-01 07:00:00,-896.0,0.0,-1.0,-,-538.0,0,-,-,-,-689.0,-51.0,-
2015-01-01 07:30:00,-896.0,0.0,-1.0,-,-537.0,0,-,-,-,-691.0,-51.0,-
2015-01-01 08:00:00,-896.0,0.0,-1.0,-,-535.0,0,-,-,-,-673.0,-51.0,-
2015-01-01 08:30:00,-1316.0,0.0,-1.0,-,-532.0,0,-,-,-,-892.0,-51.0,-
2015-01-01 09:00:00,-1384.0,0.0,-1.0,-,-530.0,0,-,-,-,-893.0,-51.0,-
2015-01-01 09:30:00,-1382.0,0.0,-1.0,-,-528.0,0,-,-,-,-891.0,-51.0,-
2015-01-01 10:00:00,-1380.0,0.0,-1.0,-,-524.0,0,-,-,-,-888.0,0.0,-
2015-01-01 10:30:00,-1234.0,0.0,-1.0,-,-350.0,0,-,-,-,-880.0,0.0,-
2015-01-01 11:00:00,-947.0,0.0,-1.0,-,-175.0,0,-,-,-,-844.0,0.0,-
2015-01-01 11:30:00,-816.0,0.0,-1.0,-,0.0,0,-,-,-,-843.0,0.0,-
2015-01-01 12:00:00,-816.0,0.0,-1.0,-,0.0,0,-,-,-,-842.0,0.0,-
2015-01-01 12:30:00,-816.0,0.0,-1.0,-,0.0,0,-,-,-,-842.0,0.0,-
2015-01-01 13:00:00,-4.0,0.0,-1.0,-,0.0,0,-,-,-,-842.0,0.0,-
2015-01-01 13:30:00,-18.0,0.0,-1.0,-,0.0,0,-,-,-,-420.0,0.0,-
2015-01-01 14:00:00,-165.0,0.0,-1.0,-,0.0,0,-,-,-,-468.0,0.0,-
2015-01-01 14:30:00,-382.0,0.0,-1.0,-,-352.0,0,-,-,-,-492.0,0.0,-
2015-01-01 15:00:00,-841.0,0.0,-1.0,-,-525.0,0,-,-,-,-704.0,0.0,-
2015-01-01 15:30:00,-1541.0,0.0,-1.0,-,-521.0,0,-,-,-,-703.0,0.0,-
2015-01-01 16:00:00,-1540.0,0.0,-27.0,-,-518.0,0,-,-,-,-702.0,0.0,-
2015-01-01 16:30:00,-1477.0,0.0,-50.0,-,-514.0,0,-,-,-,-685.0,0.0,-
2015-01-01 17:00:00,-1104.0,0.0,-54.0,-,-342.0,0,-,-,-,-23.0,0.0,-
2015-01-01 17:30:00,-85.0,0.0,-54.0,-,0.0,0,-,-,-,-23.0,0.0,-
2015-01-01 18:00:00,-3.0,0.0,-54.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-01 18:30:00,-3.0,0.0,-3.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-01 19:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-01 19:30:00,-3.0,0.0,0.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-01 20:00:00,-3.0,0.0,0.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-01 20:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-01 21:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-01 21:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-13.0,0.0,-
2015-01-01 22:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 22:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 23:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-01 23:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-02 00:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-02 00:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-02 01:00:00,-3.0,0.0,-1.0,-,-423.0,0,-,-,-,-16.0,0.0,-
2015-01-02 01:30:00,-3.0,0.0,-2.0,-,-545.0,0,-,-,-,-52.0,0.0,-
2015-01-02 02:00:00,-3.0,0.0,-1.0,-,-543.0,0,-,-,-,-52.0,0.0,-
2015-01-02 02:30:00,-32.0,0.0,-1.0,-,-542.0,0,-,-,-,-52.0,0.0,-
2015-01-02 03:00:00,-841.0,0.0,-1.0,-,-540.0,0,-,-,-,-474.0,0.0,-
2015-01-02 03:30:00,-1546.0,0.0,-1.0,-,-538.0,0,-,-,-,-900.0,-51.0,-
2015-01-02 04:00:00,-1865.0,0.0,-1.0,-,-536.0,0,-,-,-,-921.0,-51.0,-
2015-01-02 04:30:00,-1862.0,0.0,-21.0,-,-533.0,0,-,-,-,-920.0,-51.0,-
2015-01-02 05:00:00,-1864.0,0.0,-36.0,-,-532.0,0,-,-,-,-920.0,-51.0,-
2015-01-02 05:30:00,-1862.0,0.0,-52.0,-,-529.0,0,-,-,-,-919.0,-51.0,-
2015-01-02 06:00:00,-1859.0,0.0,-53.0,-,-526.0,0,-,-,-,-916.0,-51.0,-
2015-01-02 06:30:00,-1736.0,0.0,-53.0,-,-524.0,0,-,-,-,-859.0,-51.0,-
2015-01-02 07:00:00,-1380.0,0.0,-1.0,-,-521.0,0,-,-,-,-727.0,-51.0,-
2015-01-02 07:30:00,-899.0,0.0,0.0,-,-518.0,0,-,-,-,-356.0,0.0,-
2015-01-02 08:00:00,-362.0,0.0,-1.0,-,-516.0,0,-,-,-,0.0,0.0,-
2015-01-02 08:30:00,-5.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 09:00:00,-4.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 09:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 10:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 10:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 11:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 11:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 12:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 12:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 13:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 13:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 14:00:00,-3.0,0.0,-3.0,-,0.0,0,-,-,-,-12.0,0.0,-
2015-01-02 14:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-02 15:00:00,-3.0,0.0,-1.0,-,-395.0,0,-,-,-,-16.0,0.0,-
2015-01-02 15:30:00,-4.0,0.0,-1.0,-,-521.0,0,-,-,-,-17.0,0.0,-
2015-01-02 16:00:00,-4.0,0.0,-1.0,-,-517.0,0,-,-,-,-16.0,0.0,-
2015-01-02 16:30:00,-4.0,0.0,-1.0,-,-345.0,0,-,-,-,0.0,0.0,-
2015-01-02 17:00:00,-3.0,0.0,-1.0,-,-342.0,0,-,-,-,0.0,0.0,-
2015-01-02 17:30:00,-3.0,0.0,-32.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 18:00:00,-3.0,0.0,-50.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 18:30:00,-3.0,0.0,-53.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 19:00:00,-3.0,0.0,-54.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 19:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 20:00:00,-3.0,0.0,0.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 20:30:00,-3.0,0.0,0.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 21:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-02 21:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-13.0,0.0,-
2015-01-02 22:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-02 22:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-02 23:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-02 23:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-03 00:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-03 00:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-03 01:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-232.0,0.0,-
2015-01-03 01:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-444.0,0.0,-
2015-01-03 02:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-443.0,0.0,-
2015-01-03 02:30:00,-4.0,0.0,-2.0,-,-6.0,0,-,-,-,-452.0,0.0,-
2015-01-03 03:00:00,-36.0,0.0,-1.0,-,-369.0,0,-,-,-,-877.0,0.0,-
2015-01-03 03:30:00,-814.0,0.0,-1.0,-,-368.0,0,-,-,-,-873.0,0.0,-
2015-01-03 04:00:00,-1385.0,0.0,-1.0,-,-367.0,0,-,-,-,-909.0,0.0,-
2015-01-03 04:30:00,-1705.0,0.0,-1.0,-,-546.0,0,-,-,-,-908.0,0.0,-
2015-01-03 05:00:00,-1704.0,0.0,-1.0,-,-544.0,0,-,-,-,-906.0,0.0,-
2015-01-03 05:30:00,-1544.0,0.0,-1.0,-,-542.0,0,-,-,-,-906.0,0.0,-
2015-01-03 06:00:00,-1382.0,0.0,-31.0,-,-363.0,0,-,-,-,-905.0,0.0,-
2015-01-03 06:30:00,-1316.0,0.0,-48.0,-,-6.0,0,-,-,-,-867.0,0.0,-
2015-01-03 07:00:00,-1223.0,0.0,-50.0,-,-6.0,0,-,-,-,-868.0,0.0,-
2015-01-03 07:30:00,-1223.0,0.0,-47.0,-,-6.0,0,-,-,-,-867.0,0.0,-
2015-01-03 08:00:00,-901.0,0.0,0.0,-,-6.0,0,-,-,-,-850.0,0.0,-
2015-01-03 08:30:00,-900.0,0.0,0.0,-,-6.0,0,-,-,-,-848.0,0.0,-
2015-01-03 09:00:00,-899.0,0.0,-1.0,-,-6.0,0,-,-,-,-848.0,0.0,-
2015-01-03 09:30:00,-327.0,0.0,-2.0,-,-6.0,0,-,-,-,-845.0,0.0,-
2015-01-03 10:00:00,-328.0,0.0,-1.0,-,-6.0,0,-,-,-,-421.0,0.0,-
2015-01-03 10:30:00,-328.0,0.0,-1.0,-,-6.0,0,-,-,-,-421.0,0.0,-
2015-01-03 11:00:00,-653.0,0.0,-1.0,-,-6.0,0,-,-,-,-422.0,0.0,-
2015-01-03 11:30:00,-653.0,0.0,-1.0,-,-6.0,0,-,-,-,-634.0,0.0,-
2015-01-03 12:00:00,-5.0,0.0,-1.0,-,-6.0,0,-,-,-,-635.0,0.0,-
2015-01-03 12:30:00,-5.0,0.0,-1.0,-,-6.0,0,-,-,-,-634.0,0.0,-
2015-01-03 13:00:00,-5.0,0.0,-1.0,-,-6.0,0,-,-,-,-212.0,0.0,-
2015-01-03 13:30:00,-5.0,0.0,-1.0,-,-6.0,0,-,-,-,-406.0,0.0,-
2015-01-03 14:00:00,-492.0,0.0,-1.0,-,-6.0,0,-,-,-,-644.0,0.0,-
2015-01-03 14:30:00,-666.0,0.0,-1.0,-,-6.0,0,-,-,-,-859.0,0.0,-
2015-01-03 15:00:00,-1298.0,0.0,-2.0,-,-6.0,0,-,-,-,-895.0,0.0,-
2015-01-03 15:30:00,-1295.0,0.0,-1.0,-,-547.0,0,-,-,-,-915.0,0.0,-
2015-01-03 16:00:00,-1539.0,0.0,-1.0,-,-546.0,0,-,-,-,-838.0,-51.0,-
2015-01-03 16:30:00,-1537.0,0.0,-1.0,-,-545.0,0,-,-,-,-689.0,-51.0,-
2015-01-03 17:00:00,-1289.0,0.0,-1.0,-,-542.0,0,-,-,-,-687.0,-51.0,-
2015-01-03 17:30:00,-4.0,0.0,-1.0,-,-541.0,0,-,-,-,-651.0,0.0,-
2015-01-03 18:00:00,-4.0,0.0,-1.0,-,-6.0,0,-,-,-,-1.0,0.0,-
2015-01-03 18:30:00,-5.0,0.0,-33.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-03 19:00:00,-3.0,0.0,-50.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-03 19:30:00,-5.0,0.0,-53.0,-,-6.0,0,-,-,-,-1.0,0.0,-
2015-01-03 20:00:00,-4.0,0.0,-52.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-03 20:30:00,-470.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-03 21:00:00,-530.0,0.0,-1.0,-,-6.0,0,-,-,-,-210.0,0.0,-
2015-01-03 21:30:00,-816.0,0.0,-1.0,-,-6.0,0,-,-,-,-852.0,0.0,-
2015-01-03 22:00:00,-816.0,0.0,-1.0,-,-370.0,0,-,-,-,-856.0,0.0,-
2015-01-03 22:30:00,-815.0,0.0,-1.0,-,-369.0,0,-,-,-,-854.0,0.0,-
2015-01-03 23:00:00,-4.0,0.0,-1.0,-,-6.0,0,-,-,-,-433.0,0.0,-
2015-01-03 23:30:00,-4.0,0.0,-1.0,-,-6.0,0,-,-,-,-805.0,0.0,-
2015-01-04 00:00:00,-4.0,0.0,-1.0,-,-4.0,0,-,-,-,-855.0,0.0,-
2015-01-04 00:30:00,-493.0,0.0,-1.0,-,0.0,0,-,-,-,-853.0,-51.0,-
2015-01-04 01:00:00,-981.0,0.0,-1.0,-,-140.0,0,-,-,-,-854.0,-51.0,-
2015-01-04 01:30:00,-1136.0,0.0,-1.0,-,-182.0,0,-,-,-,-888.0,-51.0,-
2015-01-04 02:00:00,-1138.0,0.0,-1.0,-,-181.0,0,-,-,-,-887.0,-51.0,-
2015-01-04 02:30:00,-1330.0,0.0,-1.0,-,-184.0,0,-,-,-,-885.0,-51.0,-
2015-01-04 03:00:00,-1704.0,0.0,-1.0,-,-544.0,0,-,-,-,-896.0,-51.0,-
2015-01-04 03:30:00,-1720.0,0.0,-2.0,-,-541.0,0,-,-,-,-892.0,-51.0,-
2015-01-04 04:00:00,-1859.0,0.0,-1.0,-,-540.0,0,-,-,-,-916.0,-51.0,-
2015-01-04 04:30:00,-1858.0,0.0,-1.0,-,-537.0,0,-,-,-,-914.0,-51.0,-
2015-01-04 05:00:00,-1859.0,0.0,-1.0,-,-535.0,0,-,-,-,-913.0,-51.0,-
2015-01-04 05:30:00,-1700.0,0.0,-1.0,-,-534.0,0,-,-,-,-913.0,-51.0,-
2015-01-04 06:00:00,-1696.0,0.0,-1.0,-,-531.0,0,-,-,-,-910.0,-51.0,-
2015-01-04 06:30:00,-1696.0,0.0,-3.0,-,-529.0,0,-,-,-,-887.0,-51.0,-
2015-01-04 07:00:00,-1695.0,0.0,-44.0,-,-527.0,0,-,-,-,-878.0,-51.0,-
2015-01-04 07:30:00,-1789.0,0.0,-52.0,-,-525.0,0,-,-,-,-877.0,-51.0,-
2015-01-04 08:00:00,-1856.0,0.0,-51.0,-,-523.0,0,-,-,-,-861.0,-51.0,-
2015-01-04 08:30:00,-1853.0,0.0,0.0,-,-519.0,0,-,-,-,-823.0,-51.0,-
2015-01-04 09:00:00,-1852.0,0.0,-1.0,-,-517.0,0,-,-,-,-831.0,-51.0,-
2015-01-04 09:30:00,-1853.0,0.0,-1.0,-,-344.0,0,-,-,-,-838.0,-51.0,-
2015-01-04 10:00:00,-1372.0,0.0,-1.0,-,-6.0,0,-,-,-,-836.0,-51.0,-
2015-01-04 10:30:00,-1370.0,0.0,-1.0,-,-6.0,0,-,-,-,-834.0,0.0,-
2015-01-04 11:00:00,-1287.0,0.0,-1.0,-,-6.0,0,-,-,-,-834.0,0.0,-
2015-01-04 11:30:00,-649.0,0.0,-1.0,-,-6.0,0,-,-,-,-837.0,0.0,-
2015-01-04 12:00:00,-649.0,0.0,-1.0,-,-6.0,0,-,-,-,-834.0,0.0,-
2015-01-04 12:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-638.0,0.0,-
2015-01-04 13:00:00,-4.0,0.0,-1.0,-,-6.0,0,-,-,-,-221.0,0.0,-
2015-01-04 13:30:00,-491.0,0.0,-1.0,-,-6.0,0,-,-,-,-630.0,0.0,-
2015-01-04 14:00:00,-491.0,0.0,-1.0,-,-6.0,0,-,-,-,-836.0,0.0,-
2015-01-04 14:30:00,-971.0,0.0,-1.0,-,-6.0,0,-,-,-,-831.0,0.0,-
2015-01-04 15:00:00,-1287.0,0.0,-1.0,-,-358.0,0,-,-,-,-830.0,0.0,-
2015-01-04 15:30:00,-1371.0,0.0,-1.0,-,-531.0,0,-,-,-,-828.0,0.0,-
2015-01-04 16:00:00,-1371.0,0.0,-2.0,-,-528.0,0,-,-,-,-828.0,0.0,-
2015-01-04 16:30:00,-1370.0,0.0,-1.0,-,-525.0,0,-,-,-,-825.0,0.0,-
2015-01-04 17:00:00,-1366.0,0.0,-1.0,-,-304.0,0,-,-,-,-821.0,0.0,-
2015-01-04 17:30:00,-7.0,0.0,-1.0,-,-6.0,0,-,-,-,-637.0,0.0,-
2015-01-04 18:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-04 18:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-04 19:00:00,-3.0,0.0,-3.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-04 19:30:00,-3.0,0.0,-46.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-04 20:00:00,-3.0,0.0,-51.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-04 20:30:00,-5.0,0.0,-52.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-04 21:00:00,-5.0,0.0,-1.0,-,-6.0,0,-,-,-,-39.0,0.0,-
2015-01-04 21:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-421.0,0.0,-
2015-01-04 22:00:00,-4.0,0.0,0.0,-,-6.0,0,-,-,-,-828.0,0.0,-
2015-01-04 22:30:00,-5.0,0.0,-1.0,-,-6.0,0,-,-,-,-823.0,0.0,-
2015-01-04 23:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-04 23:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-05 00:00:00,-20.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-05 00:30:00,-176.0,0.0,-1.0,-,-546.0,0,-,-,-,-420.0,0.0,-
2015-01-05 01:00:00,-843.0,0.0,-1.0,-,-547.0,0,-,-,-,-830.0,-51.0,-
2015-01-05 01:30:00,-1451.0,0.0,-1.0,-,-543.0,0,-,-,-,-868.0,-51.0,-
2015-01-05 02:00:00,-1770.0,0.0,-1.0,-,-541.0,0,-,-,-,-880.0,-51.0,-
2015-01-05 02:30:00,-1767.0,0.0,-1.0,-,-538.0,0,-,-,-,-889.0,-51.0,-
2015-01-05 03:00:00,-1768.0,0.0,-1.0,-,-536.0,0,-,-,-,-887.0,-51.0,-
2015-01-05 03:30:00,-1766.0,0.0,-1.0,-,-534.0,0,-,-,-,-886.0,-51.0,-
2015-01-05 04:00:00,-1768.0,0.0,-1.0,-,-532.0,0,-,-,-,-883.0,-51.0,-
2015-01-05 04:30:00,-1764.0,0.0,0.0,-,-529.0,0,-,-,-,-875.0,-51.0,-
2015-01-05 05:00:00,-1763.0,0.0,-1.0,-,-527.0,0,-,-,-,-873.0,-51.0,-
2015-01-05 05:30:00,-1761.0,0.0,-1.0,-,-523.0,0,-,-,-,-848.0,-51.0,-
2015-01-05 06:00:00,-1701.0,0.0,-1.0,-,-520.0,0,-,-,-,-849.0,-51.0,-
2015-01-05 06:30:00,-618.0,0.0,-1.0,-,-348.0,0,-,-,-,-412.0,0.0,-
2015-01-05 07:00:00,-4.0,0.0,-1.0,-,-6.0,0,-,-,-,-16.0,0.0,-
2015-01-05 07:30:00,-3.0,0.0,-27.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 08:00:00,-3.0,0.0,-49.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-05 08:30:00,-3.0,0.0,-53.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 09:00:00,-3.0,0.0,-24.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 09:30:00,-3.0,0.0,0.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 10:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 10:30:00,-3.0,0.0,-2.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 11:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 11:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 12:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 12:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 13:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 13:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 14:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 14:30:00,-3.0,0.0,-1.0,-,-522.0,0,-,-,-,0.0,0.0,-
2015-01-05 15:00:00,-3.0,0.0,-1.0,-,-519.0,0,-,-,-,0.0,0.0,-
2015-01-05 15:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 16:00:00,-5.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 16:30:00,-4.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 17:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 17:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 18:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 18:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 19:00:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 19:30:00,-3.0,0.0,-1.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 20:00:00,-3.0,0.0,-30.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 20:30:00,-3.0,0.0,-52.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 21:00:00,-3.0,0.0,-53.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 21:30:00,-4.0,0.0,-23.0,-,-6.0,0,-,-,-,0.0,0.0,-
2015-01-05 22:00:00,-4.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-05 22:30:00,-3.0,0.0,-5.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-05 23:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-05 23:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 00:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 00:30:00,-323.0,0.0,-1.0,-,0.0,0,-,-,-,-375.0,0.0,-
2015-01-06 01:00:00,-340.0,0.0,-1.0,-,-180.0,0,-,-,-,-731.0,0.0,-
2015-01-06 01:30:00,-485.0,0.0,-1.0,-,-357.0,0,-,-,-,-867.0,0.0,-
2015-01-06 02:00:00,-422.0,0.0,-1.0,-,-356.0,0,-,-,-,-867.0,0.0,-
2015-01-06 02:30:00,-651.0,0.0,-1.0,-,-530.0,0,-,-,-,-886.0,0.0,-
2015-01-06 03:00:00,-1134.0,0.0,-1.0,-,-530.0,0,-,-,-,-888.0,0.0,-
2015-01-06 03:30:00,-1764.0,0.0,-1.0,-,-526.0,0,-,-,-,-886.0,0.0,-
2015-01-06 04:00:00,-1534.0,0.0,-1.0,-,-524.0,0,-,-,-,-883.0,-51.0,-
2015-01-06 04:30:00,-1532.0,0.0,-1.0,-,-520.0,0,-,-,-,-870.0,-51.0,-
2015-01-06 05:00:00,-1446.0,0.0,-2.0,-,-517.0,0,-,-,-,-865.0,-51.0,-
2015-01-06 05:30:00,-1444.0,0.0,0.0,-,-512.0,0,-,-,-,-853.0,-51.0,-
2015-01-06 06:00:00,-1415.0,0.0,-1.0,-,-342.0,0,-,-,-,-816.0,0.0,-
2015-01-06 06:30:00,-323.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-06 07:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,-16.0,0.0,-
2015-01-06 07:30:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 08:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 08:30:00,-3.0,0.0,-40.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 09:00:00,-3.0,0.0,-48.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 09:30:00,-3.0,0.0,-18.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 10:00:00,-3.0,0.0,-1.0,-,0.0,0,-,-,-,0.0,0.0,-
2015-01-06 10:30:00,-3.0,0.0,-4.0,-,0.0,0,-,-,-,0.0,0.0,-
