,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2016-01-01 00:00:00,186.0,114.0,140.0,66.0,201.0,517.0,288.0,336.0,112.0,62.0,401.0,124.0
2016-01-01 00:30:00,168.0,120.0,141.0,68.0,204.0,481.0,302.0,340.0,115.0,62.0,326.0,127.0
2016-01-01 01:00:00,167.0,120.0,140.0,60.0,203.0,532.0,301.0,340.0,116.0,62.0,262.0,126.0
2016-01-01 01:30:00,167.0,119.0,141.0,60.0,202.0,530.0,303.0,348.0,116.0,62.0,262.0,126.0
2016-01-01 02:00:00,168.0,122.0,141.0,60.0,205.0,526.0,301.0,342.0,119.0,63.0,264.0,124.0
2016-01-01 02:30:00,168.0,115.0,142.0,58.0,207.0,543.0,304.0,343.0,119.0,63.0,264.0,123.0
2016-01-01 03:00:00,168.0,114.0,143.0,58.0,207.0,546.0,304.0,347.0,119.0,62.0,266.0,124.0
2016-01-01 03:30:00,168.0,104.0,143.0,58.0,208.0,510.0,304.0,348.0,119.0,63.0,265.0,123.0
2016-01-01 04:00:00,168.0,103.0,143.0,59.0,208.0,538.0,304.0,348.0,119.0,63.0,265.0,121.0
2016-01-01 04:30:00,168.0,110.0,143.0,58.0,209.0,531.0,304.0,349.0,119.0,62.0,265.0,122.0
2016-01-01 05:00:00,167.0,115.0,143.0,58.0,208.0,540.0,304.0,348.0,119.0,62.0,264.0,122.0
2016-01-01 05:30:00,167.0,104.0,143.0,58.0,209.0,516.0,304.0,349.0,119.0,63.0,265.0,122.0
2016-01-01 06:00:00,164.0,104.0,141.0,59.0,209.0,511.0,304.0,349.0,119.0,62.0,267.0,122.0
2016-01-01 06:30:00,164.0,105.0,142.0,59.0,209.0,526.0,304.0,349.0,119.0,63.0,266.0,121.0
2016-01-01 07:00:00,164.0,103.0,142.0,58.0,207.0,541.0,304.0,350.0,119.0,62.0,265.0,122.0
2016-01-01 07:30:00,167.0,104.0,142.0,58.0,208.0,541.0,305.0,350.0,119.0,63.0,265.0,122.0
2016-01-01 08:00:00,167.0,103.0,140.0,58.0,207.0,538.0,304.0,349.0,119.0,59.0,265.0,122.0
2016-01-01 08:30:00,167.0,103.0,140.0,59.0,207.0,543.0,304.0,349.0,119.0,59.0,267.0,121.0
2016-01-01 09:00:00,167.0,105.0,140.0,58.0,208.0,524.0,304.0,349.0,119.0,58.0,266.0,120.0
2016-01-01 09:30:00,167.0,105.0,140.0,58.0,209.0,536.0,304.0,349.0,119.0,59.0,266.0,123.0
2016-01-01 10:00:00,168.0,104.0,142.0,58.0,209.0,512.0,303.0,349.0,119.0,62.0,266.0,117.0
2016-01-01 10:30:00,168.0,105.0,142.0,58.0,203.0,536.0,304.0,349.0,119.0,62.0,264.0,117.0
2016-01-01 11:00:00,168.0,116.0,140.0,59.0,209.0,537.0,304.0,350.0,119.0,62.0,268.0,117.0
2016-01-01 11:30:00,167.0,117.0,141.0,59.0,202.0,542.0,303.0,349.0,119.0,62.0,270.0,120.0
2016-01-01 12:00:00,167.0,115.0,141.0,61.0,209.0,535.0,303.0,349.0,118.0,62.0,270.0,120.0
2016-01-01 12:30:00,167.0,116.0,141.0,62.0,207.0,539.0,299.0,349.0,119.0,62.0,270.0,121.0
2016-01-01 13:00:00,167.0,115.0,140.0,63.0,206.0,540.0,298.0,349.0,119.0,61.0,270.0,121.0
2016-01-01 13:30:00,167.0,115.0,140.0,59.0,206.0,536.0,298.0,349.0,119.0,62.0,270.0,121.0
2016-01-01 14:00:00,167.0,117.0,136.0,62.0,208.0,542.0,298.0,349.0,119.0,62.0,269.0,123.0
2016-01-01 14:30:00,166.0,116.0,136.0,67.0,208.0,542.0,298.0,350.0,118.0,61.0,269.0,124.0
2016-01-01 15:00:00,167.0,118.0,137.0,67.0,208.0,514.0,298.0,350.0,118.0,62.0,268.0,125.0
2016-01-01 15:30:00,166.0,116.0,138.0,67.0,208.0,513.0,298.0,350.0,119.0,61.0,269.0,124.0
2016-01-01 16:00:00,166.0,114.0,139.0,68.0,208.0,536.0,298.0,350.0,119.0,61.0,270.0,123.0
2016-01-01 16:30:00,166.0,113.0,141.0,68.0,208.0,539.0,298.0,350.0,119.0,61.0,271.0,122.0
2016-01-01 17:00:00,166.0,115.0,139.0,68.0,208.0,537.0,298.0,350.0,119.0,61.0,268.0,122.0
2016-01-01 17:30:00,167.0,115.0,136.0,67.0,207.0,551.0,297.0,349.0,119.0,61.0,269.0,123.0
2016-01-01 18:00:00,167.0,116.0,141.0,67.0,207.0,548.0,297.0,349.0,125.0,62.0,272.0,122.0
2016-01-01 18:30:00,167.0,116.0,140.0,67.0,207.0,551.0,298.0,350.0,124.0,61.0,268.0,119.0
2016-01-01 19:00:00,166.0,117.0,141.0,67.0,208.0,552.0,298.0,350.0,124.0,61.0,268.0,123.0
2016-01-01 19:30:00,167.0,117.0,141.0,68.0,207.0,551.0,298.0,349.0,132.0,62.0,268.0,120.0
2016-01-01 20:00:00,167.0,117.0,141.0,67.0,208.0,530.0,298.0,350.0,124.0,61.0,266.0,119.0
2016-01-01 20:30:00,167.0,110.0,140.0,68.0,208.0,548.0,298.0,350.0,124.0,61.0,269.0,119.0
2016-01-01 21:00:00,167.0,110.0,149.0,68.0,208.0,551.0,298.0,349.0,124.0,61.0,268.0,119.0
2016-01-01 21:30:00,167.0,113.0,146.0,68.0,208.0,551.0,298.0,350.0,124.0,61.0,268.0,119.0
2016-01-01 22:00:00,167.0,116.0,135.0,68.0,207.0,547.0,298.0,349.0,124.0,61.0,267.0,119.0
2016-01-01 22:30:00,167.0,117.0,132.0,69.0,207.0,547.0,295.0,350.0,124.0,61.0,270.0,121.0
2016-01-01 23:00:00,167.0,116.0,140.0,69.0,207.0,553.0,293.0,350.0,124.0,61.0,270.0,119.0
2016-01-01 23:30:00,166.0,116.0,139.0,69.0,206.0,551.0,297.0,349.0,124.0,62.0,270.0,119.0
2016-01-02 00:00:00,166.0,116.0,137.0,70.0,208.0,547.0,296.0,349.0,123.0,62.0,267.0,119.0
2016-01-02 00:30:00,166.0,115.0,125.0,69.0,208.0,538.0,296.0,349.0,123.0,61.0,268.0,120.0
2016-01-02 01:00:00,166.0,115.0,125.0,69.0,208.0,539.0,295.0,350.0,124.0,62.0,267.0,119.0
2016-01-02 01:30:00,166.0,114.0,126.0,68.0,208.0,538.0,295.0,349.0,124.0,62.0,267.0,125.0
2016-01-02 02:00:00,166.0,116.0,126.0,68.0,208.0,536.0,295.0,349.0,114.0,61.0,269.0,127.0
2016-01-02 02:30:00,166.0,114.0,131.0,67.0,197.0,534.0,295.0,350.0,114.0,62.0,268.0,128.0
2016-01-02 03:00:00,166.0,115.0,137.0,67.0,198.0,534.0,295.0,350.0,114.0,62.0,269.0,127.0
2016-01-02 03:30:00,166.0,114.0,139.0,67.0,203.0,533.0,295.0,350.0,114.0,61.0,269.0,127.0
2016-01-02 04:00:00,166.0,114.0,139.0,66.0,203.0,526.0,295.0,350.0,114.0,61.0,271.0,128.0
2016-01-02 04:30:00,166.0,116.0,138.0,66.0,203.0,529.0,294.0,347.0,114.0,62.0,269.0,126.0
2016-01-02 05:00:00,166.0,114.0,135.0,67.0,203.0,537.0,294.0,348.0,124.0,61.0,270.0,128.0
2016-01-02 05:30:00,166.0,113.0,143.0,66.0,203.0,540.0,295.0,349.0,125.0,61.0,269.0,128.0
2016-01-02 06:00:00,166.0,114.0,143.0,66.0,203.0,514.0,294.0,350.0,127.0,62.0,270.0,127.0
2016-01-02 06:30:00,166.0,112.0,143.0,66.0,203.0,517.0,294.0,350.0,128.0,62.0,273.0,124.0
2016-01-02 07:00:00,166.0,115.0,141.0,68.0,203.0,501.0,294.0,350.0,130.0,61.0,268.0,124.0
2016-01-02 07:30:00,166.0,112.0,144.0,67.0,203.0,529.0,293.0,350.0,135.0,62.0,270.0,126.0
2016-01-02 08:00:00,166.0,114.0,142.0,67.0,203.0,520.0,292.0,349.0,134.0,62.0,268.0,115.0
2016-01-02 08:30:00,166.0,113.0,142.0,67.0,203.0,472.0,292.0,349.0,135.0,61.0,270.0,106.0
2016-01-02 09:00:00,166.0,114.0,143.0,68.0,203.0,511.0,294.0,349.0,135.0,62.0,270.0,115.0
2016-01-02 09:30:00,166.0,114.0,143.0,67.0,203.0,529.0,292.0,350.0,134.0,62.0,268.0,125.0
2016-01-02 10:00:00,166.0,114.0,145.0,67.0,192.0,501.0,293.0,350.0,134.0,62.0,269.0,126.0
2016-01-02 10:30:00,166.0,109.0,146.0,67.0,195.0,527.0,292.0,350.0,134.0,61.0,272.0,125.0
2016-01-02 11:00:00,166.0,114.0,147.0,67.0,195.0,523.0,294.0,349.0,134.0,62.0,272.0,124.0
2016-01-02 11:30:00,166.0,115.0,147.0,67.0,195.0,451.0,294.0,350.0,135.0,62.0,270.0,127.0
2016-01-02 12:00:00,166.0,114.0,146.0,67.0,198.0,453.0,294.0,349.0,140.0,62.0,272.0,124.0
2016-01-02 12:30:00,166.0,113.0,145.0,67.0,202.0,462.0,293.0,349.0,139.0,61.0,270.0,126.0
2016-01-02 13:00:00,166.0,115.0,147.0,67.0,205.0,468.0,293.0,352.0,140.0,62.0,270.0,119.0
2016-01-02 13:30:00,166.0,114.0,147.0,67.0,205.0,466.0,294.0,353.0,139.0,62.0,271.0,123.0
2016-01-02 14:00:00,166.0,113.0,145.0,67.0,205.0,492.0,291.0,350.0,139.0,62.0,272.0,120.0
2016-01-02 14:30:00,166.0,114.0,145.0,67.0,205.0,502.0,290.0,347.0,139.0,61.0,274.0,128.0
2016-01-02 15:00:00,166.0,115.0,147.0,67.0,206.0,509.0,293.0,346.0,140.0,62.0,272.0,125.0
2016-01-02 15:30:00,166.0,113.0,149.0,65.0,206.0,513.0,293.0,348.0,140.0,62.0,270.0,127.0
2016-01-02 16:00:00,166.0,116.0,149.0,67.0,207.0,497.0,294.0,349.0,140.0,61.0,264.0,126.0
2016-01-02 16:30:00,166.0,116.0,149.0,67.0,206.0,505.0,296.0,354.0,140.0,62.0,301.0,121.0
2016-01-02 17:00:00,166.0,117.0,149.0,67.0,207.0,485.0,296.0,355.0,139.0,62.0,331.0,123.0
2016-01-02 17:30:00,166.0,117.0,148.0,67.0,207.0,533.0,296.0,354.0,146.0,62.0,383.0,120.0
2016-01-02 18:00:00,166.0,117.0,149.0,67.0,207.0,522.0,297.0,355.0,147.0,62.0,404.0,125.0
2016-01-02 18:30:00,165.0,118.0,146.0,68.0,207.0,538.0,297.0,354.0,142.0,62.0,408.0,116.0
2016-01-02 19:00:00,165.0,119.0,149.0,68.0,207.0,526.0,297.0,356.0,140.0,61.0,392.0,115.0
2016-01-02 19:30:00,165.0,118.0,149.0,68.0,207.0,542.0,298.0,354.0,143.0,62.0,393.0,118.0
2016-01-02 20:00:00,165.0,118.0,149.0,68.0,210.0,525.0,297.0,356.0,144.0,62.0,392.0,120.0
2016-01-02 20:30:00,165.0,117.0,149.0,67.0,210.0,528.0,297.0,351.0,141.0,62.0,392.0,120.0
2016-01-02 21:00:00,166.0,119.0,150.0,66.0,210.0,544.0,297.0,352.0,149.0,62.0,393.0,118.0
2016-01-02 21:30:00,165.0,117.0,150.0,66.0,210.0,537.0,297.0,353.0,148.0,62.0,393.0,117.0
2016-01-02 22:00:00,166.0,117.0,149.0,66.0,214.0,541.0,297.0,352.0,148.0,62.0,393.0,119.0
2016-01-02 22:30:00,167.0,117.0,146.0,68.0,209.0,507.0,298.0,352.0,147.0,62.0,392.0,114.0
2016-01-02 23:00:00,168.0,119.0,150.0,68.0,209.0,448.0,295.0,352.0,146.0,62.0,391.0,115.0
2016-01-02 23:30:00,167.0,119.0,150.0,67.0,209.0,489.0,293.0,352.0,146.0,62.0,392.0,118.0
2016-01-03 00:00:00,167.0,117.0,150.0,67.0,209.0,483.0,297.0,352.0,147.0,62.0,392.0,117.0
2016-01-03 00:30:00,167.0,118.0,150.0,68.0,210.0,529.0,297.0,352.0,147.0,62.0,392.0,117.0
2016-01-03 01:00:00,167.0,118.0,150.0,68.0,210.0,536.0,299.0,353.0,147.0,62.0,266.0,118.0
2016-01-03 01:30:00,167.0,117.0,150.0,67.0,211.0,516.0,297.0,352.0,147.0,62.0,264.0,116.0
2016-01-03 02:00:00,167.0,118.0,150.0,68.0,210.0,512.0,296.0,352.0,147.0,63.0,269.0,117.0
2016-01-03 02:30:00,167.0,117.0,148.0,68.0,210.0,522.0,299.0,352.0,147.0,62.0,272.0,117.0
2016-01-03 03:00:00,167.0,117.0,148.0,67.0,210.0,531.0,299.0,352.0,147.0,63.0,271.0,117.0
2016-01-03 03:30:00,166.0,119.0,148.0,67.0,210.0,529.0,299.0,352.0,145.0,62.0,271.0,115.0
2016-01-03 04:00:00,165.0,118.0,148.0,67.0,210.0,535.0,299.0,352.0,145.0,63.0,269.0,117.0
2016-01-03 04:30:00,165.0,119.0,149.0,65.0,210.0,530.0,299.0,351.0,146.0,62.0,270.0,118.0
2016-01-03 05:00:00,167.0,118.0,149.0,65.0,210.0,539.0,299.0,350.0,146.0,63.0,270.0,118.0
2016-01-03 05:30:00,167.0,117.0,149.0,65.0,210.0,515.0,299.0,351.0,146.0,62.0,269.0,119.0
2016-01-03 06:00:00,167.0,118.0,149.0,66.0,209.0,532.0,299.0,352.0,147.0,63.0,270.0,117.0
2016-01-03 06:30:00,167.0,117.0,149.0,67.0,210.0,513.0,299.0,352.0,146.0,62.0,267.0,118.0
2016-01-03 07:00:00,167.0,117.0,148.0,67.0,211.0,520.0,295.0,352.0,146.0,63.0,270.0,118.0
2016-01-03 07:30:00,168.0,117.0,148.0,67.0,210.0,530.0,295.0,352.0,146.0,62.0,263.0,117.0
2016-01-03 08:00:00,168.0,117.0,148.0,67.0,210.0,512.0,295.0,353.0,147.0,63.0,272.0,117.0
2016-01-03 08:30:00,168.0,115.0,147.0,67.0,210.0,510.0,295.0,352.0,147.0,62.0,264.0,118.0
2016-01-03 09:00:00,168.0,117.0,147.0,68.0,210.0,525.0,295.0,353.0,147.0,63.0,262.0,117.0
2016-01-03 09:30:00,167.0,118.0,148.0,65.0,210.0,525.0,294.0,353.0,145.0,62.0,264.0,129.0
2016-01-03 10:00:00,167.0,114.0,146.0,65.0,211.0,525.0,293.0,353.0,147.0,63.0,262.0,130.0
2016-01-03 10:30:00,167.0,117.0,148.0,66.0,211.0,528.0,298.0,353.0,148.0,62.0,262.0,125.0
2016-01-03 11:00:00,165.0,116.0,148.0,68.0,211.0,531.0,298.0,353.0,148.0,62.0,265.0,127.0
2016-01-03 11:30:00,163.0,117.0,148.0,69.0,210.0,533.0,298.0,354.0,148.0,62.0,264.0,130.0
2016-01-03 12:00:00,163.0,118.0,148.0,69.0,210.0,529.0,298.0,355.0,148.0,62.0,264.0,130.0
2016-01-03 12:30:00,163.0,117.0,149.0,69.0,210.0,532.0,297.0,355.0,148.0,61.0,264.0,129.0
2016-01-03 13:00:00,163.0,119.0,149.0,69.0,210.0,531.0,297.0,355.0,147.0,62.0,266.0,130.0
2016-01-03 13:30:00,163.0,117.0,149.0,69.0,210.0,531.0,297.0,359.0,147.0,61.0,262.0,130.0
2016-01-03 14:00:00,163.0,117.0,148.0,63.0,208.0,534.0,297.0,359.0,147.0,62.0,265.0,129.0
2016-01-03 14:30:00,163.0,118.0,148.0,63.0,211.0,527.0,297.0,360.0,147.0,61.0,264.0,130.0
2016-01-03 15:00:00,162.0,119.0,146.0,63.0,212.0,523.0,297.0,358.0,147.0,61.0,262.0,128.0
2016-01-03 15:30:00,162.0,117.0,147.0,63.0,211.0,529.0,297.0,357.0,147.0,61.0,264.0,121.0
2016-01-03 16:00:00,162.0,118.0,147.0,63.0,212.0,527.0,297.0,356.0,146.0,62.0,263.0,121.0
2016-01-03 16:30:00,163.0,117.0,147.0,64.0,213.0,447.0,297.0,359.0,148.0,61.0,266.0,122.0
2016-01-03 17:00:00,162.0,118.0,148.0,64.0,212.0,399.0,297.0,358.0,148.0,62.0,266.0,123.0
2016-01-03 17:30:00,162.0,116.0,148.0,68.0,212.0,385.0,295.0,357.0,151.0,61.0,263.0,123.0
2016-01-03 18:00:00,162.0,117.0,148.0,68.0,212.0,341.0,292.0,357.0,151.0,61.0,265.0,123.0
2016-01-03 18:30:00,162.0,116.0,148.0,67.0,210.0,337.0,292.0,357.0,152.0,61.0,263.0,122.0
2016-01-03 19:00:00,162.0,117.0,148.0,68.0,212.0,338.0,292.0,354.0,151.0,61.0,264.0,123.0
2016-01-03 19:30:00,162.0,117.0,148.0,68.0,212.0,334.0,292.0,355.0,151.0,61.0,264.0,121.0
2016-01-03 20:00:00,162.0,119.0,148.0,68.0,212.0,339.0,291.0,358.0,150.0,61.0,263.0,120.0
2016-01-03 20:30:00,162.0,119.0,149.0,68.0,210.0,337.0,295.0,356.0,149.0,61.0,263.0,120.0
2016-01-03 21:00:00,162.0,118.0,145.0,67.0,210.0,347.0,295.0,355.0,149.0,61.0,263.0,120.0
2016-01-03 21:30:00,162.0,118.0,147.0,65.0,212.0,342.0,294.0,355.0,149.0,61.0,261.0,121.0
2016-01-03 22:00:00,162.0,117.0,149.0,65.0,212.0,366.0,293.0,355.0,148.0,61.0,262.0,121.0
2016-01-03 22:30:00,162.0,120.0,149.0,65.0,212.0,346.0,287.0,355.0,147.0,61.0,261.0,120.0
2016-01-03 23:00:00,162.0,117.0,149.0,66.0,212.0,334.0,286.0,351.0,148.0,61.0,262.0,122.0
2016-01-03 23:30:00,162.0,118.0,149.0,67.0,210.0,342.0,287.0,347.0,143.0,61.0,262.0,120.0
2016-01-04 00:00:00,162.0,117.0,149.0,67.0,209.0,340.0,371.0,355.0,143.0,61.0,260.0,118.0
2016-01-04 00:30:00,161.0,118.0,149.0,67.0,209.0,348.0,382.0,351.0,148.0,61.0,263.0,113.0
2016-01-04 01:00:00,161.0,118.0,149.0,67.0,209.0,353.0,384.0,353.0,149.0,61.0,264.0,113.0
2016-01-04 01:30:00,161.0,118.0,149.0,67.0,209.0,393.0,391.0,355.0,148.0,61.0,263.0,114.0
2016-01-04 02:00:00,161.0,117.0,149.0,67.0,211.0,402.0,388.0,355.0,146.0,61.0,260.0,112.0
2016-01-04 02:30:00,161.0,117.0,149.0,67.0,209.0,400.0,395.0,354.0,147.0,61.0,261.0,113.0
2016-01-04 03:00:00,161.0,117.0,149.0,67.0,209.0,404.0,395.0,356.0,149.0,61.0,261.0,113.0
2016-01-04 03:30:00,161.0,116.0,149.0,67.0,209.0,405.0,396.0,355.0,149.0,61.0,260.0,113.0
2016-01-04 04:00:00,162.0,116.0,149.0,67.0,209.0,408.0,396.0,356.0,149.0,61.0,254.0,112.0
2016-01-04 04:30:00,162.0,126.0,148.0,67.0,207.0,408.0,394.0,355.0,150.0,61.0,246.0,110.0
2016-01-04 05:00:00,162.0,146.0,147.0,68.0,295.0,409.0,394.0,356.0,149.0,61.0,286.0,109.0
2016-01-04 05:30:00,162.0,151.0,149.0,67.0,298.0,510.0,394.0,355.0,150.0,61.0,286.0,108.0
2016-01-04 06:00:00,162.0,147.0,146.0,67.0,327.0,591.0,394.0,355.0,150.0,61.0,306.0,180.0
2016-01-04 06:30:00,162.0,150.0,147.0,67.0,445.0,704.0,395.0,351.0,150.0,61.0,379.0,275.0
2016-01-04 07:00:00,162.0,163.0,148.0,68.0,547.0,725.0,396.0,415.0,150.0,61.0,590.0,380.0
2016-01-04 07:30:00,162.0,172.0,147.0,67.0,786.0,858.0,393.0,447.0,188.0,61.0,663.0,437.0
2016-01-04 08:00:00,196.0,192.0,145.0,68.0,1013.0,865.0,425.0,447.0,192.0,61.0,717.0,708.0
2016-01-04 08:30:00,203.0,195.0,145.0,69.0,1240.0,1027.0,423.0,449.0,192.0,61.0,819.0,849.0
2016-01-04 09:00:00,202.0,196.0,145.0,70.0,1536.0,1147.0,423.0,449.0,192.0,61.0,834.0,862.0
2016-01-04 09:30:00,200.0,201.0,145.0,68.0,1763.0,1254.0,414.0,448.0,193.0,61.0,957.0,847.0
2016-01-04 10:00:00,201.0,195.0,146.0,69.0,1746.0,1429.0,422.0,446.0,193.0,61.0,1037.0,864.0
2016-01-04 10:30:00,199.0,191.0,144.0,68.0,1783.0,1404.0,424.0,446.0,193.0,61.0,1084.0,847.0
2016-01-04 11:00:00,198.0,190.0,148.0,70.0,1780.0,1389.0,424.0,448.0,193.0,60.0,1079.0,837.0
2016-01-04 11:30:00,270.0,194.0,148.0,69.0,1854.0,1437.0,422.0,448.0,192.0,61.0,1080.0,826.0
2016-01-04 12:00:00,322.0,192.0,148.0,68.0,1862.0,1403.0,423.0,449.0,191.0,61.0,1084.0,840.0
2016-01-04 12:30:00,344.0,193.0,149.0,67.0,1844.0,1460.0,424.0,454.0,191.0,61.0,1104.0,837.0
2016-01-04 13:00:00,389.0,193.0,148.0,67.0,1864.0,1398.0,429.0,453.0,191.0,61.0,1113.0,831.0
2016-01-04 13:30:00,433.0,192.0,148.0,68.0,1846.0,1457.0,425.0,453.0,191.0,61.0,1106.0,833.0
2016-01-04 14:00:00,480.0,192.0,148.0,65.0,1849.0,1409.0,424.0,451.0,193.0,60.0,1098.0,834.0
2016-01-04 14:30:00,524.0,192.0,148.0,67.0,1834.0,1443.0,423.0,451.0,148.0,61.0,1112.0,832.0
2016-01-04 15:00:00,581.0,192.0,146.0,67.0,1806.0,1428.0,398.0,452.0,148.0,61.0,1095.0,841.0
2016-01-04 15:30:00,598.0,197.0,146.0,67.0,1724.0,1363.0,398.0,455.0,143.0,61.0,1078.0,855.0
2016-01-04 16:00:00,617.0,192.0,148.0,67.0,1712.0,1426.0,399.0,455.0,149.0,59.0,1064.0,859.0
2016-01-04 16:30:00,618.0,192.0,147.0,67.0,1812.0,1383.0,398.0,455.0,152.0,59.0,1098.0,943.0
2016-01-04 17:00:00,622.0,192.0,138.0,68.0,1822.0,1466.0,390.0,454.0,152.0,60.0,1105.0,1034.0
2016-01-04 17:30:00,624.0,193.0,147.0,67.0,1832.0,1372.0,391.0,456.0,152.0,61.0,1093.0,1070.0
2016-01-04 18:00:00,624.0,193.0,148.0,67.0,1833.0,1437.0,398.0,455.0,152.0,61.0,1090.0,1093.0
2016-01-04 18:30:00,624.0,193.0,149.0,68.0,1819.0,1422.0,398.0,455.0,152.0,61.0,1112.0,1033.0
2016-01-04 19:00:00,625.0,193.0,148.0,67.0,1827.0,1446.0,398.0,454.0,150.0,61.0,1124.0,1059.0
2016-01-04 19:30:00,628.0,193.0,148.0,67.0,1830.0,1404.0,397.0,455.0,142.0,61.0,1126.0,910.0
2016-01-04 20:00:00,626.0,193.0,149.0,67.0,1823.0,1466.0,397.0,455.0,142.0,61.0,1118.0,868.0
2016-01-04 20:30:00,587.0,194.0,149.0,67.0,1831.0,1452.0,399.0,456.0,145.0,61.0,1084.0,870.0
2016-01-04 21:00:00,585.0,194.0,149.0,67.0,1830.0,1452.0,399.0,457.0,146.0,62.0,1074.0,871.0
2016-01-04 21:30:00,223.0,193.0,149.0,67.0,1765.0,1308.0,400.0,456.0,142.0,61.0,1090.0,459.0
2016-01-04 22:00:00,204.0,193.0,149.0,67.0,1741.0,1189.0,400.0,431.0,144.0,61.0,1076.0,433.0
2016-01-04 22:30:00,205.0,193.0,149.0,67.0,1503.0,564.0,400.0,399.0,145.0,61.0,1079.0,426.0
2016-01-04 23:00:00,204.0,194.0,149.0,68.0,1450.0,556.0,400.0,398.0,151.0,61.0,1079.0,428.0
2016-01-04 23:30:00,205.0,193.0,149.0,68.0,1330.0,526.0,401.0,398.0,149.0,62.0,741.0,429.0
2016-01-05 00:00:00,205.0,194.0,149.0,68.0,1090.0,544.0,400.0,377.0,149.0,61.0,671.0,445.0
2016-01-05 00:30:00,203.0,195.0,149.0,68.0,666.0,546.0,401.0,358.0,148.0,61.0,504.0,432.0
2016-01-05 01:00:00,199.0,195.0,149.0,67.0,293.0,526.0,401.0,358.0,150.0,61.0,440.0,428.0
2016-01-05 01:30:00,201.0,194.0,149.0,67.0,219.0,528.0,401.0,359.0,150.0,62.0,252.0,442.0
2016-01-05 02:00:00,201.0,194.0,149.0,67.0,220.0,484.0,401.0,356.0,151.0,61.0,252.0,428.0
2016-01-05 02:30:00,202.0,194.0,149.0,67.0,221.0,491.0,401.0,357.0,151.0,61.0,252.0,427.0
2016-01-05 03:00:00,202.0,194.0,149.0,67.0,219.0,489.0,398.0,360.0,151.0,61.0,246.0,422.0
2016-01-05 03:30:00,202.0,194.0,149.0,67.0,221.0,529.0,398.0,359.0,151.0,56.0,248.0,437.0
2016-01-05 04:00:00,198.0,194.0,149.0,67.0,221.0,512.0,396.0,360.0,151.0,59.0,246.0,428.0
2016-01-05 04:30:00,199.0,195.0,149.0,67.0,221.0,511.0,396.0,360.0,152.0,61.0,253.0,522.0
2016-01-05 05:00:00,199.0,195.0,149.0,68.0,218.0,536.0,393.0,360.0,152.0,62.0,246.0,560.0
2016-01-05 05:30:00,199.0,194.0,149.0,67.0,215.0,485.0,394.0,360.0,151.0,62.0,247.0,546.0
2016-01-05 06:00:00,198.0,194.0,149.0,65.0,213.0,531.0,394.0,359.0,151.0,62.0,381.0,593.0
2016-01-05 06:30:00,199.0,194.0,149.0,66.0,612.0,452.0,394.0,359.0,151.0,62.0,494.0,712.0
2016-01-05 07:00:00,323.0,194.0,149.0,67.0,798.0,622.0,392.0,385.0,151.0,62.0,631.0,707.0
2016-01-05 07:30:00,449.0,194.0,149.0,67.0,1066.0,758.0,392.0,401.0,150.0,62.0,842.0,976.0
2016-01-05 08:00:00,576.0,195.0,149.0,67.0,1454.0,937.0,393.0,398.0,146.0,61.0,1014.0,1067.0
2016-01-05 08:30:00,577.0,195.0,149.0,67.0,1572.0,1094.0,395.0,408.0,146.0,62.0,1157.0,1070.0
2016-01-05 09:00:00,574.0,196.0,149.0,67.0,1816.0,1203.0,393.0,407.0,145.0,62.0,1299.0,1016.0
2016-01-05 09:30:00,575.0,194.0,140.0,66.0,1830.0,1234.0,394.0,407.0,143.0,59.0,1344.0,1041.0
2016-01-05 10:00:00,575.0,194.0,143.0,67.0,1817.0,1261.0,393.0,406.0,144.0,61.0,1495.0,1000.0
2016-01-05 10:30:00,576.0,194.0,141.0,67.0,1809.0,1324.0,394.0,399.0,144.0,62.0,1491.0,981.0
2016-01-05 11:00:00,576.0,193.0,134.0,69.0,1811.0,1380.0,393.0,397.0,144.0,61.0,1501.0,991.0
2016-01-05 11:30:00,577.0,191.0,134.0,69.0,1818.0,1363.0,393.0,398.0,148.0,62.0,1509.0,1033.0
2016-01-05 12:00:00,574.0,199.0,139.0,68.0,1822.0,1395.0,393.0,397.0,153.0,61.0,1500.0,1085.0
2016-01-05 12:30:00,574.0,194.0,142.0,68.0,1764.0,1393.0,392.0,397.0,153.0,62.0,1496.0,1099.0
2016-01-05 13:00:00,578.0,195.0,142.0,68.0,1707.0,1433.0,394.0,399.0,141.0,61.0,1495.0,1122.0
2016-01-05 13:30:00,578.0,195.0,141.0,67.0,1692.0,1378.0,394.0,398.0,141.0,61.0,1497.0,1131.0
2016-01-05 14:00:00,576.0,195.0,144.0,68.0,1677.0,1411.0,397.0,396.0,145.0,58.0,1490.0,1117.0
2016-01-05 14:30:00,577.0,194.0,144.0,67.0,1685.0,1344.0,395.0,396.0,144.0,51.0,1485.0,1121.0
2016-01-05 15:00:00,577.0,194.0,144.0,68.0,1713.0,1436.0,394.0,398.0,142.0,57.0,1488.0,1153.0
2016-01-05 15:30:00,578.0,193.0,140.0,67.0,1712.0,1412.0,395.0,398.0,140.0,63.0,1492.0,1142.0
2016-01-05 16:00:00,583.0,193.0,144.0,67.0,1727.0,1455.0,398.0,397.0,145.0,63.0,1492.0,1059.0
