,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2016-01-01 00:00:00,11523.0,-,-,11237.0,10941.0,5223.0,-,6452.0,6532.0,2476.0,-,-
2016-01-01 00:30:00,11542.0,-,-,11260.0,10892.0,5165.0,-,6452.0,6554.0,2486.0,-,-
2016-01-01 01:00:00,11472.0,-,-,11144.0,10783.0,5020.0,-,6418.0,6449.0,2418.0,-,-
2016-01-01 01:30:00,11541.0,-,-,11255.0,10879.0,5159.0,-,6410.0,6350.0,2486.0,-,-
2016-01-01 02:00:00,11479.0,-,-,11238.0,10864.0,5138.0,-,6417.0,6249.0,2489.0,-,-
2016-01-01 02:30:00,11547.0,-,-,11314.0,10904.0,5223.0,-,6409.0,6298.0,2480.0,-,-
2016-01-01 03:00:00,11428.0,-,-,11224.0,10860.0,5142.0,-,6409.0,6251.0,2486.0,-,-
2016-01-01 03:30:00,11014.0,-,-,11423.0,10327.0,5279.0,-,6410.0,6348.0,1730.0,-,-
2016-01-01 04:00:00,10985.0,-,-,11367.0,9885.0,5247.0,-,6420.0,6285.0,1632.0,-,-
2016-01-01 04:30:00,11024.0,-,-,11505.0,9643.0,5360.0,-,6446.0,6396.0,1699.0,-,-
2016-01-01 05:00:00,10947.0,-,-,11419.0,9420.0,5294.0,-,6450.0,6326.0,1652.0,-,-
2016-01-01 05:30:00,10985.0,-,-,11469.0,9454.0,5324.0,-,6455.0,6358.0,1627.0,-,-
2016-01-01 06:00:00,11009.0,-,-,11386.0,9431.0,5251.0,-,6453.0,6336.0,2205.0,-,-
2016-01-01 06:30:00,11049.0,-,-,11486.0,9488.0,5339.0,-,6450.0,6395.0,2205.0,-,-
2016-01-01 07:00:00,11031.0,-,-,11440.0,9458.0,5293.0,-,6453.0,6365.0,2204.0,-,-
2016-01-01 07:30:00,10973.0,-,-,11321.0,9358.0,5147.0,-,6449.0,6263.0,2203.0,-,-
2016-01-01 08:00:00,10916.0,-,-,11441.0,9449.0,5311.0,-,6442.0,6358.0,2192.0,-,-
2016-01-01 08:30:00,10597.0,-,-,11167.0,9296.0,5069.0,-,6449.0,6200.0,1639.0,-,-
2016-01-01 09:00:00,10630.0,-,-,11207.0,9318.0,5093.0,-,6448.0,6220.0,1644.0,-,-
2016-01-01 09:30:00,10948.0,-,-,11338.0,10267.0,5214.0,-,6452.0,6298.0,1638.0,-,-
2016-01-01 10:00:00,10913.0,-,-,11277.0,10744.0,5163.0,-,6447.0,6260.0,1632.0,-,-
2016-01-01 10:30:00,10954.0,-,-,11338.0,10965.0,5207.0,-,6441.0,6306.0,1646.0,-,-
2016-01-01 11:00:00,10917.0,-,-,11279.0,10930.0,5162.0,-,6453.0,6272.0,2460.0,-,-
2016-01-01 11:30:00,10918.0,-,-,11277.0,10913.0,5170.0,-,6449.0,6267.0,2501.0,-,-
2016-01-01 12:00:00,10959.0,-,-,11342.0,10943.0,5268.0,-,6444.0,6310.0,2498.0,-,-
2016-01-01 12:30:00,10941.0,-,-,11307.0,10919.0,5252.0,-,6419.0,6286.0,2497.0,-,-
2016-01-01 13:00:00,10879.0,-,-,11210.0,10874.0,5192.0,-,6417.0,6228.0,2493.0,-,-
2016-01-01 13:30:00,10939.0,-,-,11165.0,10842.0,5174.0,-,6410.0,6200.0,2484.0,-,-
2016-01-01 14:00:00,10912.0,-,-,11092.0,10809.0,5132.0,-,6442.0,6144.0,2485.0,-,-
2016-01-01 14:30:00,10863.0,-,-,11190.0,10869.0,5107.0,-,6440.0,6208.0,2490.0,-,-
2016-01-01 15:00:00,10699.0,-,-,11115.0,10836.0,5054.0,-,6443.0,6117.0,2493.0,-,-
2016-01-01 15:30:00,10928.0,-,-,11351.0,10940.0,5262.0,-,6434.0,6269.0,2489.0,-,-
2016-01-01 16:00:00,10992.0,-,-,11379.0,10971.0,5296.0,-,6426.0,6310.0,2524.0,-,-
2016-01-01 16:30:00,10825.0,-,-,11183.0,10878.0,5209.0,-,6421.0,6174.0,2444.0,-,-
2016-01-01 17:00:00,10852.0,-,-,11300.0,10924.0,5243.0,-,6440.0,6231.0,2456.0,-,-
2016-01-01 17:30:00,10803.0,-,-,11244.0,10860.0,5193.0,-,6423.0,6190.0,2430.0,-,-
2016-01-01 18:00:00,10918.0,-,-,11521.0,10947.0,5328.0,-,6420.0,6354.0,2473.0,-,-
2016-01-01 18:30:00,10881.0,-,-,11542.0,10936.0,5327.0,-,6443.0,6342.0,2473.0,-,-
2016-01-01 19:00:00,10999.0,-,-,11546.0,10959.0,5336.0,-,6445.0,6360.0,2471.0,-,-
2016-01-01 19:30:00,11078.0,-,-,11550.0,10934.0,5323.0,-,6446.0,6350.0,2477.0,-,-
2016-01-01 20:00:00,11215.0,-,-,11549.0,10951.0,5337.0,-,6431.0,6359.0,2474.0,-,-
2016-01-01 20:30:00,11101.0,-,-,11449.0,10879.0,5291.0,-,6413.0,6293.0,2463.0,-,-
2016-01-01 21:00:00,11057.0,-,-,11281.0,10832.0,5268.0,-,6410.0,6126.0,2459.0,-,-
2016-01-01 21:30:00,11313.0,-,-,11365.0,10926.0,5313.0,-,6422.0,6315.0,2469.0,-,-
2016-01-01 22:00:00,11180.0,-,-,11185.0,10857.0,5208.0,-,6088.0,6199.0,2469.0,-,-
2016-01-01 22:30:00,10974.0,-,-,11126.0,10834.0,5167.0,-,5099.0,6163.0,2475.0,-,-
2016-01-01 23:00:00,10995.0,-,-,11167.0,10861.0,5194.0,-,5096.0,6190.0,2470.0,-,-
2016-01-01 23:30:00,10982.0,-,-,11082.0,10785.0,5147.0,-,5096.0,6144.0,2476.0,-,-
2016-01-02 00:00:00,11007.0,-,-,11115.0,10791.0,5086.0,-,5103.0,6164.0,2462.0,-,-
2016-01-02 00:30:00,11045.0,-,-,11153.0,10920.0,5088.0,-,5059.0,6198.0,2444.0,-,-
2016-01-02 01:00:00,10950.0,-,-,11119.0,10915.0,5063.0,-,5036.0,6183.0,1668.0,-,-
2016-01-02 01:30:00,10906.0,-,-,11042.0,10517.0,4993.0,-,5019.0,6127.0,1610.0,-,-
2016-01-02 02:00:00,10939.0,-,-,11191.0,10049.0,5189.0,-,5026.0,5917.0,1672.0,-,-
2016-01-02 02:30:00,10312.0,-,-,11323.0,10072.0,5256.0,-,5019.0,5920.0,1714.0,-,-
2016-01-02 03:00:00,10279.0,-,-,11030.0,9282.0,5101.0,-,5054.0,5737.0,1594.0,-,-
2016-01-02 03:30:00,10367.0,-,-,11071.0,9036.0,5130.0,-,5058.0,5774.0,1625.0,-,-
2016-01-02 04:00:00,10355.0,-,-,11008.0,9006.0,4855.0,-,5057.0,5735.0,1608.0,-,-
2016-01-02 04:30:00,10434.0,-,-,11142.0,9045.0,4642.0,-,5067.0,5482.0,1659.0,-,-
2016-01-02 05:00:00,10436.0,-,-,11094.0,9027.0,4515.0,-,5070.0,5448.0,1640.0,-,-
2016-01-02 05:30:00,10465.0,-,-,11142.0,9069.0,4555.0,-,5063.0,5473.0,1663.0,-,-
2016-01-02 06:00:00,10555.0,-,-,11317.0,9155.0,4707.0,-,5085.0,5593.0,1727.0,-,-
2016-01-02 06:30:00,10870.0,-,-,11428.0,9195.0,4938.0,-,5071.0,5791.0,1767.0,-,-
2016-01-02 07:00:00,11199.0,-,-,11295.0,9133.0,5157.0,-,5066.0,6190.0,1714.0,-,-
2016-01-02 07:30:00,11195.0,-,-,11172.0,9079.0,5166.0,-,5078.0,6217.0,1663.0,-,-
2016-01-02 08:00:00,11238.0,-,-,11355.0,9125.0,5168.0,-,5386.0,6291.0,1718.0,-,-
2016-01-02 08:30:00,11040.0,-,-,11271.0,10029.0,5138.0,-,6063.0,6230.0,1679.0,-,-
2016-01-02 09:00:00,10925.0,-,-,11166.0,10757.0,5108.0,-,6383.0,6160.0,1630.0,-,-
2016-01-02 09:30:00,11155.0,-,-,11374.0,10986.0,5268.0,-,6385.0,6561.0,1727.0,-,-
2016-01-02 10:00:00,11503.0,-,-,11392.0,10994.0,5285.0,-,6395.0,6612.0,1737.0,-,-
2016-01-02 10:30:00,11528.0,-,-,11448.0,11015.0,5339.0,-,6403.0,6634.0,1747.0,-,-
2016-01-02 11:00:00,11542.0,-,-,11429.0,11007.0,5356.0,-,6400.0,6630.0,1756.0,-,-
2016-01-02 11:30:00,11579.0,-,-,11436.0,11028.0,5380.0,-,6409.0,6663.0,1772.0,-,-
2016-01-02 12:00:00,11580.0,-,-,11432.0,11030.0,5379.0,-,6414.0,6678.0,1774.0,-,-
2016-01-02 12:30:00,11342.0,-,-,11406.0,10926.0,5374.0,-,6415.0,6612.0,1651.0,-,-
2016-01-02 13:00:00,11514.0,-,-,11402.0,10986.0,5346.0,-,6411.0,6645.0,1739.0,-,-
2016-01-02 13:30:00,11371.0,-,-,11428.0,10564.0,5343.0,-,6411.0,6523.0,1665.0,-,-
2016-01-02 14:00:00,11430.0,-,-,11339.0,10541.0,5230.0,-,6413.0,6484.0,1635.0,-,-
2016-01-02 14:30:00,11325.0,-,-,11282.0,10562.0,5259.0,-,6415.0,6536.0,2438.0,-,-
2016-01-02 15:00:00,11278.0,-,-,11120.0,10519.0,5216.0,-,6404.0,6474.0,2361.0,-,-
2016-01-02 15:30:00,11386.0,-,-,11258.0,10589.0,5239.0,-,6412.0,6581.0,2443.0,-,-
2016-01-02 16:00:00,11324.0,-,-,11253.0,10554.0,5231.0,-,6424.0,6580.0,2492.0,-,-
2016-01-02 16:30:00,11294.0,-,-,11299.0,10894.0,5201.0,-,6419.0,6553.0,2487.0,-,-
2016-01-02 17:00:00,11312.0,-,-,11344.0,10897.0,5299.0,-,6419.0,6479.0,2531.0,-,-
2016-01-02 17:30:00,11574.0,-,-,11509.0,10902.0,5328.0,-,6437.0,6476.0,2523.0,-,-
2016-01-02 18:00:00,11683.0,-,-,11525.0,10962.0,5373.0,-,6447.0,6599.0,2527.0,-,-
2016-01-02 18:30:00,11697.0,-,-,11537.0,10940.0,5376.0,-,6441.0,6671.0,2554.0,-,-
2016-01-02 19:00:00,11706.0,-,-,11540.0,10913.0,5370.0,-,6443.0,6665.0,2550.0,-,-
2016-01-02 19:30:00,11643.0,-,-,11547.0,10994.0,5370.0,-,6444.0,6656.0,2553.0,-,-
2016-01-02 20:00:00,11621.0,-,-,11541.0,10964.0,5356.0,-,6446.0,6629.0,2539.0,-,-
2016-01-02 20:30:00,11669.0,-,-,11546.0,10979.0,5344.0,-,6445.0,6652.0,2547.0,-,-
2016-01-02 21:00:00,11686.0,-,-,11400.0,10932.0,5334.0,-,6453.0,6604.0,2482.0,-,-
2016-01-02 21:30:00,11700.0,-,-,11306.0,10904.0,5220.0,-,6451.0,6520.0,2477.0,-,-
2016-01-02 22:00:00,11556.0,-,-,11215.0,10841.0,5151.0,-,6446.0,6442.0,2422.0,-,-
2016-01-02 22:30:00,11554.0,-,-,11180.0,10833.0,5119.0,-,6451.0,6418.0,2410.0,-,-
2016-01-02 23:00:00,11723.0,-,-,11347.0,10873.0,5243.0,-,6453.0,6602.0,2449.0,-,-
2016-01-02 23:30:00,11735.0,-,-,11384.0,10813.0,5225.0,-,5838.0,6608.0,2401.0,-,-
2016-01-03 00:00:00,11756.0,-,-,11447.0,10881.0,5263.0,-,5335.0,6639.0,2445.0,-,-
2016-01-03 00:30:00,11438.0,-,-,11129.0,10874.0,5270.0,-,5078.0,6385.0,2456.0,-,-
2016-01-03 01:00:00,11351.0,-,-,11044.0,10833.0,5114.0,-,5079.0,6334.0,1825.0,-,-
2016-01-03 01:30:00,11517.0,-,-,11260.0,10361.0,5205.0,-,5082.0,6509.0,1684.0,-,-
2016-01-03 02:00:00,11529.0,-,-,11245.0,9319.0,5226.0,-,5079.0,6565.0,1692.0,-,-
2016-01-03 02:30:00,11556.0,-,-,11349.0,9107.0,4690.0,-,5083.0,5976.0,1714.0,-,-
2016-01-03 03:00:00,11115.0,-,-,11014.0,8983.0,4604.0,-,5082.0,5787.0,1608.0,-,-
2016-01-03 03:30:00,10167.0,-,-,10818.0,9059.0,4368.0,-,5079.0,5375.0,1618.0,-,-
2016-01-03 04:00:00,10205.0,-,-,9891.0,8465.0,4042.0,-,5085.0,5247.0,1671.0,-,-
2016-01-03 04:30:00,10334.0,-,-,9691.0,8441.0,4102.0,-,5081.0,5340.0,1729.0,-,-
2016-01-03 05:00:00,10234.0,-,-,9578.0,8375.0,4063.0,-,5083.0,5278.0,1684.0,-,-
2016-01-03 05:30:00,10222.0,-,-,9559.0,8383.0,4064.0,-,5082.0,5282.0,1674.0,-,-
2016-01-03 06:00:00,10138.0,-,-,9949.0,8414.0,4436.0,-,5077.0,5227.0,1633.0,-,-
2016-01-03 06:30:00,10148.0,-,-,10540.0,8467.0,4632.0,-,5083.0,5234.0,1640.0,-,-
2016-01-03 07:00:00,10276.0,-,-,10764.0,8557.0,4677.0,-,5080.0,5540.0,1702.0,-,-
2016-01-03 07:30:00,10167.0,-,-,11017.0,8538.0,4636.0,-,5048.0,5823.0,1648.0,-,-
2016-01-03 08:00:00,10145.0,-,-,11218.0,8636.0,4614.0,-,5061.0,5765.0,1634.0,-,-
2016-01-03 08:30:00,10496.0,-,-,11257.0,9044.0,4647.0,-,5076.0,5919.0,1654.0,-,-
2016-01-03 09:00:00,10877.0,-,-,11178.0,9500.0,4589.0,-,5073.0,6129.0,1615.0,-,-
2016-01-03 09:30:00,11060.0,-,-,11245.0,10042.0,4685.0,-,5079.0,6211.0,1671.0,-,-
2016-01-03 10:00:00,11104.0,-,-,11157.0,10179.0,4971.0,-,5078.0,6180.0,1639.0,-,-
2016-01-03 10:30:00,11459.0,-,-,11384.0,10409.0,5230.0,-,5075.0,6297.0,1731.0,-,-
2016-01-03 11:00:00,11471.0,-,-,11404.0,10488.0,5303.0,-,5079.0,6304.0,1743.0,-,-
2016-01-03 11:30:00,11537.0,-,-,11435.0,10689.0,5349.0,-,5078.0,6344.0,2530.0,-,-
2016-01-03 12:00:00,11576.0,-,-,11404.0,11284.0,5325.0,-,5080.0,6276.0,2504.0,-,-
2016-01-03 12:30:00,11491.0,-,-,11409.0,11228.0,5327.0,-,5079.0,6260.0,2459.0,-,-
2016-01-03 13:00:00,11534.0,-,-,11433.0,11264.0,5334.0,-,5086.0,6283.0,2506.0,-,-
2016-01-03 13:30:00,11567.0,-,-,11374.0,11281.0,5278.0,-,5084.0,6221.0,2524.0,-,-
2016-01-03 14:00:00,11458.0,-,-,11258.0,11223.0,5246.0,-,5086.0,6171.0,2472.0,-,-
2016-01-03 14:30:00,11633.0,-,-,11373.0,11308.0,5321.0,-,5088.0,6266.0,2538.0,-,-
2016-01-03 15:00:00,12052.0,-,-,11142.0,11221.0,5266.0,-,4993.0,6347.0,2462.0,-,-
2016-01-03 15:30:00,12399.0,-,-,11179.0,11294.0,5316.0,-,5001.0,6604.0,2534.0,-,-
2016-01-03 16:00:00,12459.0,-,-,11164.0,11313.0,5339.0,-,5005.0,6636.0,2539.0,-,-
2016-01-03 16:30:00,12393.0,-,-,11225.0,11238.0,5315.0,-,5075.0,6601.0,2508.0,-,-
2016-01-03 17:00:00,12440.0,-,-,11230.0,11296.0,5346.0,-,5079.0,6617.0,2534.0,-,-
2016-01-03 17:30:00,12444.0,-,-,11268.0,11215.0,5367.0,-,5080.0,6505.0,2479.0,-,-
2016-01-03 18:00:00,12459.0,-,-,11365.0,11277.0,5375.0,-,5082.0,6648.0,2500.0,-,-
2016-01-03 18:30:00,12467.0,-,-,11348.0,11259.0,5363.0,-,5076.0,6655.0,2588.0,-,-
2016-01-03 19:00:00,12501.0,-,-,11469.0,11331.0,5384.0,-,5084.0,6697.0,2590.0,-,-
2016-01-03 19:30:00,12461.0,-,-,11440.0,11374.0,5348.0,-,5088.0,6695.0,2588.0,-,-
2016-01-03 20:00:00,12525.0,-,-,11429.0,11358.0,5352.0,-,5091.0,6691.0,2589.0,-,-
2016-01-03 20:30:00,12386.0,-,-,11438.0,11238.0,5347.0,-,5087.0,6648.0,2462.0,-,-
2016-01-03 21:00:00,12399.0,-,-,11401.0,11279.0,5342.0,-,5087.0,6631.0,2473.0,-,-
2016-01-03 21:30:00,12472.0,-,-,11391.0,11365.0,5325.0,-,5087.0,6601.0,2542.0,-,-
2016-01-03 22:00:00,12443.0,-,-,11318.0,11280.0,5303.0,-,5089.0,6512.0,2517.0,-,-
2016-01-03 22:30:00,12421.0,-,-,11341.0,11332.0,5332.0,-,5087.0,6550.0,1738.0,-,-
2016-01-03 23:00:00,12447.0,-,-,11323.0,11313.0,5310.0,-,5083.0,6510.0,1734.0,-,-
2016-01-03 23:30:00,12258.0,-,-,11045.0,11216.0,5243.0,-,5086.0,6417.0,1638.0,-,-
2016-01-04 00:00:00,12356.0,-,-,11177.0,11223.0,5278.0,-,5085.0,6428.0,1689.0,-,-
2016-01-04 00:30:00,12239.0,-,-,11109.0,11278.0,5252.0,-,5085.0,6467.0,1613.0,-,-
2016-01-04 01:00:00,12118.0,-,-,11101.0,11222.0,4606.0,-,5086.0,6475.0,1607.0,-,-
2016-01-04 01:30:00,12302.0,-,-,11262.0,11317.0,4720.0,-,5082.0,6555.0,1614.0,-,-
2016-01-04 02:00:00,12234.0,-,-,11095.0,11203.0,4621.0,-,5091.0,6459.0,1598.0,-,-
2016-01-04 02:30:00,12341.0,-,-,11204.0,11220.0,4655.0,-,5087.0,6193.0,1608.0,-,-
2016-01-04 03:00:00,12170.0,-,-,11057.0,10369.0,4608.0,-,5084.0,6033.0,1611.0,-,-
2016-01-04 03:30:00,12323.0,-,-,11270.0,10424.0,5028.0,-,5089.0,6162.0,1610.0,-,-
2016-01-04 04:00:00,11517.0,-,-,11083.0,10324.0,5171.0,-,5097.0,6070.0,1604.0,-,-
2016-01-04 04:30:00,11395.0,-,-,10925.0,10227.0,5172.0,-,5519.0,5978.0,1599.0,-,-
2016-01-04 05:00:00,11417.0,-,-,10947.0,10244.0,5230.0,-,5622.0,5995.0,1604.0,-,-
2016-01-04 05:30:00,11476.0,-,-,10906.0,10683.0,5285.0,-,5642.0,6456.0,1623.0,-,-
2016-01-04 06:00:00,11601.0,-,-,10889.0,11177.0,5293.0,-,5806.0,6552.0,2389.0,-,-
2016-01-04 06:30:00,12046.0,-,-,11195.0,11493.0,5339.0,-,5872.0,6611.0,2479.0,-,-
2016-01-04 07:00:00,12391.0,-,-,11337.0,11529.0,5361.0,-,6707.0,6645.0,2508.0,-,-
2016-01-04 07:30:00,12363.0,-,-,11337.0,11844.0,5360.0,-,7435.0,6646.0,2502.0,-,-
2016-01-04 08:00:00,12463.0,-,-,11439.0,12288.0,5372.0,-,7756.0,6665.0,2575.0,-,-
2016-01-04 08:30:00,12519.0,-,-,11500.0,12354.0,5384.0,-,7777.0,6701.0,2571.0,-,-
2016-01-04 09:00:00,12391.0,-,-,11337.0,12324.0,5329.0,-,7693.0,6709.0,2573.0,-,-
2016-01-04 09:30:00,12443.0,-,-,11423.0,12360.0,5355.0,-,7736.0,6712.0,2575.0,-,-
2016-01-04 10:00:00,12480.0,-,-,11446.0,12347.0,5338.0,-,7719.0,6715.0,2564.0,-,-
2016-01-04 10:30:00,12544.0,-,-,11543.0,12376.0,5373.0,-,7764.0,6714.0,2569.0,-,-
2016-01-04 11:00:00,12534.0,-,-,11530.0,12361.0,5358.0,-,7741.0,6712.0,2569.0,-,-
2016-01-04 11:30:00,12552.0,-,-,11528.0,12336.0,5369.0,-,7748.0,6678.0,2573.0,-,-
2016-01-04 12:00:00,12535.0,-,-,11511.0,12319.0,5364.0,-,7727.0,6665.0,2572.0,-,-
2016-01-04 12:30:00,12464.0,-,-,11445.0,12407.0,5353.0,-,7637.0,6612.0,2571.0,-,-
2016-01-04 13:00:00,12570.0,-,-,11521.0,12362.0,5376.0,-,7748.0,6663.0,2573.0,-,-
2016-01-04 13:30:00,12638.0,-,-,11455.0,12292.0,5377.0,-,7661.0,6704.0,2575.0,-,-
2016-01-04 14:00:00,12638.0,-,-,11324.0,12148.0,5375.0,-,7679.0,6705.0,2574.0,-,-
2016-01-04 14:30:00,12654.0,-,-,11416.0,12288.0,5376.0,-,7744.0,6698.0,2573.0,-,-
2016-01-04 15:00:00,12658.0,-,-,11334.0,12146.0,5373.0,-,7666.0,6613.0,2575.0,-,-
2016-01-04 15:30:00,12670.0,-,-,11344.0,12242.0,5378.0,-,7686.0,6630.0,2579.0,-,-
2016-01-04 16:00:00,12673.0,-,-,11429.0,12250.0,5377.0,-,7668.0,6624.0,2577.0,-,-
2016-01-04 16:30:00,12536.0,-,-,11398.0,12261.0,5379.0,-,7668.0,6660.0,2581.0,-,-
2016-01-04 17:00:00,12578.0,-,-,11446.0,12326.0,5378.0,-,7709.0,6694.0,2576.0,-,-
2016-01-04 17:30:00,12630.0,-,-,11530.0,12372.0,5382.0,-,7763.0,6711.0,2571.0,-,-
2016-01-04 18:00:00,12668.0,-,-,11545.0,12382.0,5381.0,-,7790.0,6714.0,2576.0,-,-
2016-01-04 18:30:00,12678.0,-,-,11551.0,12343.0,5384.0,-,7788.0,6682.0,2573.0,-,-
2016-01-04 19:00:00,12677.0,-,-,11554.0,12367.0,5381.0,-,7784.0,6693.0,2572.0,-,-
2016-01-04 19:30:00,12678.0,-,-,11558.0,12378.0,5384.0,-,7788.0,6697.0,2574.0,-,-
2016-01-04 20:00:00,12681.0,-,-,11554.0,12358.0,5381.0,-,7785.0,6687.0,2578.0,-,-
2016-01-04 20:30:00,12620.0,-,-,11558.0,12251.0,5381.0,-,7787.0,6674.0,2577.0,-,-
2016-01-04 21:00:00,12524.0,-,-,11464.0,12245.0,5386.0,-,7787.0,6671.0,2447.0,-,-
2016-01-04 21:30:00,12532.0,-,-,11495.0,12318.0,5385.0,-,7789.0,6675.0,2494.0,-,-
2016-01-04 22:00:00,12361.0,-,-,11453.0,12204.0,5381.0,-,7789.0,6586.0,2408.0,-,-
2016-01-04 22:30:00,12327.0,-,-,11447.0,12182.0,5379.0,-,7790.0,6572.0,2386.0,-,-
2016-01-04 23:00:00,12345.0,-,-,11452.0,12194.0,5379.0,-,7787.0,6579.0,2398.0,-,-
2016-01-04 23:30:00,12224.0,-,-,11243.0,12129.0,5379.0,-,7787.0,6609.0,2408.0,-,-
2016-01-05 00:00:00,12324.0,-,-,11339.0,12199.0,5377.0,-,7786.0,6646.0,2465.0,-,-
2016-01-05 00:30:00,11643.0,-,-,11134.0,12143.0,5378.0,-,7789.0,6551.0,2414.0,-,-
2016-01-05 01:00:00,11577.0,-,-,11081.0,11361.0,5362.0,-,7787.0,6303.0,2394.0,-,-
2016-01-05 01:30:00,11694.0,-,-,11188.0,11155.0,5299.0,-,7769.0,6317.0,2430.0,-,-
2016-01-05 02:00:00,11559.0,-,-,11293.0,11066.0,5251.0,-,7752.0,6265.0,2388.0,-,-
2016-01-05 02:30:00,11725.0,-,-,11367.0,11127.0,5290.0,-,7769.0,6299.0,2122.0,-,-
2016-01-05 03:00:00,11688.0,-,-,11337.0,11101.0,5275.0,-,7385.0,6280.0,1621.0,-,-
2016-01-05 03:30:00,11851.0,-,-,11275.0,11218.0,5326.0,-,7082.0,6347.0,1686.0,-,-
2016-01-05 04:00:00,11789.0,-,-,11171.0,11158.0,5295.0,-,7080.0,6315.0,1656.0,-,-
2016-01-05 04:30:00,11883.0,-,-,11347.0,11261.0,5346.0,-,7089.0,6374.0,1717.0,-,-
2016-01-05 05:00:00,11638.0,-,-,11152.0,11569.0,5286.0,-,7090.0,6303.0,2363.0,-,-
2016-01-05 05:30:00,11454.0,-,-,11086.0,11972.0,5256.0,-,7084.0,6271.0,2407.0,-,-
2016-01-05 06:00:00,11458.0,-,-,11225.0,12212.0,5280.0,-,7648.0,6284.0,2410.0,-,-
2016-01-05 06:30:00,11462.0,-,-,11220.0,12176.0,5281.0,-,7795.0,6282.0,2411.0,-,-
2016-01-05 07:00:00,11702.0,-,-,11329.0,12267.0,5322.0,-,7799.0,6512.0,2465.0,-,-
2016-01-05 07:30:00,11946.0,-,-,11499.0,12312.0,5371.0,-,7797.0,6700.0,2499.0,-,-
2016-01-05 08:00:00,12045.0,-,-,11513.0,12459.0,5372.0,-,7803.0,6740.0,2532.0,-,-
2016-01-05 08:30:00,12057.0,-,-,11523.0,12485.0,5376.0,-,7787.0,6743.0,2542.0,-,-
2016-01-05 09:00:00,12097.0,-,-,11486.0,12480.0,5377.0,-,7797.0,6732.0,2471.0,-,-
2016-01-05 09:30:00,12102.0,-,-,11566.0,12475.0,5374.0,-,7799.0,6742.0,2511.0,-,-
2016-01-05 10:00:00,12012.0,-,-,11571.0,12480.0,5377.0,-,7803.0,6733.0,2460.0,-,-
2016-01-05 10:30:00,11994.0,-,-,11565.0,12478.0,5377.0,-,7799.0,6727.0,2434.0,-,-
2016-01-05 11:00:00,12006.0,-,-,11567.0,12480.0,5375.0,-,7803.0,6724.0,2457.0,-,-
2016-01-05 11:30:00,12081.0,-,-,11560.0,12477.0,5375.0,-,7794.0,6729.0,2496.0,-,-
2016-01-05 12:00:00,12076.0,-,-,11552.0,12477.0,5374.0,-,7757.0,6727.0,2514.0,-,-
2016-01-05 12:30:00,12076.0,-,-,11549.0,12477.0,5371.0,-,7778.0,6722.0,2485.0,-,-
2016-01-05 13:00:00,12072.0,-,-,11551.0,12475.0,5373.0,-,7797.0,6719.0,2485.0,-,-
2016-01-05 13:30:00,12070.0,-,-,11545.0,12468.0,5350.0,-,7796.0,6721.0,2498.0,-,-
2016-01-05 14:00:00,12061.0,-,-,11545.0,12462.0,5341.0,-,7799.0,6710.0,2484.0,-,-
2016-01-05 14:30:00,12079.0,-,-,11542.0,12468.0,5340.0,-,7800.0,6723.0,2497.0,-,-
2016-01-05 15:00:00,12081.0,-,-,11542.0,12415.0,5339.0,-,7794.0,6720.0,2522.0,-,-
2016-01-05 15:30:00,12084.0,-,-,11552.0,12369.0,5341.0,-,7796.0,6716.0,2523.0,-,-
2016-01-05 16:00:00,12085.0,-,-,11547.0,12377.0,5341.0,-,7802.0,6724.0,2540.0,-,-
2016-01-05 16:30:00,12083.0,-,-,11514.0,12419.0,5340.0,-,7601.0,6730.0,2527.0,-,-
2016-01-05 17:00:00,12088.0,-,-,11534.0,12461.0,5339.0,-,7056.0,6743.0,2581.0,-,-
2016-01-05 17:30:00,12085.0,-,-,11512.0,12439.0,5367.0,-,7031.0,6743.0,2561.0,-,-
2016-01-05 18:00:00,12082.0,-,-,11551.0,12432.0,5369.0,-,7020.0,6744.0,2511.0,-,-
2016-01-05 18:30:00,12084.0,-,-,11550.0,12480.0,5373.0,-,7013.0,6739.0,2585.0,-,-
2016-01-05 19:00:00,12081.0,-,-,11558.0,12483.0,5377.0,-,7012.0,6738.0,2589.0,-,-
2016-01-05 19:30:00,12091.0,-,-,11559.0,12488.0,5375.0,-,7011.0,6740.0,2588.0,-,-
2016-01-05 20:00:00,12086.0,-,-,11557.0,12473.0,5376.0,-,7015.0,6736.0,2493.0,-,-
2016-01-05 20:30:00,12093.0,-,-,11567.0,12413.0,5378.0,-,7014.0,6736.0,2505.0,-,-
2016-01-05 21:00:00,11995.0,-,-,11483.0,12394.0,5378.0,-,7014.0,6664.0,2470.0,-,-
2016-01-05 21:30:00,11987.0,-,-,11490.0,12288.0,5378.0,-,7011.0,6629.0,2476.0,-,-
2016-01-05 22:00:00,11724.0,-,-,11466.0,12236.0,5376.0,-,7018.0,6591.0,2431.0,-,-
2016-01-05 22:30:00,11635.0,-,-,11158.0,12169.0,5377.0,-,6732.0,6604.0,2426.0,-,-
2016-01-05 23:00:00,11933.0,-,-,11372.0,12258.0,5338.0,-,6636.0,6615.0,2530.0,-,-
