Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-08 05:00:00,2320,79,1,1,1144,1.0,8.0,13,190,760,539,1.0
2017-06-08 05:15:00,2254,76,3,1,1148,1.0,8.0,13,196,827,574,1.0
2017-06-08 05:30:00,2327,73,1,1,1138,1.0,8.0,13,193,810,698,1.0
2017-06-08 05:45:00,2348,72,1,1,1141,1.0,8.0,13,199,800,814,1.0
2017-06-08 06:00:00,2452,70,1,1,1137,1.0,8.0,13,199,819,805,1.0
2017-06-08 06:15:00,2534,69,3,1,1163,1.0,8.0,13,198,853,877,1.0
2017-06-08 06:30:00,2390,55,1,1,1161,1.0,8.0,13,200,833,910,1.0
2017-06-08 06:45:00,3155,23,2,5,1161,1.0,8.0,12,222,764,1000,1.0
2017-06-08 07:00:00,3179,23,4,4,1151,1.0,8.0,13,299,1132,1026,1.0
2017-06-08 07:15:00,3097,33,1,10,1164,1.0,8.0,12,377,1120,1178,1.0
2017-06-08 07:30:00,3366,34,1,10,1142,1.0,8.0,12,375,1151,1162,1.0
2017-06-08 07:45:00,3407,33,1,10,1247,1.0,8.0,12,380,1160,1199,1.0
2017-06-08 08:00:00,3509,33,1,10,1247,1.0,8.0,13,379,1178,1218,1.0
2017-06-08 08:15:00,3538,39,1,10,1236,1.0,8.0,13,381,1190,1367,1.0
2017-06-08 08:30:00,3536,40,1,10,1234,1.0,8.0,13,379,1181,1362,1.0
2017-06-08 08:45:00,3536,34,1,10,1337,1.0,8.0,12,377,1203,1369,1.0
2017-06-08 09:00:00,3458,34,1,1,1344,1.0,8.0,13,389,1164,1380,1.0
2017-06-08 09:15:00,3313,36,1,1,1348,1.0,8.0,15,377,1049,1327,1.0
2017-06-08 09:30:00,3291,39,1,1,301,1.0,8.0,15,383,1032,1314,1.0
2017-06-08 09:45:00,3175,34,1,3,1343,1.0,8.0,14,378,1012,1323,1.0
2017-06-08 10:00:00,3139,36,1,3,1322,1.0,8.0,14,366,1046,1342,1.0
2017-06-08 10:15:00,3079,36,2,10,1244,1.0,8.0,14,310,1198,1342,1.0
2017-06-08 10:30:00,2935,35,1,10,1237,1.0,8.0,15,313,1180,1324,1.0
2017-06-08 10:45:00,2900,36,43,9,1221,1.0,8.0,15,313,1139,1337,1.0
2017-06-08 11:00:00,3004,34,86,10,1220,1.0,8.0,15,317,1135,1272,1.0
2017-06-08 11:15:00,3055,34,117,10,1237,1.0,8.0,15,315,1121,1293,1.0
2017-06-08 11:30:00,3046,35,148,1,1234,1.0,8.0,14,312,1148,1310,1.0
2017-06-08 11:45:00,2975,34,169,1,1241,1.0,8.0,16,310,1124,1313,1.0
2017-06-08 12:00:00,3014,35,178,1,1226,1.0,8.0,11,309,1123,1291,1.0
2017-06-08 12:15:00,3114,33,182,1,1123,1.0,8.0,12,302,1126,1152,1.0
2017-06-08 12:30:00,3162,34,182,1,1121,1.0,8.0,12,302,1137,1098,1.0
2017-06-08 12:45:00,4019,34,183,1,1129,1.0,8.0,12,303,1128,1130,1.0
2017-06-08 13:00:00,3980,35,180,1,1122,1.0,8.0,12,300,1141,1125,1.0
2017-06-08 13:15:00,3745,34,180,1,1129,1.0,8.0,12,248,941,1101,1.0
2017-06-08 13:30:00,3419,34,177,1,1138,1.0,8.0,12,253,943,1087,1.0
2017-06-08 13:45:00,3304,34,179,1,1139,1.0,8.0,12,257,770,1101,1.0
2017-06-08 14:00:00,3069,35,180,1,1138,1.0,8.0,12,266,744,1103,1.0
2017-06-08 14:15:00,3160,37,177,1,1143,1.0,8.0,12,270,743,1126,1.0
2017-06-08 14:30:00,3053,35,174,1,1128,1.0,8.0,13,266,690,1117,1.0
2017-06-08 14:45:00,2890,31,165,1,104,1.0,8.0,12,265,758,1117,1.0
2017-06-08 15:00:00,2915,31,148,1,1132,1.0,8.0,11,266,741,1114,1.0
2017-06-08 15:15:00,3042,29,130,1,1126,1.0,8.0,11,267,786,1122,1.0
2017-06-08 15:30:00,3336,31,101,1,1132,1.0,8.0,12,262,790,1113,1.0
2017-06-08 15:45:00,3310,31,77,1,1145,1.0,8.0,12,269,733,1004,1.0
2017-06-08 16:00:00,3244,31,48,1,1125,1.0,8.0,12,275,718,1010,1.0
2017-06-08 16:15:00,3035,31,28,1,1135,1.0,8.0,13,264,742,1060,1.0
2017-06-08 16:30:00,2833,32,6,1,1128,1.0,8.0,12,250,729,1024,1.0
2017-06-08 16:45:00,2987,31,1,1,1134,1.0,8.0,12,260,754,1060,1.0
2017-06-08 17:00:00,3151,32,3,1,1224,1.0,8.0,11,286,1114,1039,1.0
2017-06-08 17:15:00,3480,32,3,3,1231,1.0,8.0,12,322,1152,1153,1.0
2017-06-08 17:30:00,3807,31,2,3,1333,1.0,8.0,12,325,1183,1181,1.0
2017-06-08 17:45:00,3853,31,1,9,1342,1.0,8.0,12,319,1224,1330,1.0
2017-06-08 18:00:00,3975,32,3,9,1345,1.0,8.0,12,328,1214,1407,1.0
2017-06-08 18:15:00,3705,31,1,35,1318,1.0,8.0,11,443,1195,1586,1.0
2017-06-08 18:30:00,4688,31,2,36,1336,1.0,8.0,12,452,1221,1635,1.0
2017-06-08 18:45:00,5223,32,3,45,1345,1.0,8.0,13,455,1661,1725,1.0
2017-06-08 19:00:00,5633,90,4,44,1342,1.0,8.0,12,502,1757,1684,1.0
2017-06-08 19:15:00,5594,95,1,44,1328,1.0,8.0,12,505,1852,1790,1.0
2017-06-08 19:30:00,5859,98,2,45,1332,1.0,8.0,12,511,1906,1805,1.0
2017-06-08 19:45:00,5728,99,2,44,1346,1.0,8.0,13,511,1911,1809,1.0
2017-06-08 20:00:00,5850,99,1,44,1345,1.0,8.0,12,518,1662,1793,1.0
2017-06-08 20:15:00,5911,99,1,44,1328,1.0,8.0,16,520,1670,1723,1.0
2017-06-08 20:30:00,5434,69,1,36,1330,1.0,8.0,15,518,1631,1717,1.0
2017-06-08 20:45:00,5086,35,1,37,1326,1.0,8.0,14,526,1492,1701,1.0
2017-06-08 21:00:00,5018,35,1,38,1312,1.0,8.0,15,518,1443,1691,1.0
2017-06-08 21:15:00,4552,29,1,36,1319,1.0,8.0,15,525,1503,1642,1.0
2017-06-08 21:30:00,4291,29,1,36,1298,1.0,8.0,16,520,1457,1578,1.0
2017-06-08 21:45:00,4017,29,1,36,1296,1.0,8.0,15,519,1468,1585,1.0
2017-06-08 22:00:00,3637,28,1,35,1286,1.0,8.0,16,508,1396,1538,1.0
2017-06-08 22:15:00,3528,28,1,36,1290,1.0,8.0,16,503,956,1534,1.0
2017-06-08 22:30:00,4133,27,1,36,1292,1.0,8.0,15,501,1012,1512,1.0
2017-06-08 22:45:00,4717,28,2,36,1308,1.0,8.0,15,504,1504,1545,1.0
2017-06-08 23:00:00,4170,28,78,10,304,1.0,8.0,15,500,1382,1487,1.0
2017-06-08 23:15:00,3735,29,114,10,1216,1.0,8.0,15,368,1408,1337,1.0
2017-06-08 23:30:00,3504,29,139,10,1199,1.0,8.0,15,361,990,1278,1.0
2017-06-08 23:45:00,3280,30,168,10,1212,1.0,8.0,14,300,996,1274,1.0
2017-06-09 00:00:00,3155,29,175,1,1221,1.0,8.0,15,294,1319,1274,1.0
2017-06-09 00:15:00,3052,29,179,1,1262,1.0,8.0,12,194,1241,1238,1.0
2017-06-09 00:30:00,2589,28,180,1,1244,1.0,8.0,12,187,739,1101,1.0
2017-06-09 00:45:00,2266,22,181,1,1110,1.0,8.0,12,194,718,1013,1.0
2017-06-09 01:00:00,2238,22,181,1,1120,1.0,8.0,12,203,715,1042,1.0
2017-06-09 01:15:00,2000,22,181,1,1106,1.0,8.0,12,202,671,965,1.0
2017-06-09 01:30:00,2011,22,180,1,104,1.0,8.0,12,205,668,960,1.0
2017-06-09 01:45:00,2002,22,176,1,1114,1.0,8.0,12,210,674,954,1.0
2017-06-09 02:00:00,2052,22,178,1,1104,1.0,8.0,12,195,670,924,1.0
2017-06-09 02:15:00,2008,22,173,1,104,1.0,8.0,12,196,671,869,1.0
2017-06-09 02:30:00,2005,22,179,1,1089,1.0,8.0,12,207,673,853,1.0
2017-06-09 02:45:00,2007,22,177,1,1092,1.0,8.0,12,202,665,777,1.0
2017-06-09 03:00:00,2006,22,174,1,1077,1.0,8.0,12,198,674,772,1.0
2017-06-09 03:15:00,1880,22,156,1,1082,1.0,8.0,11,195,704,759,1.0
2017-06-09 03:30:00,1880,23,147,1,1074,1.0,8.0,11,197,705,746,1.0
2017-06-09 03:45:00,1851,22,128,1,1092,1.0,8.0,11,198,717,748,1.0
2017-06-09 04:00:00,1821,22,95,1,1098,1.0,8.0,10,208,707,764,1.0
2017-06-09 04:15:00,1808,22,64,1,1081,1.0,8.0,12,214,696,757,1.0
2017-06-09 04:30:00,1822,22,46,1,1080,1.0,8.0,12,214,698,753,1.0
2017-06-09 04:45:00,1843,22,21,1,1074,1.0,8.0,13,215,692,768,1.0
2017-06-09 05:00:00,1846,22,3,1,1068,1.0,8.0,13,216,686,764,1.0
2017-06-09 05:15:00,1867,22,1,1,1052,1.0,8.0,12,216,711,778,1.0
2017-06-09 05:30:00,1865,23,3,1,1034,1.0,8.0,12,214,706,811,1.0
2017-06-09 05:45:00,1950,24,1,1,1047,1.0,8.0,12,214,719,944,1.0
2017-06-09 06:00:00,2273,23,1,1,1039,1.0,8.0,14,250,756,925,1.0
2017-06-09 06:15:00,2368,24,2,1,1072,1.0,8.0,16,255,791,1019,1.0
2017-06-09 06:30:00,2413,24,4,1,1088,1.0,8.0,15,254,804,1030,1.0
2017-06-09 06:45:00,3141,25,2,1,1099,1.0,8.0,14,254,829,1096,1.0
2017-06-09 07:00:00,3451,24,2,1,1090,1.0,8.0,15,298,816,1285,1.0
2017-06-09 07:15:00,3253,34,2,3,1084,1.0,8.0,15,310,935,1594,1.0
2017-06-09 07:30:00,3755,33,3,3,1071,1.0,8.0,15,318,1312,1644,1.0
2017-06-09 07:45:00,4125,34,4,10,1286,1.0,8.0,16,337,1323,1683,1.0
2017-06-09 08:00:00,4550,34,3,9,1287,1.0,8.0,15,395,1368,1650,1.0
2017-06-09 08:15:00,4665,41,1,19,1290,1.0,8.0,16,408,1489,1690,1.0
2017-06-09 08:30:00,4690,36,1,19,322,1.0,8.0,15,424,1454,1689,1.0
2017-06-09 08:45:00,4576,40,1,18,1283,1.0,8.0,16,488,1472,1648,1.0
2017-06-09 09:00:00,4702,40,1,18,1282,1.0,8.0,15,496,1498,1618,1.0
2017-06-09 09:15:00,4568,43,1,19,1275,1.0,8.0,15,489,1728,1646,1.0
2017-06-09 09:30:00,4787,42,1,19,1297,1.0,8.0,15,505,1772,1666,1.0
2017-06-09 09:45:00,4885,43,1,18,1278,1.0,8.0,15,497,1704,1619,1.0
2017-06-09 10:00:00,4903,43,1,18,1265,1.0,8.0,14,498,1661,1602,1.0
2017-06-09 10:15:00,4912,43,3,18,1258,1.0,8.0,14,495,1546,1607,1.0
2017-06-09 10:30:00,4885,42,1,19,1252,1.0,8.0,15,497,1588,1613,1.0
2017-06-09 10:45:00,4632,43,2,18,1267,1.0,8.0,16,491,1612,1623,1.0
2017-06-09 11:00:00,4507,43,1,18,1261,1.0,8.0,15,492,1619,1592,1.0
2017-06-09 11:15:00,4467,43,42,19,1269,1.0,8.0,15,489,1503,1470,1.0
2017-06-09 11:30:00,4338,42,103,18,1279,1.0,8.0,13,491,1487,1446,1.0
2017-06-09 11:45:00,4290,42,131,17,1281,1.0,8.0,15,485,1471,1451,1.0
2017-06-09 12:00:00,3836,42,159,19,1277,1.0,8.0,14,494,1292,1421,1.0
2017-06-09 12:15:00,3495,42,178,19,1275,1.0,8.0,15,476,1247,1347,1.0
2017-06-09 12:30:00,3448,39,179,19,1272,1.0,8.0,16,475,1225,1355,1.0
2017-06-09 12:45:00,3565,35,182,18,1265,1.0,8.0,13,477,1238,1341,1.0
2017-06-09 13:00:00,3252,35,181,9,1260,1.0,8.0,16,468,1233,1214,1.0
2017-06-09 13:15:00,3170,35,178,9,1164,1.0,8.0,15,366,1164,1085,1.0
2017-06-09 13:30:00,2933,35,180,9,1170,1.0,8.0,16,364,1128,1095,1.0
2017-06-09 13:45:00,2584,35,178,10,1072,1.0,8.0,15,294,1142,1076,1.0
2017-06-09 14:00:00,2464,36,182,9,1076,1.0,8.0,14,294,1131,1076,1.0
2017-06-09 14:15:00,2618,36,179,9,1082,1.0,8.0,15,280,1170,997,1.0
2017-06-09 14:30:00,2529,33,179,9,1076,1.0,8.0,16,282,1177,969,1.0
2017-06-09 14:45:00,2448,30,175,9,1080,1.0,8.0,15,282,975,947,1.0
2017-06-09 15:00:00,2249,30,177,9,1094,1.0,8.0,15,284,968,940,1.0
2017-06-09 15:15:00,2355,31,174,10,1091,1.0,8.0,15,236,811,962,1.0
2017-06-09 15:30:00,2376,30,154,10,1067,1.0,8.0,14,250,799,947,1.0
2017-06-09 15:45:00,2362,32,138,10,1077,1.0,8.0,15,231,789,951,1.0
2017-06-09 16:00:00,2325,32,114,9,1081,1.0,8.0,15,229,775,943,1.0
2017-06-09 16:15:00,2367,32,87,10,1070,1.0,8.0,14,224,776,940,1.0
2017-06-09 16:30:00,2392,32,65,10,1068,1.0,8.0,15,226,798,962,1.0
2017-06-09 16:45:00,2448,32,42,10,1057,1.0,8.0,15,229,790,904,1.0
2017-06-09 17:00:00,2478,32,15,9,1051,1.0,8.0,14,223,808,910,1.0
2017-06-09 17:15:00,2548,31,1,9,1039,1.0,8.0,14,243,862,883,1.0
2017-06-09 17:30:00,2592,31,1,9,1050,1.0,8.0,17,246,866,875,1.0
2017-06-09 17:45:00,2682,32,1,10,1079,1.0,8.0,15,255,900,982,1.0
2017-06-09 18:00:00,2998,31,1,9,1044,1.0,8.0,14,304,1064,957,1.0
2017-06-09 18:15:00,2810,30,4,18,1056,1.0,8.0,13,304,1032,1037,1.0
2017-06-09 18:30:00,2929,31,3,19,104,1.0,8.0,12,325,1041,1046,1.0
2017-06-09 18:45:00,3150,31,3,18,1176,1.0,8.0,13,389,1072,1124,1.0
2017-06-09 19:00:00,3236,30,2,18,1163,1.0,8.0,13,433,1277,1101,1.0
2017-06-09 19:15:00,3179,38,2,18,1148,1.0,8.0,13,432,1281,1104,1.0
2017-06-09 19:30:00,3151,38,3,18,1151,1.0,8.0,13,427,1302,1119,1.0
2017-06-09 19:45:00,3242,36,3,18,1154,1.0,8.0,12,431,1340,1150,1.0
2017-06-09 20:00:00,4090,37,1,18,1126,1.0,8.0,12,423,1273,1115,1.0
2017-06-09 20:15:00,4227,36,1,18,1127,1.0,8.0,15,424,1314,1119,1.0
2017-06-09 20:30:00,4048,36,2,18,1120,1.0,8.0,15,420,1284,1109,1.0
2017-06-09 20:45:00,3144,36,1,18,1148,1.0,8.0,14,426,1301,1120,1.0
2017-06-09 21:00:00,3015,35,1,18,1132,1.0,8.0,15,424,1281,1135,1.0
2017-06-09 21:15:00,3142,36,1,18,1030,1.0,8.0,14,434,1300,1214,1.0
2017-06-09 21:30:00,3041,37,1,18,1017,1.0,8.0,15,429,1347,1201,1.0
2017-06-09 21:45:00,3047,36,1,18,1007,1.0,8.0,14,440,1470,1191,1.0
2017-06-09 22:00:00,2947,36,1,18,984,1.0,8.0,13,436,1427,1170,1.0
2017-06-09 22:15:00,3061,31,2,18,1001,1.0,8.0,15,443,1370,1191,1.0
2017-06-09 22:30:00,4337,107,2,18,995,1.0,8.0,15,452,1365,1188,1.0
2017-06-09 22:45:00,5111,133,1,18,1005,1.0,8.0,14,466,1534,1292,1.0
2017-06-09 23:00:00,4811,121,2,17,999,1.0,8.0,14,465,1437,1286,1.0
2017-06-09 23:15:00,4676,118,63,18,1004,1.0,8.0,15,461,1164,1267,1.0
2017-06-09 23:30:00,4156,85,76,18,1000,1.0,8.0,13,455,1149,1250,1.0
2017-06-09 23:45:00,3904,28,109,18,1332,1.0,8.0,14,426,1131,1199,1.0
2017-06-10 00:00:00,3549,34,146,1,1316,1.0,8.0,14,418,1135,1133,1.0
2017-06-10 00:15:00,3559,27,158,1,1368,1.0,8.0,14,286,965,1015,1.0
2017-06-10 00:30:00,2884,25,171,1,1353,1.0,8.0,14,287,955,1006,1.0
2017-06-10 00:45:00,2656,20,172,1,1001,1.0,8.0,13,286,923,989,1.0
2017-06-10 01:00:00,2822,20,177,1,1003,1.0,8.0,16,293,970,1006,1.0
2017-06-10 01:15:00,3017,21,178,1,1021,1.0,8.0,14,313,894,1030,1.0
2017-06-10 01:30:00,3542,20,174,1,1001,1.0,8.0,15,318,888,1013,1.0
2017-06-10 01:45:00,3484,20,176,1,1003,1.0,8.0,14,320,1268,944,1.0
2017-06-10 02:00:00,3266,20,177,1,996,1.0,8.0,14,308,1211,935,1.0
2017-06-10 02:15:00,3288,21,172,1,1005,1.0,8.0,14,189,1273,875,1.0
2017-06-10 02:30:00,3033,20,174,1,995,1.0,8.0,14,189,1244,821,1.0
2017-06-10 02:45:00,2292,20,170,1,105,1.0,8.0,13,191,822,688,1.0
2017-06-10 03:00:00,2287,20,172,2,983,1.0,8.0,15,192,825,678,1.0
2017-06-10 03:15:00,2249,20,179,1,106,1.0,8.0,14,190,803,662,1.0
2017-06-10 03:30:00,2207,21,174,1,990,1.0,8.0,15,189,787,659,1.0
2017-06-10 03:45:00,2175,20,172,1,989,1.0,8.0,15,191,763,639,1.0
2017-06-10 04:00:00,2178,20,163,1,987,1.0,8.0,14,190,761,641,1.0
2017-06-10 04:15:00,2374,21,150,1,988,1.0,8.0,14,187,751,627,1.0
2017-06-10 04:30:00,2363,21,119,1,987,1.0,8.0,15,190,754,630,1.0
2017-06-10 04:45:00,2529,21,90,1,981,1.0,8.0,15,190,734,649,1.0
2017-06-10 05:00:00,2503,21,62,1,983,1.0,8.0,14,189,737,680,1.0
2017-06-10 05:15:00,2555,22,39,1,992,1.0,8.0,14,190,735,755,1.0
2017-06-10 05:30:00,2559,23,12,1,999,1.0,8.0,14,186,737,758,1.0
2017-06-10 05:45:00,2400,24,5,1,1000,1.0,8.0,15,189,738,719,1.0
2017-06-10 06:00:00,2430,23,5,1,1000,1.0,8.0,15,194,759,752,1.0
2017-06-10 06:15:00,2259,26,1,1,1014,1.0,8.0,15,191,784,871,1.0
2017-06-10 06:30:00,2250,26,2,1,1009,1.0,8.0,14,192,781,874,1.0
2017-06-10 06:45:00,2254,27,3,1,1013,1.0,8.0,15,191,778,852,1.0
2017-06-10 07:00:00,2378,28,4,1,1000,1.0,8.0,15,232,802,850,1.0
2017-06-10 07:15:00,2415,36,3,1,1006,1.0,8.0,14,231,820,922,1.0
2017-06-10 07:30:00,2402,36,1,1,1001,1.0,8.0,14,231,802,924,1.0
2017-06-10 07:45:00,2371,37,1,1,994,1.0,8.0,15,233,807,918,1.0
2017-06-10 08:00:00,2370,37,4,1,1004,1.0,8.0,16,234,799,905,1.0
2017-06-10 08:15:00,2485,41,2,1,991,1.0,8.0,14,237,799,963,1.0
2017-06-10 08:30:00,2528,89,4,1,1002,1.0,8.0,13,250,798,971,1.0
2017-06-10 08:45:00,2748,91,3,1,1009,1.0,8.0,15,393,791,978,1.0
2017-06-10 09:00:00,2640,90,1,1,998,1.0,8.0,14,393,790,971,1.0
2017-06-10 09:15:00,2856,88,1,1,1004,1.0,8.0,14,398,794,1053,1.0
2017-06-10 09:30:00,2944,92,1,1,996,1.0,8.0,14,403,804,1055,1.0
2017-06-10 09:45:00,2960,94,1,1,997,1.0,8.0,14,399,806,1050,1.0
2017-06-10 10:00:00,2928,91,1,1,995,1.0,8.0,14,375,804,1046,1.0
2017-06-10 10:15:00,2492,91,1,1,1008,1.0,8.0,15,236,857,987,1.0
2017-06-10 10:30:00,2511,89,1,1,1010,1.0,8.0,15,234,867,980,1.0
2017-06-10 10:45:00,2463,93,5,1,1122,1.0,8.0,15,241,878,1021,1.0
2017-06-10 11:00:00,2411,69,5,1,1100,1.0,8.0,15,241,851,1007,1.0
2017-06-10 11:15:00,2427,40,6,1,1105,1.0,8.0,14,239,854,1001,1.0
2017-06-10 11:30:00,2442,40,5,1,1104,1.0,8.0,14,239,859,1006,1.0
2017-06-10 11:45:00,2343,40,70,1,1106,1.0,8.0,15,235,869,997,1.0
2017-06-10 12:00:00,2332,40,97,1,1049,1.0,8.0,13,212,845,965,1.0
2017-06-10 12:15:00,2320,40,125,1,993,1.0,8.0,11,188,821,934,1.0
2017-06-10 12:30:00,2370,40,155,1,1000,1.0,8.0,12,188,834,934,1.0
2017-06-10 12:45:00,2411,40,166,1,992,1.0,8.0,12,187,828,938,1.0
2017-06-10 13:00:00,2479,39,175,1,986,1.0,8.0,13,186,826,926,1.0
2017-06-10 13:15:00,2423,39,175,1,989,1.0,8.0,13,191,810,877,1.0
2017-06-10 13:30:00,2341,39,175,1,995,1.0,8.0,12,185,809,872,1.0
2017-06-10 13:45:00,2301,33,175,1,994,1.0,8.0,11,189,810,844,1.0
2017-06-10 14:00:00,2314,33,174,1,989,1.0,8.0,11,189,812,841,1.0
2017-06-10 14:15:00,2289,32,175,1,995,1.0,8.0,12,188,792,859,1.0
2017-06-10 14:30:00,2257,34,177,1,990,1.0,8.0,11,195,787,853,1.0
2017-06-10 14:45:00,2240,30,170,1,979,1.0,8.0,11,194,783,852,1.0
2017-06-10 15:00:00,2227,30,172,1,998,1.0,8.0,11,192,783,778,1.0
2017-06-10 15:15:00,2242,31,176,1,999,1.0,8.0,12,193,801,750,1.0
2017-06-10 15:30:00,2261,30,178,1,1008,1.0,8.0,12,194,796,761,1.0
2017-06-10 15:45:00,2251,31,177,1,1004,1.0,8.0,11,198,792,750,1.0
2017-06-10 16:00:00,2317,30,170,1,1011,1.0,8.0,11,196,823,816,1.0
2017-06-10 16:15:00,2331,30,143,1,1010,1.0,8.0,15,196,890,818,1.0
2017-06-10 16:30:00,2362,30,112,1,104,1.0,8.0,14,194,910,810,1.0
2017-06-10 16:45:00,2367,30,90,1,1000,1.0,8.0,14,198,916,801,1.0
2017-06-10 17:00:00,2395,30,76,1,990,1.0,8.0,15,239,864,939,1.0
2017-06-10 17:15:00,2417,29,56,2,1099,1.0,8.0,13,246,811,993,1.0
2017-06-10 17:30:00,2647,30,31,1,217,1.0,8.0,14,254,814,1000,1.0
2017-06-10 17:45:00,2993,30,10,3,1135,1.0,8.0,15,247,816,1021,1.0
2017-06-10 18:00:00,3092,29,1,3,1141,1.0,8.0,14,300,798,1016,1.0
2017-06-10 18:15:00,3338,29,1,9,1304,1.0,8.0,13,319,1089,1070,1.0
2017-06-10 18:30:00,3551,29,1,9,1368,1.0,8.0,13,360,1195,1110,1.0
2017-06-10 18:45:00,3764,29,1,9,1432,1.0,8.0,14,402,1300,1150,1.0
2017-06-10 19:00:00,4011,29,1,9,1451,1.0,8.0,15,410,1346,1218,1.0
2017-06-10 19:15:00,4126,35,1,9,1444,1.0,8.0,15,484,1334,1393,1.0
2017-06-10 19:30:00,4132,35,1,9,1434,1.0,8.0,15,481,1323,1406,1.0
2017-06-10 19:45:00,4184,34,1,9,1454,1.0,8.0,15,478,1356,1425,1.0
2017-06-10 20:00:00,4583,34,4,9,1430,1.0,8.0,13,467,1362,1309,1.0
2017-06-10 20:15:00,4768,34,1,9,1443,1.0,8.0,13,470,1456,1286,1.0
2017-06-10 20:30:00,4705,35,1,9,1428,1.0,8.0,15,394,1479,1245,1.0
2017-06-10 20:45:00,4386,35,1,9,1439,1.0,8.0,14,317,1518,1210,1.0
2017-06-10 21:00:00,4207,29,1,9,1425,1.0,8.0,14,311,1322,1140,1.0
2017-06-10 21:15:00,3606,29,1,9,1407,1.0,8.0,14,310,1296,1133,1.0
2017-06-10 21:30:00,3513,28,1,9,445,1.0,8.0,14,312,1291,1138,1.0
2017-06-10 21:45:00,3816,28,1,9,1300,1.0,8.0,15,316,1122,1225,1.0
2017-06-10 22:00:00,3631,28,1,9,1296,1.0,8.0,14,307,1107,1204,1.0
2017-06-10 22:15:00,3313,26,1,9,1261,1.0,8.0,15,311,1073,1205,1.0
2017-06-10 22:30:00,3967,117,1,9,1277,1.0,8.0,14,351,1475,1376,1.0
2017-06-10 22:45:00,4931,141,1,10,1405,1.0,8.0,13,476,1547,1575,1.0
2017-06-10 23:00:00,4559,123,4,8,1385,1.0,8.0,13,465,1422,1516,1.0
2017-06-10 23:15:00,4351,124,1,9,1386,1.0,8.0,15,466,1342,1545,1.0
2017-06-10 23:30:00,4152,118,2,9,1389,1.0,8.0,13,466,1327,1534,1.0
2017-06-10 23:45:00,3771,26,1,8,1397,1.0,8.0,14,391,1347,1373,1.0
2017-06-11 00:00:00,3380,27,72,8,1353,1.0,8.0,13,373,1279,1286,1.0
2017-06-11 00:15:00,3645,27,103,8,1296,1.0,8.0,11,253,1223,961,1.0
2017-06-11 00:30:00,3076,24,126,9,108,1.0,8.0,13,251,855,965,1.0
2017-06-11 00:45:00,2715,19,158,9,950,1.0,8.0,11,251,817,962,1.0
2017-06-11 01:00:00,2697,20,170,8,938,1.0,8.0,11,245,800,955,1.0
2017-06-11 01:15:00,2770,19,163,9,952,1.0,8.0,12,177,788,967,1.0
2017-06-11 01:30:00,2647,19,167,8,933,1.0,8.0,11,179,778,942,1.0
2017-06-11 01:45:00,2514,19,167,8,947,1.0,8.0,12,182,770,911,1.0
2017-06-11 02:00:00,2528,19,163,2,965,1.0,8.0,13,182,781,922,1.0
2017-06-11 02:15:00,2399,19,171,2,977,1.0,8.0,15,182,756,897,1.0
2017-06-11 02:30:00,2332,19,167,1,976,1.0,8.0,14,182,746,880,1.0
2017-06-11 02:45:00,2342,19,165,1,978,1.0,8.0,15,182,763,863,1.0
2017-06-11 03:00:00,2341,19,164,2,1006,1.0,8.0,13,179,779,881,1.0
2017-06-11 03:15:00,2328,19,169,2,994,1.0,8.0,14,176,746,851,1.0
2017-06-11 03:30:00,2301,19,160,1,987,1.0,8.0,13,174,747,846,1.0
2017-06-11 03:45:00,2294,20,164,1,878,1.0,8.0,15,177,734,838,1.0
2017-06-11 04:00:00,2380,19,166,1,865,1.0,8.0,14,179,735,830,1.0
2017-06-11 04:15:00,2390,20,168,1,869,1.0,8.0,14,177,733,834,1.0
2017-06-11 04:30:00,2386,20,160,1,855,1.0,8.0,14,175,731,755,1.0
2017-06-11 04:45:00,2399,20,148,1,843,1.0,8.0,14,180,728,722,1.0
2017-06-11 05:00:00,2414,20,133,1,855,1.0,8.0,15,179,741,704,1.0
2017-06-11 05:15:00,2403,22,104,2,853,1.0,8.0,15,175,743,644,1.0
2017-06-11 05:30:00,2376,22,74,1,839,1.0,8.0,15,171,728,626,1.0
2017-06-11 05:45:00,2363,21,54,1,848,1.0,8.0,14,170,728,625,1.0
2017-06-11 06:00:00,2383,22,28,1,862,1.0,8.0,14,171,759,638,1.0
2017-06-11 06:15:00,2283,24,2,1,879,1.0,8.0,15,174,718,655,1.0
2017-06-11 06:30:00,2295,23,1,1,102,1.0,8.0,16,175,703,651,1.0
2017-06-11 06:45:00,2318,24,1,1,872,1.0,8.0,16,175,717,657,1.0
2017-06-11 07:00:00,2294,24,1,1,871,1.0,8.0,16,176,731,669,1.0
2017-06-11 07:15:00,2270,34,1,1,960,1.0,8.0,15,174,725,721,1.0
2017-06-11 07:30:00,2289,34,1,1,968,1.0,8.0,14,176,723,827,1.0
2017-06-11 07:45:00,2321,34,1,1,977,1.0,8.0,15,176,744,876,1.0
2017-06-11 08:00:00,2359,142,2,1,976,1.0,8.0,16,175,738,873,1.0
2017-06-11 08:15:00,2323,141,1,1,974,1.0,8.0,15,180,737,887,1.0
2017-06-11 08:30:00,2250,146,3,1,991,1.0,8.0,14,177,730,901,1.0
